Rodada,Data,Time da Casa,Placar,Time Visitante
A,06/03/76,América Mineiro,4-0,Sport-MG
A,06/03/76,Guarani-MG,1-0,Nacional Atl. Muriaé
A,06/03/76,Tupi,2-1,Sete de Setembro-MG
A,06/03/76,Valeriodoce,0-1,Villa Nova-MG
B,06/03/76,Arsenal-MG,1-2,Nacional Uberaba
B,06/03/76,Uberlândia,1-1,13 De Maio
B,06/03/76,Uberaba,5-0,Esportiva Guaxupé
B,06/03/76,Fluminense-MG,1-2,União Tijucana
B,06/03/76,Caldense,2-0,URT
A,07/03/76,Democrata-GV,1-5,Atlético Mineiro
A,07/03/76,América Mineiro,2-0,Democrata-GV
A,07/03/76,Guarani-MG,0-0,Sete de Setembro-MG
A,07/03/76,Tupi,1-0,Villa Nova-MG
A,07/03/76,Valeriodoce,0-1,ESAB
A,07/03/76,Guarani-MG,0-0,América Mineiro
A,07/03/76,Nacional Atl. Muriaé,0-2,Democrata-GV
A,07/03/76,Villa Nova-MG,1-1,ESAB
A,07/03/76,Sport-MG,0-1,Sete de Setembro-MG
A,11/03/76,Atlético Mineiro,5-0,Nacional Atl. Muriaé
B,11/03/76,URT,2-1,Uberaba
B,11/03/76,Nacional Uberaba,1-1,Esportiva Guaxupé
B,11/03/76,Uberlândia,5-0,Arsenal-MG
B,11/03/76,13 De Maio,1-0,Fluminense-MG
B,11/03/76,Araguari,3-2,União Tijucana
A,14/03/76,Tupi,0-3,Atlético Mineiro
B,14/03/76,Arsenal-MG,2-4,Uberaba
B,14/03/76,União Tijucana,1-2,Uberlândia
B,14/03/76,Fluminense-MG,0-0,Araguari
A,17/03/76,América Mineiro,3-0,Nacional Atl. Muriaé
A,17/03/76,Guarani-MG,0-0,Democrata-GV
A,17/03/76,Sport-MG,0-2,Valeriodoce
A,21/03/76,Atlético Mineiro,6-1,Sete de Setembro-MG
A,21/03/76,Atlético Mineiro,3-1,Valeriodoce
A,25/03/76,Atlético Mineiro,2-0,Villa Nova-MG
B,27/03/76,Uberlândia,3-0,Nacional Uberaba
A,28/03/76,Guarani-MG,0-5,Atlético Mineiro
B,28/03/76,Esportiva Guaxupé,1-1,13 De Maio
B,28/03/76,União Tijucana,1-0,URT
B,28/03/76,Araguari,0-2,Caldense
B,28/03/76,Uberaba,5-0,Fluminense-MG
B,28/03/76,Nacional Uberaba,1-1,Fluminense-MG
B,28/03/76,Araguari,0-3,Uberaba
B,28/03/76,Caldense,4-1,União Tijucana
B,28/03/76,URT,1-3,13 De Maio
B,28/03/76,Arsenal-MG,1-1,Esportiva Guaxupé
B,28/03/76,União Tijucana,3-1,Arsenal-MG
B,28/03/76,Esportiva Guaxupé,5-1,Araguari
B,28/03/76,Fluminense-MG,1-1,URT
B,28/03/76,Caldense,0-0,Uberlândia
B,28/03/76,Uberaba,1-0,Nacional Uberaba
B,28/03/76,Araguari,1-1,Uberlândia
B,28/03/76,Nacional Uberaba,3-1,União Tijucana
B,28/03/76,13 De Maio,0-2,Uberaba
B,28/03/76,Caldense,5-0,Arsenal-MG
B,28/03/76,URT,1-0,Esportiva Guaxupé
B,28/03/76,Araguari,1-0,13 De Maio
B,28/03/76,Arsenal-MG,2-0,Fluminense-MG
B,28/03/76,Esportiva Guaxupé,1-0,Uberlândia
B,28/03/76,URT,0-0,Nacional Uberaba
B,28/03/76,Uberaba,1-0,Caldense
A,31/03/76,Atlético Mineiro,5-0,ESAB
A,08/04/76,Atlético Mineiro,4-0,Sport-MG
A,11/04/76,Atlético Mineiro,4-0,América Mineiro
B,14/04/76,Esportiva Guaxupé,0-0,Caldense
