Rodada,Data,Time da Casa,Placar,Time Visitante
C,07/11/37,América Mineiro,0-4,Villa Nova-MG
C,13/11/37,Atlético Mineiro,3-0,Palestra Itália
C,14/11/37,Villa Nova-MG,2-0,Retiro
C,14/11/37,América Mineiro,2-0,Siderúrgica
C,20/11/37,América Mineiro,5-0,Retiro
C,21/11/37,Palestra Itália,1-1,Siderúrgica
C,28/11/37,Atlético Mineiro,1-0,Villa Nova-MG
C,28/11/37,Siderúrgica,0-0,Retiro
C,04/12/37,Atlético Mineiro,1-2,Siderúrgica
C,05/12/37,Palestra Itália,1-0,América Mineiro
C,23/12/37,Palestra Itália,3-2,Retiro
C,26/12/37,Atlético Mineiro,4-0,América Mineiro
C,02/01/38,Retiro,1-2,Atlético Mineiro
C,06/01/38,Palestra Itália,2-0,Villa Nova-MG
C,09/01/38,Villa Nova-MG,0-0,Siderúrgica
C,16/01/38,Siderúrgica,5-1,Retiro
C,23/01/38,Villa Nova-MG,3-2,Siderúrgica
C,26/01/38,Atlético Mineiro,3-0,Retiro
C,29/01/38,América Mineiro,2-3,Villa Nova-MG
C,30/01/38,Atlético Mineiro,1-1,Palestra Itália
C,09/02/38,América Mineiro,1-1,Retiro
C,12/02/38,Palestra Itália,1-2,Siderúrgica
C,13/02/38,América Mineiro,3-1,Atlético Mineiro
C,19/02/38,Atlético Mineiro,0-4,Siderúrgica
C,20/02/38,Palestra Itália,3-1,América Mineiro
C,25/02/38,Atlético Mineiro,0-1,Villa Nova-MG
C,27/02/38,Palestra Itália,3-1,Retiro
C,05/03/38,América Mineiro,1-5,Siderúrgica
C,06/03/38,Villa Nova-MG,1-0,Retiro
C,13/03/38,Palestra Itália,1-1,Villa Nova-MG
F,20/03/38,Villa Nova-MG,3-1,Siderúrgica
F,25/03/38,Siderúrgica,3-0,Villa Nova-MG
F,03/04/38,Siderúrgica,1-0,Villa Nova-MG
