Rodada,Data,Time da Casa,Placar,Time Visitante
C,09/05/48,Cruzeiro,0-0,Villa Nova-MG
C,09/05/48,Siderúrgica,3-1,Sete de Setembro-MG
C,09/05/48,Metalusina,0-1,América Mineiro
C,15/05/48,Cruzeiro,3-2,Metalusina
C,16/05/48,Villa Nova-MG,0-2,América Mineiro
C,16/05/48,Atlético Mineiro,6-1,Siderúrgica
C,23/05/48,Atlético Mineiro,1-1,Villa Nova-MG
C,23/05/48,Siderúrgica,1-2,Cruzeiro
C,23/05/48,Metalusina,3-4,Sete de Setembro-MG
C,13/06/48,Cruzeiro,1-1,América Mineiro
C,13/06/48,Villa Nova-MG,2-0,Siderúrgica
C,19/06/48,América Mineiro,5-0,Sete de Setembro-MG
C,19/06/48,Siderúrgica,4-3,Metalusina
C,20/06/48,Atlético Mineiro,1-2,Cruzeiro
C,26/06/48,Sete de Setembro-MG,0-1,Villa Nova-MG
C,26/06/48,América Mineiro,5-1,Siderúrgica
C,27/06/48,Metalusina,1-2,Atlético Mineiro
C,03/07/48,Sete de Setembro-MG,0-3,Cruzeiro
C,04/07/48,América Mineiro,0-3,Atlético Mineiro
C,04/07/48,Villa Nova-MG,4-1,Metalusina
C,11/07/48,Sete de Setembro-MG,3-6,Atlético Mineiro
C,25/07/48,Sete de Setembro-MG,0-2,América Mineiro
C,25/07/48,Siderúrgica,1-2,Atlético Mineiro
C,25/07/48,Metalusina,1-2,Cruzeiro
C,31/07/48,Atlético Mineiro,2-1,Metalusina
C,01/08/48,Villa Nova-MG,1-0,Sete de Setembro-MG
C,01/08/48,Cruzeiro,2-1,Siderúrgica
C,04/08/48,Atlético Mineiro,3-0,Sete de Setembro-MG
C,08/08/48,América Mineiro,1-1,Villa Nova-MG
C,08/08/48,Metalusina,1-2,Siderúrgica
C,14/08/48,Sete de Setembro-MG,0-2,Siderúrgica
C,15/08/48,América Mineiro,3-1,Metalusina
C,15/08/48,Villa Nova-MG,1-2,Cruzeiro
C,22/08/48,Metalusina,1-1,Villa Nova-MG
C,22/08/48,Cruzeiro,1-0,Atlético Mineiro
C,28/08/48,Atlético Mineiro,3-1,América Mineiro
C,29/08/48,Cruzeiro,2-2,Sete de Setembro-MG
C,05/09/48,Villa Nova-MG,0-1,Atlético Mineiro
C,05/09/48,América Mineiro,2-1,Cruzeiro
C,12/09/48,Siderúrgica,1-2,América Mineiro
C,12/09/48,Sete de Setembro-MG,1-5,Metalusina
C,18/09/48,Atlético Mineiro,4-0,Metalusina
C,19/09/48,Siderúrgica,3-1,Villa Nova-MG
C,19/09/48,Cruzeiro,1-0,Sete de Setembro-MG
C,25/09/48,Sete de Setembro-MG,1-4,Villa Nova-MG
C,26/09/48,América Mineiro,5-0,Siderúrgica
C,02/10/48,Cruzeiro,5-0,Metalusina
C,03/10/48,Atlético Mineiro,3-1,Villa Nova-MG
C,10/10/48,América Mineiro,4-1,Sete de Setembro-MG
C,10/10/48,Siderúrgica,2-2,Metalusina
C,16/10/48,Siderúrgica,1-4,Atlético Mineiro
C,17/10/48,Cruzeiro,3-1,Villa Nova-MG
C,23/10/48,Villa Nova-MG,1-4,Metalusina
C,24/10/48,Sete de Setembro-MG,1-6,Atlético Mineiro
C,31/10/48,América Mineiro,2-0,Cruzeiro
C,07/11/48,América Mineiro,3-2,Metalusina
C,07/11/48,Siderúrgica,2-2,Sete de Setembro-MG
C,13/11/48,Villa Nova-MG,1-0,Siderúrgica
C,14/11/48,Atlético Mineiro,2-2,Cruzeiro
C,21/11/48,América Mineiro,0-0,Villa Nova-MG
C,21/11/48,Metalusina,1-2,Sete de Setembro-MG
C,27/11/48,Siderúrgica,3-1,Cruzeiro
C,28/11/48,América Mineiro,3-1,Atlético Mineiro
