Rodada,Data,Time da Casa,Placar,Time Visitante
C,14/05/16,Yale-MG,1-1,Atlético Mineiro
C,21/05/16,Yale-MG,4-0,Sete de Setembro-MG
C,28/05/16,América Mineiro,0-1,Yale-MG
C,04/06/16,Sete de Setembro-MG,2-2,Christovam Colombo
C,11/06/16,Atlético Mineiro,1-0,Sete de Setembro-MG
C,18/06/16,América Mineiro,3-0,Christovam Colombo
C,25/06/16,América Mineiro,4-0,Hygienicos
C,02/07/16,Hygienicos,0-0,Atlético Mineiro
C,16/07/16,América Mineiro,8-1,Sete de Setembro-MG
C,23/07/16,Atlético Mineiro,0-0,Christovam Colombo
C,30/07/16,América Mineiro,3-0,Atlético Mineiro
C,06/08/16,Atlético Mineiro,1-0,Hygienicos
C,13/08/16,Atlético Mineiro,2-1,Yale-MG
C,20/08/16,Christovam Colombo,0-1,Atlético Mineiro
C,10/09/16,América Mineiro,5-0,Yale-MG
C,01/10/16,América Mineiro,4-0,Christovam Colombo
C,08/10/16,América Mineiro,1-0,Hygienicos
C,15/10/16,Atlético Mineiro,1-0,Sete de Setembro-MG
C,29/10/16,América Mineiro,3-0,Sete de Setembro-MG
C,12/11/16,América Mineiro,4-3,Atlético Mineiro
