Rodada,Data,Time da Casa,Placar,Time Visitante
1F,23/01/05,Democrata-SL,0-1,Villa Nova-MG
1F,23/01/05,América Mineiro,0-1,Ipatinga
1F,23/01/05,Ituiutaba,2-2,Guarani-MG
1F,23/01/05,Mamoré,1-2,Valeriodoce
1F,26/01/05,Villa Nova-MG,1-0,América Mineiro
1F,29/01/05,Cruzeiro,2-0,Democrata-SL
1F,30/01/05,Atlético Mineiro,2-3,Valeriodoce
1F,30/01/05,Guarani-MG,1-1,Caldense
1F,30/01/05,Ipatinga,3-1,URT
1F,30/01/05,Mamoré,0-1,Ituiutaba
1F,05/02/05,Democrata-SL,1-0,Mamoré
1F,05/02/05,América Mineiro,3-3,Guarani-MG
1F,05/02/05,URT,3-2,Caldense
1F,05/02/05,Valeriodoce,1-1,Ipatinga
1F,05/02/05,Villa Nova-MG,1-2,Cruzeiro
1F,06/02/05,Ituiutaba,2-3,Atlético Mineiro
1F,09/02/05,Caldense,1-2,Villa Nova-MG
1F,09/02/05,Atlético Mineiro,4-0,Democrata-SL
1F,10/02/05,América Mineiro,4-2,Valeriodoce
1F,10/02/05,Guarani-MG,1-2,Mamoré
1F,10/02/05,Ipatinga,1-2,Cruzeiro
1F,10/02/05,URT,1-1,Ituiutaba
1F,12/02/05,Atlético Mineiro,4-1,Villa Nova-MG
1F,13/02/05,Democrata-SL,2-2,URT
1F,13/02/05,Cruzeiro,1-0,Guarani-MG
1F,13/02/05,Ituiutaba,2-0,América Mineiro
1F,13/02/05,Mamoré,0-4,Ipatinga
1F,13/02/05,Valeriodoce,1-1,Caldense
1F,20/02/05,Democrata-SL,1-1,Ituiutaba
1F,20/02/05,América Mineiro,3-1,Caldense
1F,20/02/05,Cruzeiro,0-2,Atlético Mineiro
1F,20/02/05,Guarani-MG,4-1,Valeriodoce
1F,20/02/05,URT,2-1,Mamoré
1F,23/02/05,Valeriodoce,0-0,Democrata-SL
1F,23/02/05,Caldense,1-1,Ituiutaba
1F,23/02/05,URT,4-1,América Mineiro
1F,23/02/05,Villa Nova-MG,3-0,Guarani-MG
1F,23/02/05,Atlético Mineiro,2-2,Ipatinga
1F,24/02/05,Cruzeiro,3-0,Mamoré
1F,26/02/05,Mamoré,1-2,Atlético Mineiro
1F,27/02/05,Ituiutaba,3-1,Valeriodoce
1F,27/02/05,América Mineiro,0-4,Cruzeiro
1F,27/02/05,Caldense,2-1,Democrata-SL
1F,27/02/05,Ipatinga,3-1,Guarani-MG
1F,27/02/05,Villa Nova-MG,0-2,URT
1F,05/03/05,Guarani-MG,2-1,Atlético Mineiro
1F,06/03/05,Mamoré,1-1,Villa Nova-MG
1F,06/03/05,Valeriodoce,1-2,URT
1F,06/03/05,Democrata-SL,2-1,América Mineiro
1F,06/03/05,Cruzeiro,0-0,Caldense
1F,06/03/05,Ipatinga,2-1,Ituiutaba
1F,12/03/05,Valeriodoce,1-5,Cruzeiro
1F,13/03/05,Ituiutaba,2-2,Villa Nova-MG
1F,13/03/05,Democrata-SL,1-1,Ipatinga
1F,13/03/05,América Mineiro,1-0,Atlético Mineiro
1F,13/03/05,Caldense,2-2,Mamoré
1F,13/03/05,URT,1-0,Guarani-MG
1F,19/03/05,URT,1-1,Cruzeiro
1F,20/03/05,Caldense,1-0,Atlético Mineiro
1F,20/03/05,Villa Nova-MG,0-2,Ipatinga
1F,20/03/05,América Mineiro,2-1,Mamoré
1F,23/03/05,Atlético Mineiro,4-1,URT
1F,23/03/05,Cruzeiro,3-1,Ituiutaba
1F,23/03/05,Guarani-MG,1-0,Democrata-SL
1F,23/03/05,Ipatinga,1-0,Caldense
1F,23/03/05,Villa Nova-MG,3-2,Valeriodoce
SF,27/03/05,Atlético Mineiro,0-1,Cruzeiro
SF,27/03/05,URT,0-4,Ipatinga
SF,03/04/05,Cruzeiro,0-0,Atlético Mineiro
SF,03/04/05,Ipatinga,2-2,URT
F,10/04/05,Ipatinga,1-1,Cruzeiro
F,17/04/05,Cruzeiro,1-2,Ipatinga
