Rodada,Data,Time da Casa,Placar,Time Visitante
C,10/05/42,América Mineiro,3-1,Siderúrgica
C,15/05/42,Atlético Mineiro,ANU,Aeroporto
C,17/05/42,Villa Nova-MG,4-2,Sete de Setembro-MG
C,24/05/42,Ypiranga,7-2,Sete de Setembro-MG
C,31/05/42,Siderúrgica,4-0,Villa Nova-MG
C,31/05/42,América Mineiro,ANU,Aeroporto
C,07/06/42,Atlético Mineiro,5-1,América Mineiro
C,14/06/42,Ypiranga,1-0,Siderúrgica
C,14/06/42,Villa Nova-MG,ANU,Aeroporto
C,21/06/42,América Mineiro,0-1,Sete de Setembro-MG
C,24/06/42,Atlético Mineiro,4-1,Villa Nova-MG
C,24/06/42,Siderúrgica,ANU,Aeroporto
C,05/07/42,Ypiranga,1-1,América Mineiro
C,12/07/42,Siderúrgica,0-4,Atlético Mineiro
C,12/07/42,Ypiranga,ANU,Aeroporto
C,19/07/42,Villa Nova-MG,1-3,Ypiranga
C,19/07/42,Atlético Mineiro,2-0,Sete de Setembro-MG
C,26/07/42,Aeroporto,ANU,Sete de Setembro-MG
C,02/08/42,América Mineiro,3-2,Villa Nova-MG
C,09/08/42,Atlético Mineiro,2-0,Ypiranga
C,16/08/42,Sete de Setembro-MG,1-2,Siderúrgica
C,23/08/42,Villa Nova-MG,1-4,Siderúrgica
C,30/08/42,Sete de Setembro-MG,0-3,Ypiranga
C,06/09/42,Atlético Mineiro,3-1,Siderúrgica
C,06/09/42,Sete de Setembro-MG,3-2,América Mineiro
C,13/09/42,Sete de Setembro-MG,2-1,Villa Nova-MG
C,13/09/42,América Mineiro,0-2,Atlético Mineiro
C,13/09/42,Siderúrgica,1-1,Ypiranga
C,27/09/42,Ypiranga,3-0,Villa Nova-MG
C,27/09/42,Sete de Setembro-MG,0-2,Atlético Mineiro
C,27/09/42,Siderúrgica,2-1,América Mineiro
C,04/10/42,Villa Nova-MG,3-1,América Mineiro
C,04/10/42,Siderúrgica,0-0,Sete de Setembro-MG
C,04/10/42,Atlético Mineiro,2-1,Ypiranga
C,11/10/42,América Mineiro,0-1,Ypiranga
C,11/10/42,Villa Nova-MG,3-4,Atlético Mineiro
