Rodada,Data,Time da Casa,Placar,Time Visitante
1F,03/08/52,Siderúrgica,3-0,Sete de Setembro-MG
1F,03/08/52,Metalusina,2-1,Villa Nova-MG
1F,03/08/52,Atlético Mineiro,2-1,Asas
1F,03/08/52,Meridional,1-1,América Mineiro
1F,07/08/52,Siderúrgica,1-0,Asas
1F,09/08/52,Sete de Setembro-MG,2-4,Atlético Mineiro
1F,10/08/52,Meridional,2-1,Asas
1F,10/08/52,Siderúrgica,1-0,Villa Nova-MG
1F,10/08/52,Cruzeiro,3-3,América Mineiro
1F,17/08/52,Villa Nova-MG,1-0,Atlético Mineiro
1F,17/08/52,América Mineiro,4-0,Metalusina
1F,17/08/52,Meridional,1-1,Sete de Setembro-MG
1F,23/08/52,Atlético Mineiro,3-0,Meridional
1F,23/08/52,Siderúrgica,3-0,Metalusina
1F,23/08/52,Villa Nova-MG,1-2,América Mineiro
1F,23/08/52,Cruzeiro,1-1,Asas
1F,28/08/52,Asas,3-5,Villa Nova-MG
1F,31/08/52,Siderúrgica,1-2,Atlético Mineiro
1F,14/09/52,Meridional,1-4,Villa Nova-MG
1F,14/09/52,Metalusina,0-3,Cruzeiro
1F,21/09/52,Atlético Mineiro,1-0,Metalusina
1F,21/09/52,Siderúrgica,5-2,América Mineiro
1F,21/09/52,Villa Nova-MG,4-0,Sete de Setembro-MG
1F,21/09/52,Meridional,0-0,Cruzeiro
1F,28/09/52,América Mineiro,0-1,Atlético Mineiro
1F,28/09/52,Sete de Setembro-MG,1-3,Asas
1F,28/09/52,Meridional,0-3,Metalusina
1F,28/09/52,Siderúrgica,2-0,Cruzeiro
1F,02/10/52,Cruzeiro,4-3,Sete de Setembro-MG
1F,05/10/52,América Mineiro,4-1,Sete de Setembro-MG
1F,05/10/52,Metalusina,1-3,Asas
1F,05/10/52,Meridional,0-6,Siderúrgica
1F,05/10/52,Villa Nova-MG,1-1,Cruzeiro
1F,07/10/52,América Mineiro,1-1,Asas
1F,12/10/52,Sete de Setembro-MG,1-2,Metalusina
1F,12/10/52,Atlético Mineiro,4-0,Cruzeiro
1F,19/10/52,Atlético Mineiro,3-1,Siderúrgica
1F,23/10/52,Atlético Mineiro,2-1,Siderúrgica
2F,02/11/52,Meridional,2-0,Sete de Setembro-MG
2F,02/11/52,Villa Nova-MG,2-0,Asas
2F,04/11/52,Cruzeiro,5-2,Metalusina
2F,09/11/52,Metalusina,7-2,Sete de Setembro-MG
2F,09/11/52,Asas,2-1,Meridional
2F,12/11/52,Atlético Mineiro,5-1,Sete de Setembro-MG
2F,15/11/52,América Mineiro,2-1,Siderúrgica
2F,15/11/52,Asas,2-5,Metalusina
2F,16/11/52,Meridional,0-2,Atlético Mineiro
2F,16/11/52,Cruzeiro,3-1,Villa Nova-MG
2F,19/11/52,Atlético Mineiro,1-0,Villa Nova-MG
2F,22/11/52,América Mineiro,5-1,Sete de Setembro-MG
2F,23/11/52,Villa Nova-MG,3-0,Metalusina
2F,23/11/52,Siderúrgica,1-0,Cruzeiro
2F,27/11/52,Asas,0-6,Atlético Mineiro
2F,29/11/52,Cruzeiro,5-1,Meridional
2F,30/11/52,América Mineiro,3-0,Villa Nova-MG
2F,30/11/52,Siderúrgica,4-2,Asas
2F,03/12/52,América Mineiro,3-0,Asas
2F,07/12/52,Villa Nova-MG,3-0,Siderúrgica
2F,07/12/52,Metalusina,0-1,América Mineiro
2F,07/12/52,Cruzeiro,0-1,Atlético Mineiro
2F,14/12/52,Metalusina,2-4,Atlético Mineiro
2F,14/12/52,Siderúrgica,3-1,Meridional
2F,14/12/52,Sete de Setembro-MG,2-0,Asas
2F,14/12/52,América Mineiro,3-2,Cruzeiro
2F,21/12/52,América Mineiro,3-1,Meridional
2F,21/12/52,Metalusina,2-4,Siderúrgica
2F,21/12/52,Cruzeiro,2-2,Sete de Setembro-MG
2F,27/12/52,Sete de Setembro-MG,0-0,Siderúrgica
2F,28/12/52,Villa Nova-MG,5-1,Meridional
2F,28/12/52,Atlético Mineiro,3-0,América Mineiro
2F,02/01/53,Cruzeiro,5-2,Asas
2F,04/01/53,Metalusina,1-3,Meridional
2F,04/01/53,Atlético Mineiro,1-0,Siderúrgica
