Rodada,Data,Time da Casa,Placar,Time Visitante
OCT,15/10/80,Atlético Mineiro,2-1,Democrata-GV
C,15/10/80,Uberaba,2-0,Ateneu
OCT,16/10/80,América Mineiro,2-1,Valeriodoce
OCT,18/10/80,Cruzeiro,4-0,Esportiva Guaxupé
OCT,19/10/80,Guarani-MG,0-1,Valeriodoce
OCT,19/10/80,Atlético Mineiro,3-1,América Mineiro
OCT,19/10/80,Uberaba,2-0,Democrata-GV
OCT,22/10/80,América Mineiro,0-1,Guarani-MG
OCT,22/10/80,Esportiva Guaxupé,3-0,Valeriodoce
OCT,23/10/80,Atlético Mineiro,4-0,Uberaba
OCT,23/10/80,Cruzeiro,2-0,Democrata-GV
OCT,25/10/80,América Mineiro,0-2,Democrata-GV
OCT,25/10/80,Guarani-MG,1-0,Esportiva Guaxupé
OCT,26/10/80,Atlético Mineiro,1-0,Cruzeiro
OCT,26/10/80,Uberaba,0-0,Valeriodoce
OCT,29/10/80,Cruzeiro,1-1,Valeriodoce
OCT,30/10/80,Uberaba,0-1,América Mineiro
OCT,30/10/80,Esportiva Guaxupé,0-0,Democrata-GV
OCT,01/11/80,Atlético Mineiro,1-0,Esportiva Guaxupé
OCT,01/11/80,Uberaba,2-1,Guarani-MG
OCT,02/11/80,Cruzeiro,2-2,América Mineiro
OCT,02/11/80,Valeriodoce,1-0,Democrata-GV
OCT,04/11/80,Atlético Mineiro,2-0,Valeriodoce
OCT,04/11/80,América Mineiro,4-1,Esportiva Guaxupé
OCT,05/11/80,Cruzeiro,4-1,Uberaba
OCT,05/11/80,Democrata-GV,1-0,Guarani-MG
OCT,06/11/80,América Mineiro,3-1,Valeriodoce
OCT,07/11/80,Atlético Mineiro,0-0,Guarani-MG
OCT,09/11/80,Cruzeiro,1-0,Guarani-MG
OCT,09/11/80,Atlético Mineiro,5-0,Democrata-GV
OCT,09/11/80,Uberaba,3-0,Esportiva Guaxupé
OCT,11/11/80,Esportiva Guaxupé,1-2,Uberaba
OCT,12/11/80,Cruzeiro,1-0,Valeriodoce
OCT,12/11/80,Atlético Mineiro,3-0,Guarani-MG
OCT,13/11/80,Uberaba,2-0,Democrata-GV
OCT,13/11/80,América Mineiro,3-1,Esportiva Guaxupé
OCT,16/11/80,Democrata-GV,0-0,Valeriodoce
OCT,16/11/80,Esportiva Guaxupé,3-3,Guarani-MG
OCT,16/11/80,Uberaba,0-2,Atlético Mineiro
OCT,16/11/80,Cruzeiro,1-1,América Mineiro
OCT,19/11/80,Cruzeiro,4-0,Esportiva Guaxupé
OCT,19/11/80,Atlético Mineiro,2-1,Valeriodoce
OCT,19/11/80,Guarani-MG,1-1,Democrata-GV
OCT,20/11/80,América Mineiro,1-1,Uberaba
OCT,23/11/80,Uberaba,0-0,Cruzeiro
OCT,23/11/80,Democrata-GV,3-1,Esportiva Guaxupé
OCT,23/11/80,Valeriodoce,2-1,Guarani-MG
OCT,23/11/80,América Mineiro,1-5,Atlético Mineiro
OCT,26/11/80,Cruzeiro,2-1,Democrata-GV
OCT,26/11/80,Uberaba,1-1,Valeriodoce
OCT,27/11/80,América Mineiro,1-0,Guarani-MG
OCT,27/11/80,Atlético Mineiro,6-1,Esportiva Guaxupé
OCT,29/11/80,Valeriodoce,4-1,Esportiva Guaxupé
OCT,29/11/80,América Mineiro,0-0,Democrata-GV
OCT,30/11/80,Uberaba,3-0,Guarani-MG
OCT,30/11/80,Atlético Mineiro,2-0,Cruzeiro
