Rodada,Data,Time da Casa,Placar,Time Visitante
C,08/04/28,América Mineiro,4-0,Calafate
C,15/04/28,Alves Nogueira,3-2,Guarany B. Horizonte
C,15/04/28,Calafate,2-2,Palmeiras-MG
C,29/04/28,América Mineiro,4-3,Sete de Setembro-MG
C,06/05/28,Palestra Itália,3-1,Villa Nova-MG
C,06/05/28,Calafate,3-2,Guarany B. Horizonte
C,13/05/28,Calafate,3-3,Villa Nova-MG
C,25/05/28,Atlético Mineiro,8-1,Alves Nogueira
C,25/05/28,América Mineiro,3-2,Guarany B. Horizonte
C,27/05/28,Alves Nogueira,2-2,Calafate
C,03/06/28,Palestra Itália,11-0,Calafate
C,03/06/28,Sete de Setembro-MG,7-2,Alves Nogueira
C,10/06/28,Sete de Setembro-MG,2-1,Palmeiras-MG
C,17/06/28,Atlético Mineiro,2-1,Calafate
C,17/06/28,Palestra Itália,14-0,Alves Nogueira
C,24/06/28,Villa Nova-MG,8-0,Guarany B. Horizonte
C,24/06/28,Calafate,3-3,Sete de Setembro-MG
C,01/07/28,Atlético Mineiro,5-0,Guarany B. Horizonte
C,08/07/28,Villa Nova-MG,9-1,Palmeiras-MG
C,08/07/28,Palestra Itália,9-1,Sete de Setembro-MG
C,15/07/28,Guarany B. Horizonte,0-1,Palmeiras-MG
C,22/07/28,Villa Nova-MG,4-2,Alves Nogueira
C,29/07/28,América Mineiro,14-0,Palmeiras-MG
C,29/07/28,Villa Nova-MG,6-0,Sete de Setembro-MG
C,05/08/28,Atlético Mineiro,11-1,Palmeiras-MG
C,05/08/28,Palestra Itália,6-4,América Mineiro
C,12/08/28,Palestra Itália,11-1,Guarany B. Horizonte
C,12/08/28,América Mineiro,5-0,Alves Nogueira
C,19/08/28,Atlético Mineiro,2-2,Villa Nova-MG
C,19/08/28,Sete de Setembro-MG,2-1,Guarany B. Horizonte
C,26/08/28,Atlético Mineiro,4-3,Sete de Setembro-MG
C,26/08/28,América Mineiro,4-3,Villa Nova-MG
C,02/09/28,Palestra Itália,0-2,Atlético Mineiro
C,02/09/28,Palmeiras-MG,4-6,Alves Nogueira
C,09/09/28,América Mineiro,0-1,Atlético Mineiro
C,16/09/28,Guarany B. Horizonte,2-3,Alves Nogueira
C,16/09/28,Palmeiras-MG,0-1,Calafate
C,23/09/28,Sete de Setembro-MG,4-0,Palmeiras-MG
C,23/09/28,Calafate,1-0,Guarany B. Horizonte
C,30/09/28,Calafate,4-2,Alves Nogueira
C,30/09/28,Sete de Setembro-MG,3-0,Guarany B. Horizonte
C,07/10/28,Sete de Setembro-MG,1-0,Alves Nogueira
C,07/10/28,Palmeiras-MG,2-2,Guarany B. Horizonte
C,14/10/28,Calafate,0-1,Sete de Setembro-MG
C,14/10/28,Alves Nogueira,7-2,Palmeiras-MG
C,09/11/28,Palmeiras-MG,WO,Palestra Itália
C,11/11/28,Guarany B. Horizonte,2-3,Atlético Mineiro
C,11/11/28,Palestra Itália,8-1,Alves Nogueira
C,11/11/28,América Mineiro,3-1,Calafate
C,11/11/28,Villa Nova-MG,12-0,Palmeiras-MG
C,18/11/28,América Mineiro,2-2,Sete de Setembro-MG
C,25/11/28,América Mineiro,6-3,Atlético Mineiro
C,25/11/28,Palestra Itália,2-2,Sete de Setembro-MG
C,25/11/28,Calafate,2-2,Villa Nova-MG
C,02/12/28,Palestra Itália,6-1,Calafate
C,02/12/28,Villa Nova-MG,6-0,Alves Nogueira
C,02/12/28,América Mineiro,3-1,Guarany B. Horizonte
C,02/12/28,Palmeiras-MG,WO,Atlético Mineiro
C,09/12/28,Calafate,1-6,Atlético Mineiro
C,09/12/28,América Mineiro,1-2,Palestra Itália
C,09/12/28,Villa Nova-MG,4-2,Guarany B. Horizonte
C,16/12/28,Palestra Itália,2-2,Atlético Mineiro
C,16/12/28,América Mineiro,9-0,Palmeiras-MG
C,16/12/28,Villa Nova-MG,3-2,Sete de Setembro-MG
C,23/12/28,América Mineiro,9-2,Alves Nogueira
C,23/12/28,Palestra Itália,11-1,Palmeiras-MG
C,30/12/28,Sete de Setembro-MG,0-2,Atlético Mineiro
C,30/12/28,América Mineiro,4-4,Villa Nova-MG
C,30/12/28,Guarany B. Horizonte,WO,Palestra Itália
C,06/01/29,Atlético Mineiro,3-3,Alves Nogueira
C,06/01/29,Palestra Itália,6-1,Villa Nova-MG
C,13/01/29,Atlético Mineiro,5-2,Villa Nova-MG
