Rodada,Data,Time da Casa,Placar,Time Visitante
C,02/05/43,Villa Nova-MG,1-2,Palestra Mineiro
C,02/05/43,Sete de Setembro-MG,0-3,Atlético Mineiro
C,09/05/43,América Mineiro,3-1,Sete de Setembro-MG
C,30/05/43,Atlético Mineiro,3-1,Palestra Mineiro
C,30/05/43,Siderúrgica,1-2,América Mineiro
C,06/06/43,Villa Nova-MG,2-2,Atlético Mineiro
C,06/06/43,Palestra Mineiro,4-0,Sete de Setembro-MG
C,13/06/43,Siderúrgica,4-3,Villa Nova-MG
C,13/06/43,América Mineiro,1-2,Palestra Mineiro
C,20/06/43,Sete de Setembro-MG,0-1,Siderúrgica
C,27/06/43,Villa Nova-MG,2-1,Sete de Setembro-MG
C,27/06/43,Atlético Mineiro,1-1,América Mineiro
C,04/07/43,Palestra Mineiro,2-2,Siderúrgica
C,11/07/43,América Mineiro,3-0,Villa Nova-MG
C,11/07/43,Siderúrgica,1-2,Atlético Mineiro
C,08/08/43,Sete de Setembro-MG,1-2,Palestra Mineiro
C,15/08/43,Villa Nova-MG,1-2,América Mineiro
C,15/08/43,Atlético Mineiro,4-1,Siderúrgica
C,22/08/43,Palestra Mineiro,3-2,Villa Nova-MG
C,29/08/43,América Mineiro,3-2,Siderúrgica
C,05/09/43,Atlético Mineiro,3-0,Sete de Setembro-MG
C,12/09/43,Palestra Mineiro,2-0,América Mineiro
C,12/09/43,Siderúrgica,4-0,Sete de Setembro-MG
C,19/09/43,Atlético Mineiro,2-0,Villa Nova-MG
C,26/09/43,Villa Nova-MG,1-1,Siderúrgica
C,26/09/43,Sete de Setembro-MG,2-3,América Mineiro
C,03/10/43,Palestra Mineiro,1-0,Atlético Mineiro
C,19/12/43,Sete de Setembro-MG,1-5,Villa Nova-MG
C,19/12/43,Siderúrgica,1-5,Palestra Mineiro
C,26/12/43,América Mineiro,1-1,Atlético Mineiro
