Rodada,Data,Time da Casa,Placar,Time Visitante
C,23/03/68,América Mineiro,3-1,Democrata-SL
C,23/03/68,Atlético Mineiro,3-3,Villa Nova-MG
C,24/03/68,Cruzeiro,6-0,Uberlândia
C,24/03/68,Formiga,2-1,Valeriodoce
C,24/03/68,Araxá,2-1,Usipa
C,30/03/68,América Mineiro,1-1,Usipa
C,30/03/68,Atlético Mineiro,1-1,Formiga
C,31/03/68,Cruzeiro,3-2,Uberaba
C,31/03/68,Uberlândia,0-0,Villa Nova-MG
C,31/03/68,Valeriodoce,2-2,Araxá
C,06/04/68,América Mineiro,1-0,Valeriodoce
C,06/04/68,Atlético Mineiro,3-0,Araxá
C,07/04/68,Cruzeiro,0-0,Democrata-SL
C,07/04/68,Villa Nova-MG,2-0,Uberaba
C,07/04/68,Usipa,0-2,Formiga
C,07/04/68,Independente-MG,2-0,Uberlândia
C,10/04/68,Uberaba,3-0,Independente-MG
C,13/04/68,Atlético Mineiro,5-1,Independente-MG
C,14/04/68,Cruzeiro,0-0,Valeriodoce
C,14/04/68,Democrata-SL,1-1,Formiga
C,14/04/68,Usipa,0-0,Villa Nova-MG
C,14/04/68,Uberaba,2-1,Araxá
C,14/04/68,Uberlândia,2-0,América Mineiro
C,17/04/68,Democrata-SL,3-1,Independente-MG
C,19/04/68,Cruzeiro,4-0,Usipa
C,20/04/68,Democrata-SL,1-0,Villa Nova-MG
C,21/04/68,Atlético Mineiro,1-0,América Mineiro
C,21/04/68,Formiga,1-0,Uberlândia
C,21/04/68,Valeriodoce,3-1,Uberaba
C,21/04/68,Independente-MG,0-0,Araxá
C,27/04/68,Cruzeiro,3-1,Araxá
C,28/04/68,Atlético Mineiro,3-1,Uberlândia
C,28/04/68,Formiga,4-3,Villa Nova-MG
C,28/04/68,Uberaba,1-1,América Mineiro
C,28/04/68,Usipa,1-1,Independente-MG
C,28/04/68,Democrata-SL,2-1,Valeriodoce
C,04/05/68,Cruzeiro,10-0,Independente-MG
C,05/05/68,América Mineiro,2-1,Villa Nova-MG
C,05/05/68,Atlético Mineiro,3-1,Democrata-SL
C,05/05/68,Uberlândia,2-1,Uberaba
C,05/05/68,Valeriodoce,1-0,Usipa
C,05/05/68,Formiga,2-2,Araxá
C,11/05/68,Atlético Mineiro,2-0,Usipa
C,12/05/68,Cruzeiro,2-0,América Mineiro
C,12/05/68,Formiga,2-0,Uberaba
C,12/05/68,Villa Nova-MG,2-0,Independente-MG
C,12/05/68,Uberlândia,1-0,Valeriodoce
C,12/05/68,Araxá,1-0,Democrata-SL
