Rodada,Data,Time da Casa,Placar,Time Visitante
B,01/02/98,América Mineiro,3-2,Montes Claros
B,01/02/98,Cruzeiro,0-0,Guarani-MG
B,01/02/98,Democrata-GV,1-0,Valeriodoce
B,01/02/98,Ipiranga,1-0,Caldense
B,01/02/98,Nacional Uberaba,1-5,Atlético Mineiro
B,01/02/98,Villa Nova-MG,0-0,Social
B,08/02/98,Atlético Mineiro,5-3,Democrata-GV
B,08/02/98,Caldense,2-2,América Mineiro
B,08/02/98,Guarani-MG,1-1,Nacional Uberaba
B,08/02/98,Montes Claros,2-1,Ipiranga
B,08/02/98,Social,1-5,Cruzeiro
B,10/02/98,Valeriodoce,0-0,Villa Nova-MG
B,15/02/98,Caldense,2-1,Social
B,15/02/98,Cruzeiro,1-1,América Mineiro
B,15/02/98,Democrata-GV,2-0,Guarani-MG
B,15/02/98,Montes Claros,0-0,Valeriodoce
B,15/02/98,Nacional Uberaba,0-4,Ipiranga
B,15/02/98,Villa Nova-MG,3-1,Atlético Mineiro
B,19/02/98,América Mineiro,5-0,Nacional Uberaba
B,19/02/98,Social,1-0,Montes Claros
B,21/02/98,Atlético Mineiro,2-5,Caldense
B,21/02/98,Guarani-MG,3-2,Villa Nova-MG
B,21/02/98,Ipiranga,0-3,Democrata-GV
B,21/02/98,Valeriodoce,2-3,Cruzeiro
B,01/03/98,Caldense,1-2,Guarani-MG
B,01/03/98,Cruzeiro,2-0,Ipiranga
B,01/03/98,Democrata-GV,0-0,Social
B,01/03/98,Montes Claros,0-3,Atlético Mineiro
B,01/03/98,Nacional Uberaba,1-0,Valeriodoce
B,01/03/98,Villa Nova-MG,2-3,América Mineiro
B,08/03/98,América Mineiro,3-1,Democrata-GV
B,08/03/98,Atlético Mineiro,1-2,Cruzeiro
B,08/03/98,Guarani-MG,0-1,Montes Claros
B,08/03/98,Ipiranga,2-0,Villa Nova-MG
B,08/03/98,Social,3-0,Nacional Uberaba
B,08/03/98,Valeriodoce,2-1,Caldense
A,12/03/98,Cruzeiro,2-1,Montes Claros
B,15/03/98,América Mineiro,5-2,Guarani-MG
B,15/03/98,Atlético Mineiro,1-1,Valeriodoce
A,15/03/98,Democrata-GV,1-1,Cruzeiro
B,15/03/98,Ipiranga,0-0,Social
A,15/03/98,Montes Claros,2-1,Nacional Uberaba
A,15/03/98,Villa Nova-MG,2-1,Caldense
A,18/03/98,Cruzeiro,1-0,Nacional Uberaba
A,21/03/98,Nacional Uberaba,1-0,Democrata-GV
A,22/03/98,Caldense,2-1,Montes Claros
A,22/03/98,Cruzeiro,0-1,Villa Nova-MG
B,22/03/98,Guarani-MG,2-1,Ipiranga
B,22/03/98,Social,0-2,Atlético Mineiro
B,22/03/98,Valeriodoce,2-1,América Mineiro
A,26/03/98,Cruzeiro,0-0,Caldense
A,28/03/98,Montes Claros,0-3,Cruzeiro
B,29/03/98,América Mineiro,1-2,Social
A,29/03/98,Democrata-GV,2-0,Villa Nova-MG
B,29/03/98,Guarani-MG,1-1,Valeriodoce
B,29/03/98,Ipiranga,3-0,Atlético Mineiro
A,29/03/98,Nacional Uberaba,1-4,Caldense
B,01/04/98,Atlético Mineiro,2-0,Guarani-MG
A,01/04/98,Democrata-GV,3-1,Montes Claros
B,01/04/98,Ipiranga,2-1,América Mineiro
B,01/04/98,Social,1-1,Valeriodoce
A,01/04/98,Villa Nova-MG,2-1,Nacional Uberaba
A,04/04/98,Nacional Uberaba,2-3,Cruzeiro
A,05/04/98,Caldense,1-1,Democrata-GV
B,05/04/98,Guarani-MG,1-0,Social
A,05/04/98,Montes Claros,1-2,Villa Nova-MG
B,05/04/98,Valeriodoce,1-2,Ipiranga
A,08/04/98,Caldense,2-0,Villa Nova-MG
A,08/04/98,Cruzeiro,1-1,Democrata-GV
B,08/04/98,Guarani-MG,1-1,América Mineiro
A,08/04/98,Nacional Uberaba,0-1,Montes Claros
B,08/04/98,Social,2-1,Ipiranga
B,12/04/98,América Mineiro,2-0,Valeriodoce
B,12/04/98,Atlético Mineiro,1-1,Social
A,12/04/98,Democrata-GV,3-0,Nacional Uberaba
B,12/04/98,Ipiranga,0-0,Guarani-MG
A,12/04/98,Montes Claros,0-1,Caldense
A,12/04/98,Villa Nova-MG,0-1,Cruzeiro
B,15/04/98,Atlético Mineiro,2-1,Ipiranga
A,15/04/98,Caldense,1-1,Nacional Uberaba
B,15/04/98,Valeriodoce,1-0,Guarani-MG
A,15/04/98,Villa Nova-MG,2-0,Democrata-GV
B,18/04/98,Guarani-MG,1-2,Atlético Mineiro
B,19/04/98,América Mineiro,2-2,Ipiranga
A,19/04/98,Caldense,1-1,Cruzeiro
A,19/04/98,Montes Claros,2-2,Democrata-GV
A,19/04/98,Nacional Uberaba,0-0,Villa Nova-MG
B,19/04/98,Valeriodoce,2-1,Social
B,22/04/98,Valeriodoce,1-3,Atlético Mineiro
B,22/04/98,Social,1-0,América Mineiro
B,26/04/98,Atlético Mineiro,0-0,América Mineiro
A,26/04/98,Democrata-GV,3-1,Caldense
