Rodada,Data,Time da Casa,Placar,Time Visitante
C,15/05/21,Sete de Setembro-MG,0-0,Luzitano-MG
C,15/05/21,Palestra Itália,1-2,Atlético Mineiro
C,29/05/21,Guarany B. Horizonte,1-4,Luzitano-MG
C,29/05/21,Sete de Setembro-MG,1-3,Atlético Mineiro
C,12/06/21,América Mineiro,3-2,Luzitano-MG
C,12/06/21,Guarany B. Horizonte,2-4,Atlético Mineiro
C,19/06/21,Atlético Mineiro,0-2,Luzitano-MG
C,19/06/21,Palestra Itália,1-4,Sete de Setembro-MG
C,26/06/21,América Mineiro,4-1,Yale-MG
C,26/06/21,Luzitano-MG,3-2,Palestra Itália
C,03/07/21,Yale-MG,1-2,Sete de Setembro-MG
C,07/07/21,Palestra Itália,2-0,Guarany B. Horizonte
C,10/07/21,Guarany B. Horizonte,1-3,Yale-MG
C,10/07/21,Palestra Itália,0-2,América Mineiro
C,17/07/21,Palestra Itália,0-1,Yale-MG
C,17/07/21,Sete de Setembro-MG,2-4,América Mineiro
C,24/07/21,América Mineiro,9-0,Guarany B. Horizonte
C,24/07/21,Atlético Mineiro,3-3,Yale-MG
C,31/07/21,América Mineiro,1-1,Atlético Mineiro
C,31/07/21,Sete de Setembro-MG,2-0,Guarany B. Horizonte
C,14/08/21,Luzitano-MG,1-0,Yale-MG
C,11/09/21,Atlético Mineiro,1-1,Palestra Itália
C,11/09/21,Luzitano-MG,1-0,Sete de Setembro-MG
C,18/09/21,Atlético Mineiro,2-2,Sete de Setembro-MG
C,18/09/21,Luzitano-MG,3-1,Guarany B. Horizonte
C,25/09/21,Atlético Mineiro,4-0,Guarany B. Horizonte
C,25/09/21,Luzitano-MG,0-5,América Mineiro
C,02/10/21,Luzitano-MG,0-2,Atlético Mineiro
C,02/10/21,Sete de Setembro-MG,2-0,Palestra Itália
C,09/10/21,Palestra Itália,4-3,Luzitano-MG
C,09/10/21,Yale-MG,3-1,América Mineiro
C,23/10/21,Guarany B. Horizonte,1-5,Palestra Itália
C,23/10/21,Sete de Setembro-MG,1-1,Yale-MG
C,30/10/21,América Mineiro,4-3,Palestra Itália
C,30/10/21,Yale-MG,1-1,Guarany B. Horizonte
C,06/11/21,Yale-MG,0-0,Palestra Itália
C,06/11/21,América Mineiro,4-0,Sete de Setembro-MG
C,13/11/21,Guarany B. Horizonte,1-4,América Mineiro
C,13/11/21,Yale-MG,3-3,Atlético Mineiro
C,20/11/21,Atlético Mineiro,1-1,América Mineiro
C,20/11/21,Guarany B. Horizonte,0-6,Sete de Setembro-MG
C,04/12/21,Yale-MG,1-2,Luzitano-MG
