Rodada,Data,Time da Casa,Placar,Time Visitante
C,29/05/32,Palestra Itália,2-0,Grêmio Calafate
C,29/05/32,Villa Nova-MG,3-1,Sete de Setembro-MG
C,29/05/32,América Mineiro,4-0,Vespasiano-MG
C,05/06/32,Villa Nova-MG,7-0,Grêmio Calafate
C,05/06/32,Palestra Itália,8-1,Sete de Setembro-MG
C,12/06/32,Villa Nova-MG,1-0,Vespasiano-MG
C,12/06/32,América Mineiro,3-0,Sete de Setembro-MG
C,19/06/32,Vespasiano-MG,2-0,Grêmio Calafate
C,19/06/32,Palestra Itália,4-2,América Mineiro
C,03/07/32,Grêmio Calafate,2-0,Sete de Setembro-MG
C,03/07/32,Villa Nova-MG,3-1,América Mineiro
C,10/07/32,Palestra Itália,3-2,Vespasiano-MG
C,10/07/32,América Mineiro,4-1,Grêmio Calafate
C,07/08/32,Sete de Setembro-MG,4-1,Vespasiano-MG
C,07/08/32,Villa Nova-MG,3-0,Palestra Itália
C,04/09/32,Palestra Itália,4-1,Grêmio Calafate
C,11/09/32,Palestra Itália,1-2,Sete de Setembro-MG
C,18/09/32,Sete de Setembro-MG,1-0,América Mineiro
C,25/09/32,Palestra Itália,3-1,América Mineiro
C,02/10/32,Villa Nova-MG,2-2,Sete de Setembro-MG
C,09/10/32,Sete de Setembro-MG,1-0,Grêmio Calafate
C,09/10/32,Villa Nova-MG,4-0,América Mineiro
C,16/10/32,América Mineiro,6-0,Grêmio Calafate
C,16/10/32,Palestra Itália,8-3,Vespasiano-MG
C,23/10/32,Sete de Setembro-MG,3-2,Vespasiano-MG
C,23/10/32,Villa Nova-MG,2-2,Palestra Itália
C,30/10/32,Villa Nova-MG,7-0,Grêmio Calafate
C,30/10/32,Vespasiano-MG,WO,América Mineiro
C,06/11/32,Grêmio Calafate,3-3,Vespasiano-MG
C,13/11/32,Villa Nova-MG,2-1,Vespasiano-MG
