Rodada,Data,Time da Casa,Placar,Time Visitante
1T,13/02/86,Caldense,1-0,Uberaba
1T,13/02/86,Villa Nova-MG,0-0,Fabril
1T,13/02/86,XV De Novembro Uberlandia,0-2,Cruzeiro
1T,13/02/86,Valeriodoce,0-1,Atlético Mineiro
1T,16/02/86,Democrata-GV,0-0,América Mineiro
1T,16/02/86,Guarani-MG,1-1,Democrata-SL
1T,16/02/86,Uberlândia,2-1,Cruzeiro
1T,16/02/86,Caldense,1-0,Nacional Uberaba
1T,16/02/86,Fabril,3-1,XV De Novembro Uberlandia
1T,16/02/86,Villa Nova-MG,0-3,Atlético Mineiro
1T,16/02/86,Uberaba,0-1,Esportivo-MG
1T,16/02/86,Tupi,1-0,Valeriodoce
1T,18/02/86,Villa Nova-MG,1-0,Guarani-MG
1T,18/02/86,Cruzeiro,4-3,Tupi
1T,19/02/86,Uberaba,1-1,Fabril
1T,19/02/86,Atlético Mineiro,1-0,Democrata-GV
1T,19/02/86,XV De Novembro Uberlandia,2-2,Caldense
1T,19/02/86,Esportivo-MG,1-1,Nacional Uberaba
1T,19/02/86,Democrata-SL,0-1,Uberlândia
1T,19/02/86,Valeriodoce,0-0,América Mineiro
1T,20/02/86,Cruzeiro,2-1,Guarani-MG
1T,23/02/86,Fabril,0-0,Esportivo-MG
1T,23/02/86,Uberlândia,1-1,Uberaba
1T,23/02/86,Guarani-MG,0-0,Caldense
1T,23/02/86,América Mineiro,0-0,Villa Nova-MG
1T,23/02/86,Democrata-GV,2-3,Cruzeiro
1T,23/02/86,Nacional Uberaba,1-2,Valeriodoce
1T,23/02/86,Tupi,3-0,XV De Novembro Uberlandia
1T,23/02/86,Democrata-SL,0-0,Atlético Mineiro
1T,26/02/86,Villa Nova-MG,2-0,XV De Novembro Uberlandia
1T,26/02/86,Cruzeiro,2-1,Nacional Uberaba
1T,26/02/86,Caldense,2-1,Democrata-SL
1T,26/02/86,Atlético Mineiro,4-0,Guarani-MG
1T,26/02/86,Valeriodoce,1-2,Fabril
1T,27/02/86,Uberaba,1-1,Tupi
1T,27/02/86,Esportivo-MG,1-1,América Mineiro
1T,27/02/86,Uberlândia,1-1,Democrata-GV
1T,02/03/86,Democrata-SL,1-0,Villa Nova-MG
1T,02/03/86,Nacional Uberaba,0-0,Tupi
1T,02/03/86,Esportivo-MG,1-3,Valeriodoce
1T,02/03/86,Guarani-MG,0-1,Fabril
1T,02/03/86,Caldense,2-0,América Mineiro
1T,02/03/86,XV De Novembro Uberlandia,0-2,Uberlândia
1T,02/03/86,Uberaba,2-1,Democrata-GV
1T,02/03/86,Atlético Mineiro,2-0,Cruzeiro
1T,05/03/86,XV De Novembro Uberlandia,0-1,Democrata-SL
1T,05/03/86,Guarani-MG,2-1,Valeriodoce
1T,05/03/86,Villa Nova-MG,0-0,Nacional Uberaba
1T,05/03/86,Atlético Mineiro,4-0,Caldense
1T,05/03/86,Democrata-GV,1-1,Esportivo-MG
1T,05/03/86,Cruzeiro,1-0,Fabril
1T,06/03/86,América Mineiro,3-0,Uberaba
1T,06/03/86,Tupi,1-2,Uberlândia
1T,09/03/86,Fabril,2-3,Uberlândia
1T,09/03/86,Cruzeiro,0-2,América Mineiro
1T,09/03/86,Caldense,2-1,Democrata-GV
1T,09/03/86,Democrata-SL,0-0,Valeriodoce
1T,09/03/86,Villa Nova-MG,1-0,Uberaba
1T,09/03/86,Nacional Uberaba,2-1,XV De Novembro Uberlandia
1T,09/03/86,Tupi,1-0,Guarani-MG
1T,09/03/86,Esportivo-MG,0-2,Atlético Mineiro
2T,09/03/86,Caldense,0-1,Uberlândia
2T,09/03/86,Esportivo-MG,1-0,Fabril
2T,09/03/86,Democrata-GV,1-0,Valeriodoce
2T,09/03/86,Villa Nova-MG,2-2,Tupi
2T,09/03/86,XV De Novembro Uberlandia,0-1,Nacional Uberaba
1T,12/03/86,Democrata-GV,1-1,Tupi
1T,12/03/86,Guarani-MG,1-1,América Mineiro
1T,12/03/86,Uberlândia,1-0,Caldense
1T,12/03/86,Nacional Uberaba,0-2,Fabril
1T,12/03/86,Villa Nova-MG,1-1,Valeriodoce
1T,12/03/86,Cruzeiro,2-1,Esportivo-MG
1T,13/03/86,Uberaba,1-0,Democrata-SL
1T,13/03/86,Atlético Mineiro,4-0,XV De Novembro Uberlandia
1T,16/03/86,Caldense,3-0,Villa Nova-MG
1T,16/03/86,América Mineiro,3-1,Democrata-SL
1T,16/03/86,XV De Novembro Uberlandia,0-1,Uberaba
1T,16/03/86,Guarani-MG,0-1,Nacional Uberaba
1T,16/03/86,Valeriodoce,0-0,Cruzeiro
1T,16/03/86,Esportivo-MG,2-0,Uberlândia
1T,16/03/86,Fabril,1-0,Democrata-GV
1T,16/03/86,Tupi,2-2,Atlético Mineiro
2T,19/03/86,Atlético Mineiro,2-0,Democrata-SL
2T,20/03/86,Uberaba,1-2,Cruzeiro
2T,20/03/86,América Mineiro,2-1,Guarani-MG
2T,23/03/86,Tupi,2-1,Democrata-GV
2T,23/03/86,Guarani-MG,1-1,XV De Novembro Uberlandia
2T,23/03/86,Uberlândia,3-0,Atlético Mineiro
2T,23/03/86,Democrata-SL,1-0,Caldense
2T,23/03/86,Nacional Uberaba,1-2,Cruzeiro
2T,23/03/86,Valeriodoce,1-1,Villa Nova-MG
2T,23/03/86,Fabril,2-0,Uberaba
2T,23/03/86,América Mineiro,0-0,Esportivo-MG
2T,25/03/86,XV De Novembro Uberlandia,0-1,Atlético Mineiro
2T,26/03/86,Valeriodoce,1-0,Nacional Uberaba
2T,26/03/86,Caldense,2-0,Guarani-MG
2T,26/03/86,Democrata-SL,0-0,Democrata-GV
2T,26/03/86,Cruzeiro,1-1,Villa Nova-MG
2T,26/03/86,Esportivo-MG,1-0,Tupi
2T,26/03/86,Uberlândia,1-0,Fabril
2T,27/03/86,Uberaba,2-1,América Mineiro
2T,29/03/86,Atlético Mineiro,2-0,Valeriodoce
2T,30/03/86,XV De Novembro Uberlandia,2-1,América Mineiro
2T,30/03/86,Democrata-SL,0-1,Guarani-MG
2T,30/03/86,Villa Nova-MG,2-0,Esportivo-MG
2T,30/03/86,Democrata-GV,1-0,Uberlândia
2T,30/03/86,Cruzeiro,4-2,Caldense
2T,30/03/86,Nacional Uberaba,0-1,Uberaba
2T,30/03/86,Tupi,1-0,Fabril
2T,02/04/86,Caldense,2-1,XV De Novembro Uberlandia
2T,02/04/86,América Mineiro,1-1,Democrata-GV
2T,02/04/86,Uberaba,1-2,Villa Nova-MG
2T,02/04/86,Valeriodoce,3-0,Uberlândia
2T,02/04/86,Esportivo-MG,0-0,Cruzeiro
2T,02/04/86,Atlético Mineiro,4-0,Nacional Uberaba
2T,02/04/86,Democrata-SL,2-0,Tupi
2T,02/04/86,Fabril,2-1,Guarani-MG
2T,05/04/86,XV De Novembro Uberlandia,1-1,Villa Nova-MG
2T,06/04/86,Tupi,1-0,Uberaba
2T,06/04/86,Fabril,2-0,Valeriodoce
2T,06/04/86,Nacional Uberaba,2-0,Esportivo-MG
2T,06/04/86,Guarani-MG,1-4,Cruzeiro
2T,06/04/86,Democrata-GV,3-2,Caldense
2T,06/04/86,Uberlândia,2-0,Democrata-SL
2T,06/04/86,Atlético Mineiro,1-1,América Mineiro
2T,09/04/86,Esportivo-MG,1-0,Guarani-MG
2T,09/04/86,Caldense,0-0,Fabril
2T,09/04/86,Democrata-GV,1-1,Uberaba
2T,09/04/86,Nacional Uberaba,1-1,Democrata-SL
2T,09/04/86,Atlético Mineiro,1-0,Villa Nova-MG
2T,09/04/86,Uberlândia,1-0,XV De Novembro Uberlandia
2T,09/04/86,Tupi,1-2,América Mineiro
2T,10/04/86,Cruzeiro,3-1,Valeriodoce
2T,12/04/86,Uberlândia,2-0,Tupi
2T,13/04/86,Valeriodoce,1-0,Esportivo-MG
2T,13/04/86,Uberaba,2-2,Caldense
2T,13/04/86,Villa Nova-MG,1-2,Democrata-SL
2T,13/04/86,Fabril,1-0,Cruzeiro
2T,13/04/86,XV De Novembro Uberlandia,2-1,Democrata-GV
2T,13/04/86,América Mineiro,4-0,Nacional Uberaba
2T,15/04/86,XV De Novembro Uberlandia,1-1,Tupi
2T,16/04/86,Nacional Uberaba,3-2,Democrata-GV
2T,16/04/86,Democrata-SL,0-2,Fabril
2T,16/04/86,Caldense,1-3,Atlético Mineiro
2T,16/04/86,América Mineiro,0-0,Valeriodoce
2T,16/04/86,Esportivo-MG,0-2,Uberaba
2T,16/04/86,Guarani-MG,2-1,Villa Nova-MG
2T,16/04/86,Cruzeiro,0-1,Uberlândia
2T,20/04/86,Guarani-MG,0-0,Uberlândia
2T,20/04/86,Valeriodoce,2-0,Democrata-SL
2T,20/04/86,Tupi,1-1,Nacional Uberaba
2T,20/04/86,América Mineiro,1-1,Cruzeiro
2T,20/04/86,Villa Nova-MG,0-0,Democrata-GV
2T,20/04/86,Uberaba,0-0,XV De Novembro Uberlandia
2T,20/04/86,Caldense,0-0,Esportivo-MG
2T,20/04/86,Fabril,1-0,Atlético Mineiro
2T,23/04/86,Nacional Uberaba,0-5,Caldense
2T,23/04/86,Cruzeiro,3-0,XV De Novembro Uberlandia
2T,23/04/86,Democrata-GV,1-1,Fabril
2T,23/04/86,Democrata-SL,1-1,Uberaba
2T,23/04/86,Atlético Mineiro,5-0,Tupi
2T,23/04/86,Valeriodoce,1-2,Guarani-MG
2T,23/04/86,Uberlândia,1-1,Esportivo-MG
2T,24/04/86,Villa Nova-MG,0-1,América Mineiro
2T,27/04/86,Fabril,0-0,América Mineiro
2T,27/04/86,Esportivo-MG,1-0,Democrata-GV
2T,27/04/86,Uberaba,0-0,Guarani-MG
2T,27/04/86,Valeriodoce,0-0,Tupi
2T,27/04/86,Democrata-SL,1-0,XV De Novembro Uberlandia
2T,27/04/86,Uberlândia,2-2,Nacional Uberaba
2T,27/04/86,Villa Nova-MG,0-0,Caldense
2T,27/04/86,Cruzeiro,0-1,Atlético Mineiro
2T,29/04/86,Guarani-MG,2-2,Atlético Mineiro
2T,01/05/86,Fabril,3-1,Villa Nova-MG
2T,01/05/86,Tupi,0-0,Cruzeiro
2T,01/05/86,Caldense,1-1,Valeriodoce
2T,01/05/86,Nacional Uberaba,3-1,Guarani-MG
2T,01/05/86,Democrata-GV,0-4,Atlético Mineiro
2T,01/05/86,XV De Novembro Uberlandia,0-1,Esportivo-MG
2T,01/05/86,Uberaba,1-1,Uberlândia
2T,01/05/86,Democrata-SL,0-2,América Mineiro
2T,04/05/86,XV De Novembro Uberlandia,2-1,Fabril
2T,04/05/86,Democrata-GV,3-1,Guarani-MG
2T,04/05/86,Atlético Mineiro,6-0,Esportivo-MG
2T,04/05/86,Democrata-SL,0-3,Cruzeiro
2T,04/05/86,América Mineiro,1-0,Uberlândia
2T,04/05/86,Tupi,1-1,Caldense
2T,04/05/86,Nacional Uberaba,3-3,Villa Nova-MG
2T,04/05/86,Uberaba,1-1,Valeriodoce
2T,07/05/86,Esportivo-MG,ANU,Democrata-SL
2T,07/05/86,Guarani-MG,0-0,Tupi
2T,07/05/86,Uberlândia,1-0,Villa Nova-MG
2T,07/05/86,América Mineiro,2-2,Caldense
2T,07/05/86,Cruzeiro,4-0,Democrata-GV
2T,07/05/86,Valeriodoce,4-0,XV De Novembro Uberlandia
2T,08/05/86,Atlético Mineiro,0-0,Uberaba
2T,08/05/86,Fabril,3-1,Nacional Uberaba
