Rodada,Data,Time da Casa,Placar,Time Visitante
C,11/05/19,América Mineiro,5-0,Atlético Mineiro
C,18/05/19,América Mineiro,6-0,Luzitano-MG
C,01/06/19,Sete de Setembro-MG,5-0,Luzitano-MG
C,29/06/19,Sete de Setembro-MG,2-3,América Mineiro
C,17/08/19,Atlético Mineiro,4-0,Luzitano-MG
C,24/08/19,Sete de Setembro-MG,WO,Atlético Mineiro
C,28/09/19,Atlético Mineiro,3-3,América Mineiro
C,05/10/19,Luzitano-MG,WO,Atlético Mineiro
C,26/10/19,Sete de Setembro-MG,2-0,Luzitano-MG
C,02/11/19,América Mineiro,4-2,Sete de Setembro-MG
C,09/11/19,Luzitano-MG,WO,América Mineiro
