Rodada,Data,Time da Casa,Placar,Time Visitante
A,10/01/26,Uberlândia,0-0,Tombense
A,10/01/26,Cruzeiro,1-2,Pouso Alegre
A,10/01/26,Itabirito FC,0-1,Democrata-GV
A,10/01/26,URT,0-0,North Esporte Clube
A,11/01/26,Atlético Mineiro,1-1,Betim Futebol
A,11/01/26,América Mineiro,3-0,Athletic-MG
A,14/01/26,Democrata-GV,0-1,América Mineiro
A,14/01/26,Betim Futebol,1-1,Uberlândia
A,14/01/26,Athletic-MG,0-1,URT
A,14/01/26,North Esporte Clube,1-1,Atlético Mineiro
A,14/01/26,Pouso Alegre,3-1,Itabirito FC
A,14/01/26,Tombense,1-2,Cruzeiro
A,17/01/26,North Esporte Clube,1-2,Betim Futebol
A,17/01/26,Democrata-GV,0-0,Athletic-MG
A,17/01/26,Cruzeiro,5-0,Uberlândia
A,17/01/26,URT,0-0,Pouso Alegre
A,18/01/26,Itabirito FC,1-1,América Mineiro
A,18/01/26,Atlético Mineiro,0-0,Tombense
A,21/01/26,Betim Futebol,0-2,URT
A,21/01/26,Tombense,0-1,North Esporte Clube
A,21/01/26,Pouso Alegre,3-4,Athletic-MG
A,21/01/26,Uberlândia,0-1,Itabirito FC
A,21/01/26,América Mineiro,1-1,Atlético Mineiro
A,22/01/26,Cruzeiro,0-1,Democrata-GV
A,24/01/26,North Esporte Clube,5-2,Pouso Alegre
A,24/01/26,URT,2-1,Itabirito FC
A,24/01/26,Uberlândia,1-1,América Mineiro
A,25/01/26,Atlético Mineiro,2-1,Cruzeiro
A,25/01/26,Athletic-MG,1-1,Betim Futebol
A,25/01/26,Tombense,2-0,Democrata-GV
A,31/01/26,Pouso Alegre,1-3,Atlético Mineiro
A,31/01/26,Democrata-GV,1-3,North Esporte Clube
A,31/01/26,Athletic-MG,0-3,Uberlândia
A,31/01/26,América Mineiro,1-0,URT
A,01/02/26,Itabirito FC,2-3,Tombense
A,01/02/26,Betim Futebol,0-1,Cruzeiro
A,06/02/26,Betim Futebol,0-2,Itabirito FC
A,07/02/26,Pouso Alegre,1-0,Democrata-GV
A,07/02/26,North Esporte Clube,2-3,Uberlândia
A,07/02/26,Atlético Mineiro,1-1,Athletic-MG
A,07/02/26,Tombense,3-1,URT
A,08/02/26,Cruzeiro,2-0,América Mineiro
A,14/02/26,Uberlândia,0-2,Pouso Alegre
A,14/02/26,Itabirito FC,2-7,Atlético Mineiro
A,14/02/26,Democrata-GV,0-1,Betim Futebol
A,14/02/26,América Mineiro,2-1,North Esporte Clube
A,14/02/26,Athletic-MG,1-1,Tombense
A,14/02/26,URT,1-2,Cruzeiro
SF,20/02/26,Tombense,0-1,URT
SF,21/02/26,Uberlândia,1-1,North Esporte Clube
SF,21/02/26,Pouso Alegre,1-2,Cruzeiro
SF,22/02/26,Atlético Mineiro,1-1,América Mineiro
SF,28/02/26,Cruzeiro,1-0,Pouso Alegre
SF,28/02/26,URT,3-1,Tombense
SF,01/03/26,North Esporte Clube,0-0(4-3 Pen.),Uberlândia
SF,01/03/26,América Mineiro,0-0(2-4 Pen.),Atlético Mineiro
F,04/03/26,URT,1-2,North Esporte Clube
F,07/03/26,North Esporte Clube,1-0,URT
F,08/03/26,Cruzeiro,1-0,Atlético Mineiro
