Rodada,Data,Time da Casa,Placar,Time Visitante
C,18/06/33,Atlético Mineiro,3-2,América Mineiro
C,18/06/33,Palestra Itália,1-2,Siderúrgica
C,18/06/33,Villa Nova-MG,3-1,Retiro
C,25/06/33,Retiro,1-3,Atlético Mineiro
C,25/06/33,Palestra Itália,1-6,Villa Nova-MG
C,25/06/33,Tupi,2-1,Tupynambás
C,02/07/33,Palestra Itália,1-1,Tupynambás
C,02/07/33,Sport-MG,2-2,Villa Nova-MG
C,02/07/33,Retiro,3-0,América Mineiro
C,02/07/33,Siderúrgica,0-0,Tupi
C,09/07/33,Siderúrgica,4-0,Sport-MG
C,09/07/33,Tupynambás,2-1,Villa Nova-MG
C,09/07/33,Retiro,0-3,Palestra Itália
C,16/07/33,Retiro,4-3,Tupi
C,16/07/33,Atlético Mineiro,1-1,Siderúrgica
C,16/07/33,Palestra Itália,2-2,Sport-MG
C,23/07/33,Siderúrgica,1-3,Villa Nova-MG
C,23/07/33,Retiro,2-2,Tupynambás
C,23/07/33,Tupi,5-2,Atlético Mineiro
C,23/07/33,América Mineiro,2-2,Sport-MG
C,30/07/33,Sport-MG,1-2,Retiro
C,30/07/33,Atlético Mineiro,2-1,Tupynambás
C,30/07/33,América Mineiro,1-3,Villa Nova-MG
C,06/08/33,Retiro,1-2,Siderúrgica
C,06/08/33,Sport-MG,2-4,Tupynambás
C,06/08/33,Palestra Itália,2-1,Atlético Mineiro
C,13/08/33,Siderúrgica,1-3,Tupynambás
C,13/08/33,Sport-MG,2-4,Tupi
C,13/08/33,América Mineiro,DA,Palestra Itália
C,13/08/33,Villa Nova-MG,3-0,Atlético Mineiro
C,20/08/33,Tupi,1-3,Villa Nova-MG
C,20/08/33,Siderúrgica,5-1,América Mineiro
C,27/08/33,Palestra Itália,1-1,Tupi
C,03/09/33,América Mineiro,3-5,Tupi
C,10/09/33,Atlético Mineiro,4-3,Sport-MG
C,10/09/33,Tupynambás,3-3,América Mineiro
C,17/09/33,Tupynambás,5-1,Retiro
C,17/09/33,América Mineiro,3-1,Atlético Mineiro
C,17/09/33,Palestra Itália,0-6,Villa Nova-MG
C,24/09/33,Villa Nova-MG,2-0,Tupynambás
C,24/09/33,Siderúrgica,3-2,Retiro
C,24/09/33,Palestra Itália,1-3,Sport-MG
C,24/09/33,Tupi,6-2,América Mineiro
C,01/10/33,Villa Nova-MG,2-1,Siderúrgica
C,01/10/33,Atlético Mineiro,3-1,Tupi
C,01/10/33,Tupynambás,4-1,Palestra Itália
C,08/10/33,Retiro,5-2,Sport-MG
C,08/10/33,América Mineiro,4-2,Tupynambás
C,08/10/33,Siderúrgica,0-2,Atlético Mineiro
C,08/10/33,Tupi,4-3,Palestra Itália
C,15/10/33,Villa Nova-MG,ANU,Tupi
C,15/10/33,Palestra Itália,1-0,Siderúrgica
C,15/10/33,Sport-MG,2-1,Atlético Mineiro
C,22/10/33,Retiro,ANU,Villa Nova-MG
C,22/10/33,Atlético Mineiro,2-3,Palestra Itália
C,22/10/33,Tupynambás,2-3,Siderúrgica
C,25/10/33,Tupi,3-0,Siderúrgica
C,29/10/33,Palestra Itália,2-2,América Mineiro
C,05/11/33,Tupynambás,ANU,Tupi
C,05/11/33,Atlético Mineiro,2-1,Retiro
C,05/11/33,Villa Nova-MG,9-0,Sport-MG
C,19/11/33,Palestra Itália,4-1,Retiro
C,26/11/33,Sport-MG,1-1,Tupi
C,26/11/33,América Mineiro,0-3,Villa Nova-MG
C,03/12/33,América Mineiro,0-3,Siderúrgica
C,10/12/33,Sport-MG,3-5,Tupynambás
C,21/01/34,América Mineiro,4-1,Retiro
C,28/01/34,Atlético Mineiro,2-2,Villa Nova-MG
