Rodada,Data,Time da Casa,Placar,Time Visitante
1F,25/03/87,Valeriodoce,4-0,Rio Branco de Andradas
1F,26/03/87,Atlético Mineiro,3-2,Atl. Três Corações
1F,26/03/87,Nacional Uberaba,0-2,Cruzeiro
1F,29/03/87,Atl. Três Corações,2-2,Caldense
1F,29/03/87,Democrata-GV,1-3,Esportivo-MG
1F,29/03/87,Democrata-SL,1-1,Tupi
1F,29/03/87,Fabril,1-0,Nacional Uberaba
1F,29/03/87,Rio Branco de Andradas,0-0,América Mineiro
1F,29/03/87,Uberaba,1-0,Cruzeiro
1F,29/03/87,Uberlândia,1-1,Valeriodoce
1F,29/03/87,Villa Nova-MG,1-4,Atlético Mineiro
1F,01/04/87,Atlético Mineiro,2-1,Fabril
1F,01/04/87,Caldense,1-0,América Mineiro
1F,01/04/87,Cruzeiro,1-0,Democrata-SL
1F,01/04/87,Esportivo-MG,1-0,Uberlândia
1F,01/04/87,Rio Branco de Andradas,1-1,Uberaba
1F,01/04/87,Tupi,2-1,Democrata-GV
1F,01/04/87,Valeriodoce,2-1,Atl. Três Corações
1F,02/04/87,Nacional Uberaba,2-0,Villa Nova-MG
1F,05/04/87,América Mineiro,3-0,Esportivo-MG
1F,05/04/87,Atl. Três Corações,1-0,Nacional Uberaba
1F,05/04/87,Cruzeiro,1-0,Rio Branco de Andradas
1F,05/04/87,Democrata-GV,2-0,Caldense
1F,05/04/87,Fabril,0-0,Democrata-SL
1F,05/04/87,Uberaba,1-1,Tupi
1F,05/04/87,Uberlândia,4-0,Villa Nova-MG
1F,05/04/87,Valeriodoce,1-3,Atlético Mineiro
1F,08/04/87,Nacional Uberaba,1-1,Tupi
1F,08/04/87,Valeriodoce,1-1,Caldense
1F,11/04/87,Villa Nova-MG,1-1,Democrata-GV
1F,12/04/87,Atlético Mineiro,5-0,América Mineiro
1F,12/04/87,Caldense,1-1,Fabril
1F,12/04/87,Democrata-SL,0-2,Valeriodoce
1F,12/04/87,Esportivo-MG,1-0,Cruzeiro
1F,12/04/87,Rio Branco de Andradas,0-0,Atl. Três Corações
1F,12/04/87,Uberlândia,1-2,Uberaba
1F,15/04/87,Atl. Três Corações,0-2,Fabril
1F,15/04/87,Caldense,1-0,Rio Branco de Andradas
1F,15/04/87,Cruzeiro,0-0,Valeriodoce
1F,15/04/87,Democrata-SL,1-1,Uberlândia
1F,15/04/87,Tupi,1-1,Esportivo-MG
1F,16/04/87,América Mineiro,0-0,Villa Nova-MG
1F,16/04/87,Democrata-GV,3-1,Nacional Uberaba
1F,16/04/87,Uberaba,0-0,Atlético Mineiro
1F,19/04/87,Esportivo-MG,2-1,Democrata-SL
1F,19/04/87,Fabril,0-1,Cruzeiro
1F,19/04/87,Rio Branco de Andradas,2-0,Democrata-GV
1F,19/04/87,Tupi,3-0,Caldense
1F,19/04/87,Uberaba,0-1,América Mineiro
1F,19/04/87,Uberlândia,2-1,Atlético Mineiro
1F,19/04/87,Valeriodoce,2-1,Nacional Uberaba
1F,19/04/87,Villa Nova-MG,0-1,Atl. Três Corações
1F,22/04/87,Atl. Três Corações,2-1,Democrata-GV
1F,22/04/87,Atlético Mineiro,3-1,Esportivo-MG
1F,22/04/87,Cruzeiro,5-1,Villa Nova-MG
1F,22/04/87,Democrata-SL,2-2,Uberaba
1F,22/04/87,Fabril,0-2,Rio Branco de Andradas
1F,22/04/87,Nacional Uberaba,0-1,América Mineiro
1F,22/04/87,Uberlândia,2-0,Tupi
1F,26/04/87,América Mineiro,0-0,Uberlândia
1F,26/04/87,Caldense,0-0,Nacional Uberaba
1F,26/04/87,Democrata-GV,0-2,Cruzeiro
1F,26/04/87,Democrata-SL,1-0,Atlético Mineiro
1F,26/04/87,Esportivo-MG,1-0,Valeriodoce
1F,26/04/87,Rio Branco de Andradas,0-0,Villa Nova-MG
1F,26/04/87,Tupi,1-1,Atl. Três Corações
1F,26/04/87,Uberaba,1-0,Fabril
1F,29/04/87,Atl. Três Corações,1-0,América Mineiro
1F,29/04/87,Cruzeiro,2-0,Uberlândia
1F,29/04/87,Fabril,1-0,Valeriodoce
1F,29/04/87,Nacional Uberaba,0-1,Esportivo-MG
1F,29/04/87,Tupi,2-0,Rio Branco de Andradas
1F,29/04/87,Villa Nova-MG,1-0,Democrata-SL
1F,30/04/87,Atlético Mineiro,5-0,Caldense
1F,30/04/87,Democrata-GV,0-1,Uberaba
1F,03/05/87,América Mineiro,0-0,Tupi
1F,03/05/87,Caldense,1-1,Villa Nova-MG
1F,03/05/87,Democrata-SL,1-0,Atl. Três Corações
1F,03/05/87,Esportivo-MG,1-1,Fabril
1F,03/05/87,Rio Branco de Andradas,1-0,Nacional Uberaba
1F,03/05/87,Uberlândia,2-0,Democrata-GV
1F,03/05/87,Valeriodoce,1-1,Uberaba
1F,03/05/87,Atlético Mineiro,0-1,Cruzeiro
SF,06/05/87,Cruzeiro,2-0,Valeriodoce
SF,07/05/87,Atlético Mineiro,1-1(Pro.),Uberaba
F,10/05/87,Atlético Mineiro,3-2,Cruzeiro
2T,16/05/87,Villa Nova-MG,0-0,Cruzeiro
2T,17/05/87,América Mineiro,1-1,Valeriodoce
2T,17/05/87,Atl. Três Corações,1-0,Uberaba
2T,17/05/87,Democrata-GV,1-0,Democrata-SL
2T,17/05/87,Fabril,0-0,Atlético Mineiro
2T,17/05/87,Nacional Uberaba,1-0,Caldense
2T,17/05/87,Rio Branco de Andradas,0-1,Esportivo-MG
2T,17/05/87,Tupi,2-0,Uberlândia
2T,21/05/87,Nacional Uberaba,1-1,Atl. Três Corações
2T,24/05/87,Atlético Mineiro,0-0,Democrata-GV
2T,24/05/87,Caldense,2-2,Tupi
2T,24/05/87,Cruzeiro,1-0,Nacional Uberaba
2T,24/05/87,Democrata-SL,0-0,Fabril
2T,24/05/87,Esportivo-MG,1-0,América Mineiro
2T,24/05/87,Uberaba,0-0,Rio Branco de Andradas
2T,24/05/87,Uberlândia,4-1,Atl. Três Corações
2T,24/05/87,Valeriodoce,1-0,Villa Nova-MG
2T,27/05/87,América Mineiro,0-0,Democrata-SL
2T,27/05/87,Atl. Três Corações,1-1,Atlético Mineiro
2T,27/05/87,Democrata-GV,2-0,Valeriodoce
2T,27/05/87,Fabril,1-1,Caldense
2T,27/05/87,Uberlândia,3-1,Esportivo-MG
2T,27/05/87,Villa Nova-MG,2-0,Nacional Uberaba
2T,28/05/87,Rio Branco de Andradas,0-0,Cruzeiro
2T,28/05/87,Tupi,1-0,Uberaba
2T,31/05/87,Atl. Três Corações,0-1,Rio Branco de Andradas
2T,31/05/87,Atlético Mineiro,1-1,Uberaba
2T,31/05/87,Caldense,0-1,Cruzeiro
2T,31/05/87,Democrata-SL,0-0,Villa Nova-MG
2T,31/05/87,Esportivo-MG,0-0,Democrata-GV
2T,31/05/87,Nacional Uberaba,2-0,Fabril
2T,31/05/87,Tupi,0-2,América Mineiro
2T,31/05/87,Valeriodoce,2-2,Uberlândia
2T,03/06/87,América Mineiro,0-0,Nacional Uberaba
2T,03/06/87,Cruzeiro,2-0,Atl. Três Corações
2T,03/06/87,Democrata-GV,2-1,Uberlândia
2T,03/06/87,Fabril,0-1,Esportivo-MG
2T,03/06/87,Rio Branco de Andradas,1-2,Caldense
2T,03/06/87,Valeriodoce,0-0,Tupi
2T,04/06/87,Atlético Mineiro,0-0,Villa Nova-MG
2T,06/06/87,Nacional Uberaba,1-1,Rio Branco de Andradas
2T,07/06/87,América Mineiro,0-1,Caldense
2T,07/06/87,Atl. Três Corações,1-0,Valeriodoce
2T,07/06/87,Democrata-SL,1-0,Cruzeiro
2T,07/06/87,Esportivo-MG,0-1,Atlético Mineiro
2T,07/06/87,Uberaba,0-0,Democrata-GV
2T,07/06/87,Uberlândia,2-0,Fabril
2T,07/06/87,Villa Nova-MG,3-0,Tupi
2T,09/06/87,Nacional Uberaba,0-0,Democrata-GV
2T,13/06/87,Atl. Três Corações,0-0,Esportivo-MG
2T,13/06/87,Atlético Mineiro,1-1,Valeriodoce
2T,13/06/87,Caldense,1-1,Uberlândia
2T,13/06/87,Cruzeiro,1-0,América Mineiro
2T,13/06/87,Democrata-SL,2-0,Rio Branco de Andradas
2T,13/06/87,Tupi,1-0,Fabril
2T,13/06/87,Villa Nova-MG,3-0,Uberaba
2T,17/06/87,Cruzeiro,1-0,Esportivo-MG
2T,17/06/87,Democrata-GV,0-0,Tupi
2T,17/06/87,Fabril,2-0,Atl. Três Corações
2T,17/06/87,Nacional Uberaba,0-0,Uberlândia
2T,17/06/87,Valeriodoce,0-0,Democrata-SL
2T,17/06/87,Villa Nova-MG,1-2,América Mineiro
2T,18/06/87,Rio Branco de Andradas,0-1,Atlético Mineiro
2T,18/06/87,Uberaba,0-0,Caldense
2T,21/06/87,Atl. Três Corações,2-2,Democrata-SL
2T,21/06/87,Caldense,2-0,Atlético Mineiro
2T,21/06/87,Cruzeiro,0-0,Fabril
2T,21/06/87,Democrata-GV,0-1,América Mineiro
2T,21/06/87,Esportivo-MG,0-0,Villa Nova-MG
2T,21/06/87,Tupi,2-0,Nacional Uberaba
2T,21/06/87,Uberaba,2-1,Valeriodoce
2T,21/06/87,Uberlândia,3-2,Rio Branco de Andradas
2T,24/06/87,Atlético Mineiro,1-0,Tupi
2T,24/06/87,Democrata-GV,1-0,Atl. Três Corações
2T,24/06/87,Democrata-SL,0-0,Esportivo-MG
2T,24/06/87,Nacional Uberaba,1-0,Valeriodoce
2T,24/06/87,Rio Branco de Andradas,1-1,Fabril
2T,24/06/87,Uberlândia,0-2,Cruzeiro
2T,24/06/87,Villa Nova-MG,1-0,Caldense
2T,25/06/87,América Mineiro,3-1,Uberaba
2T,27/06/87,Atlético Mineiro,3-1,Democrata-SL
2T,28/06/87,Caldense,1-0,Democrata-GV
2T,28/06/87,Esportivo-MG,0-0,Tupi
2T,28/06/87,Fabril,3-1,América Mineiro
2T,28/06/87,Uberaba,0-1,Uberlândia
2T,28/06/87,Valeriodoce,2-3,Cruzeiro
2T,28/06/87,Villa Nova-MG,1-1,Rio Branco de Andradas
2T,01/07/87,Fabril,1-0,Democrata-GV
2T,01/07/87,América Mineiro,2-2,Atl. Três Corações
2T,02/07/87,Caldense,2-0,Valeriodoce
2T,05/07/87,Atl. Três Corações,0-0,Villa Nova-MG
2T,05/07/87,Rio Branco de Andradas,0-0,Valeriodoce
2T,05/07/87,Tupi,1-0,Democrata-SL
2T,05/07/87,Uberaba,0-1,Nacional Uberaba
2T,05/07/87,Uberlândia,0-0,América Mineiro
2T,05/07/87,Cruzeiro,2-1,Atlético Mineiro
2T,08/07/87,Atl. Três Corações,1-2,Tupi
2T,08/07/87,Cruzeiro,1-1,Uberaba
2T,08/07/87,Democrata-GV,1-2,Villa Nova-MG
2T,08/07/87,Democrata-SL,2-1,Caldense
2T,08/07/87,Esportivo-MG,0-0,Nacional Uberaba
2T,08/07/87,Valeriodoce,0-0,Fabril
2T,09/07/87,Atlético Mineiro,1-1,Uberlândia
2T,11/07/87,Uberaba,3-0,Esportivo-MG
2T,11/07/87,Villa Nova-MG,0-1,Fabril
2T,12/07/87,América Mineiro,0-0,Rio Branco de Andradas
2T,12/07/87,Nacional Uberaba,1-1,Atlético Mineiro
2T,12/07/87,Tupi,2-1,Cruzeiro
2T,12/07/87,Uberlândia,1-0,Democrata-SL
2T,14/07/87,Uberaba,2-2,Democrata-SL
2T,14/07/87,Democrata-GV,1-2,Rio Branco de Andradas
2T,15/07/87,Esportivo-MG,0-1,Caldense
2T,18/07/87,Cruzeiro,3-0,Democrata-GV
2T,19/07/87,América Mineiro,1-1,Atlético Mineiro
2T,19/07/87,Caldense,1-0,Atl. Três Corações
2T,19/07/87,Democrata-SL,1-0,Nacional Uberaba
2T,19/07/87,Fabril,0-0,Uberaba
2T,19/07/87,Rio Branco de Andradas,1-1,Tupi
2T,19/07/87,Valeriodoce,0-0,Esportivo-MG
2T,19/07/87,Villa Nova-MG,2-0,Uberlândia
SF,22/07/87,Cruzeiro,0-0(Pro.),Villa Nova-MG
SF,23/07/87,Tupi,2-0,Caldense
F,26/07/87,Cruzeiro,0-0(Pro.),Tupi
F,29/07/87,Atlético Mineiro,0-0,Cruzeiro
F,02/08/87,Cruzeiro,2-0,Atlético Mineiro
