Rodada,Data,Time da Casa,Placar,Time Visitante
C,04/07/64,América Mineiro,3-0,Guarani-MG
C,05/07/64,Democrata-SL,0-1,Siderúrgica
C,05/07/64,Nacional Uberaba,0-2,Uberlândia
C,05/07/64,Pedro Leopoldo FC,1-2,Cruzeiro
C,05/07/64,Renascença,3-4,Atlético Mineiro
C,05/07/64,Villa Nova-MG,2-1,Uberaba
C,09/07/64,Cruzeiro,3-0,Uberaba
C,11/07/64,Renascença,0-0,Democrata-SL
C,12/07/64,Atlético Mineiro,0-0,Villa Nova-MG
C,12/07/64,Guarani-MG,2-1,Uberlândia
C,12/07/64,Nacional Uberaba,0-0,América Mineiro
C,12/07/64,Siderúrgica,4-0,Pedro Leopoldo FC
C,16/07/64,Atlético Mineiro,1-0,Uberlândia
C,19/07/64,América Mineiro,3-0,Renascença
C,19/07/64,Democrata-SL,1-2,Cruzeiro
C,19/07/64,Nacional Uberaba,1-3,Uberaba
C,19/07/64,Pedro Leopoldo FC,1-2,Guarani-MG
C,19/07/64,Villa Nova-MG,2-3,Siderúrgica
C,25/07/64,Renascença,0-0,Villa Nova-MG
C,26/07/64,Cruzeiro,7-4,Nacional Uberaba
C,26/07/64,Guarani-MG,1-3,Atlético Mineiro
C,26/07/64,Siderúrgica,2-0,América Mineiro
C,26/07/64,Uberaba,2-1,Pedro Leopoldo FC
C,26/07/64,Uberlândia,3-0,Democrata-SL
C,30/07/64,Siderúrgica,4-0,Nacional Uberaba
C,30/07/64,Uberaba,2-0,Democrata-SL
C,30/07/64,Uberlândia,5-0,Pedro Leopoldo FC
C,02/08/64,Atlético Mineiro,1-0,Cruzeiro
C,02/08/64,Guarani-MG,4-1,Renascença
C,02/08/64,Villa Nova-MG,1-2,América Mineiro
C,08/08/64,América Mineiro,2-1,Pedro Leopoldo FC
C,09/08/64,Cruzeiro,4-0,Renascença
C,09/08/64,Democrata-SL,0-1,Atlético Mineiro
C,09/08/64,Guarani-MG,2-2,Siderúrgica
C,09/08/64,Nacional Uberaba,0-0,Villa Nova-MG
C,09/08/64,Uberlândia,0-0,Uberaba
C,13/08/64,Uberlândia,1-0,Villa Nova-MG
C,15/08/64,Cruzeiro,1-0,Guarani-MG
C,16/08/64,Atlético Mineiro,1-1,Siderúrgica
C,16/08/64,Democrata-SL,0-2,América Mineiro
C,16/08/64,Pedro Leopoldo FC,0-0,Nacional Uberaba
C,16/08/64,Uberaba,1-0,Renascença
C,20/08/64,Atlético Mineiro,1-0,Nacional Uberaba
C,20/08/64,Uberlândia,0-0,Renascença
C,23/08/64,América Mineiro,2-0,Uberaba
C,23/08/64,Pedro Leopoldo FC,1-1,Democrata-SL
C,23/08/64,Siderúrgica,2-0,Cruzeiro
C,23/08/64,Villa Nova-MG,0-1,Guarani-MG
C,27/08/64,Atlético Mineiro,0-1,Uberaba
C,29/08/64,Renascença,0-0,Pedro Leopoldo FC
C,30/08/64,Cruzeiro,1-2,América Mineiro
C,30/08/64,Democrata-SL,0-0,Villa Nova-MG
C,30/08/64,Siderúrgica,4-0,Uberlândia
C,30/08/64,Uberaba,6-2,Guarani-MG
C,02/09/64,Nacional Uberaba,3-1,Guarani-MG
C,03/09/64,América Mineiro,3-1,Uberlândia
C,05/09/64,Cruzeiro,0-0,Villa Nova-MG
C,06/09/64,Democrata-SL,1-1,Nacional Uberaba
C,06/09/64,Renascença,0-1,Siderúrgica
C,09/09/64,Renascença,0-1,Nacional Uberaba
C,13/09/64,América Mineiro,1-0,Atlético Mineiro
C,13/09/64,Guarani-MG,1-4,Democrata-SL
C,13/09/64,Uberaba,0-0,Siderúrgica
C,13/09/64,Uberlândia,1-1,Cruzeiro
C,13/09/64,Villa Nova-MG,3-1,Pedro Leopoldo FC
C,23/09/64,Atlético Mineiro,2-1,Pedro Leopoldo FC
C,27/09/64,América Mineiro,3-1,Renascença
C,27/09/64,Guarani-MG,0-4,Cruzeiro
C,27/09/64,Pedro Leopoldo FC,0-3,Siderúrgica
C,27/09/64,Uberaba,1-3,Nacional Uberaba
C,27/09/64,Villa Nova-MG,0-0,Uberlândia
C,30/09/64,Cruzeiro,4-0,Uberlândia
C,04/10/64,América Mineiro,3-1,Democrata-SL
C,04/10/64,Guarani-MG,0-0,Uberaba
