Rodada,Data,Time da Casa,Placar,Time Visitante
2F,16/04/00,Cruzeiro,2-1,Democrata-GV
2F,22/04/00,Democrata-GV,5-2,Villa Nova-MG
2F,22/04/00,Ipatinga,0-0,Rio Branco de Andradas
2F,22/04/00,URT,0-0,América Mineiro
2F,23/04/00,Atlético Mineiro,4-2,Cruzeiro
2F,26/04/00,Ipatinga,1-4,Atlético Mineiro
2F,29/04/00,Cruzeiro,2-0,Ipatinga
2F,29/04/00,Rio Branco de Andradas,2-3,Atlético Mineiro
2F,30/04/00,Democrata-GV,0-3,América Mineiro
2F,30/04/00,Villa Nova-MG,2-0,URT
2F,06/05/00,Atlético Mineiro,3-1,Villa Nova-MG
2F,07/05/00,América Mineiro,1-2,Rio Branco de Andradas
2F,07/05/00,Democrata-GV,1-4,Cruzeiro
2F,10/05/00,Democrata-GV,2-3,URT
2F,10/05/00,Villa Nova-MG,0-0,América Mineiro
2F,10/05/00,Cruzeiro,2-0,Rio Branco de Andradas
2F,13/05/00,Cruzeiro,1-0,América Mineiro
2F,14/05/00,Atlético Mineiro,2-2,Democrata-GV
2F,14/05/00,Rio Branco de Andradas,1-0,Villa Nova-MG
2F,14/05/00,URT,1-2,Ipatinga
2F,16/05/00,URT,1-3,Atlético Mineiro
2F,17/05/00,América Mineiro,1-0,Ipatinga
2F,17/05/00,Democrata-GV,1-3,Rio Branco de Andradas
2F,17/05/00,Villa Nova-MG,1-1,Cruzeiro
2F,20/05/00,Atlético Mineiro,2-3,América Mineiro
2F,21/05/00,Ipatinga,4-1,Democrata-GV
2F,21/05/00,URT,0-4,Cruzeiro
2F,24/05/00,Ipatinga,1-1,Villa Nova-MG
2F,24/05/00,URT,3-0,Rio Branco de Andradas
2F,27/05/00,Cruzeiro,2-0,Atlético Mineiro
2F,28/05/00,Rio Branco de Andradas,0-1,Ipatinga
2F,28/05/00,URT,2-2,América Mineiro
2F,28/05/00,Villa Nova-MG,3-1,Democrata-GV
F,03/06/00,Cruzeiro,1-2,Atlético Mineiro
F,08/06/00,Atlético Mineiro,1-1,Cruzeiro
