Rodada,Data,Time da Casa,Placar,Time Visitante
C,19/08/61,Democrata-SL,0-0,Renascença
C,20/08/61,Bela Vista-MG,0-2,Siderúrgica
C,20/08/61,Sete de Setembro-MG,1-1,Villa Nova-MG
C,20/08/61,Guarani-MG,0-1,América Mineiro
C,20/08/61,Uberaba,0-0,Valeriodoce
C,20/08/61,Atlético Mineiro,3-2,Meridional
C,26/08/61,Sete de Setembro-MG,1-1,Guarani-MG
C,27/08/61,Democrata-SL,3-2,AE Pedro Leopoldo
C,27/08/61,Uberaba,3-0,Renascença
C,27/08/61,Meridional,1-1,Siderúrgica
C,27/08/61,Valeriodoce,0-4,Atlético Mineiro
C,27/08/61,América Mineiro,4-0,Bela Vista-MG
C,02/09/61,Renascença,1-1,Villa Nova-MG
C,03/09/61,AE Pedro Leopoldo,0-3,Atlético Mineiro
C,03/09/61,Sete de Setembro-MG,3-3,Bela Vista-MG
C,03/09/61,Valeriodoce,0-1,Meridional
C,03/09/61,Guarani-MG,4-1,Democrata-SL
C,03/09/61,Cruzeiro,2-0,Uberaba
C,06/09/61,Cruzeiro,3-1,AE Pedro Leopoldo
C,09/09/61,Renascença,2-3,AE Pedro Leopoldo
C,10/09/61,Democrata-SL,2-0,Uberaba
C,10/09/61,Meridional,1-4,Cruzeiro
C,10/09/61,Siderúrgica,1-2,Guarani-MG
C,10/09/61,América Mineiro,6-0,Villa Nova-MG
C,10/09/61,Bela Vista-MG,4-1,Valeriodoce
C,16/09/61,Cruzeiro,2-2,Valeriodoce
C,17/09/61,Bela Vista-MG,0-0,Villa Nova-MG
C,17/09/61,Meridional,2-3,América Mineiro
C,17/09/61,Uberaba,1-0,Siderúrgica
C,17/09/61,AE Pedro Leopoldo,2-1,Sete de Setembro-MG
C,17/09/61,Atlético Mineiro,2-3,Renascença
C,23/09/61,Sete de Setembro-MG,0-1,Atlético Mineiro
C,24/09/61,Villa Nova-MG,1-1,Cruzeiro
C,24/09/61,América Mineiro,4-1,AE Pedro Leopoldo
C,24/09/61,Siderúrgica,2-1,Democrata-SL
C,24/09/61,Bela Vista-MG,3-2,Meridional
C,24/09/61,Guarani-MG,2-1,Valeriodoce
C,30/09/61,Sete de Setembro-MG,3-4,Uberaba
C,01/10/61,Siderúrgica,2-1,AE Pedro Leopoldo
C,01/10/61,Bela Vista-MG,2-0,Democrata-SL
C,01/10/61,Villa Nova-MG,0-1,Guarani-MG
C,01/10/61,Valeriodoce,2-2,Renascença
C,01/10/61,Cruzeiro,0-0,América Mineiro
C,07/10/61,Atlético Mineiro,3-2,Uberaba
C,08/10/61,América Mineiro,0-0,Renascença
C,08/10/61,Meridional,0-1,Villa Nova-MG
C,08/10/61,AE Pedro Leopoldo,1-4,Guarani-MG
C,08/10/61,Valeriodoce,0-0,Siderúrgica
C,08/10/61,Democrata-SL,1-0,Sete de Setembro-MG
C,14/10/61,Sete de Setembro-MG,1-1,Valeriodoce
C,15/10/61,Guarani-MG,1-2,Atlético Mineiro
C,15/10/61,Uberaba,4-1,Meridional
C,15/10/61,Bela Vista-MG,1-4,Renascença
C,15/10/61,Cruzeiro,0-2,Democrata-SL
C,15/10/61,Siderúrgica,2-1,Villa Nova-MG
C,21/10/61,Cruzeiro,2-1,Renascença
C,22/10/61,Democrata-SL,0-1,Atlético Mineiro
C,22/10/61,América Mineiro,2-3,Siderúrgica
