Rodada,Data,Time da Casa,Placar,Time Visitante
C,17/03/46,Metalusina,5-1,Siderúrgica
C,17/03/46,Atlético Mineiro,5-0,Sete de Setembro-MG
C,24/03/46,América Mineiro,1-1,Metalusina
C,24/03/46,Siderúrgica,0-1,Cruzeiro
C,24/03/46,Villa Nova-MG,5-1,Sete de Setembro-MG
C,31/03/46,Metalusina,2-3,Atlético Mineiro
C,31/03/46,Cruzeiro,6-1,Villa Nova-MG
C,07/04/46,Cruzeiro,3-2,Sete de Setembro-MG
C,07/04/46,Villa Nova-MG,DA,Atlético Mineiro
C,07/04/46,Siderúrgica,1-2,América Mineiro
C,14/04/46,Metalusina,2-2,Sete de Setembro-MG
C,14/04/46,América Mineiro,1-2,Atlético Mineiro
C,21/04/46,Villa Nova-MG,5-1,Siderúrgica
C,21/04/46,Cruzeiro,1-0,Metalusina
C,28/04/46,América Mineiro,1-3,Cruzeiro
C,28/04/46,Siderúrgica,2-3,Atlético Mineiro
C,05/05/46,Metalusina,3-2,Villa Nova-MG
C,12/05/46,Atlético Mineiro,2-0,Cruzeiro
C,12/05/46,Siderúrgica,2-1,Sete de Setembro-MG
C,19/05/46,América Mineiro,2-3,Villa Nova-MG
C,26/05/46,Sete de Setembro-MG,0-3,América Mineiro
C,02/06/46,Siderúrgica,0-1,Metalusina
C,02/06/46,Sete de Setembro-MG,2-5,Villa Nova-MG
C,09/06/46,Metalusina,0-1,Cruzeiro
C,09/06/46,América Mineiro,2-1,Siderúrgica
C,13/06/46,Sete de Setembro-MG,2-5,Atlético Mineiro
C,16/06/46,Cruzeiro,2-1,América Mineiro
C,20/06/46,Atlético Mineiro,3-2,Siderúrgica
C,23/06/46,Villa Nova-MG,3-1,Metalusina
C,23/06/46,Cruzeiro,2-0,Sete de Setembro-MG
C,29/06/46,Sete de Setembro-MG,3-0,Siderúrgica
C,30/06/46,América Mineiro,0-2,Atlético Mineiro
C,07/07/46,Sete de Setembro-MG,1-2,Metalusina
C,07/07/46,Villa Nova-MG,1-0,Cruzeiro
C,14/07/46,Atlético Mineiro,2-0,Villa Nova-MG
C,14/07/46,Metalusina,2-1,América Mineiro
C,21/07/46,América Mineiro,0-2,Sete de Setembro-MG
C,28/07/46,Villa Nova-MG,1-0,América Mineiro
C,28/07/46,Atlético Mineiro,4-0,Metalusina
C,04/08/46,Cruzeiro,2-2,Atlético Mineiro
C,04/08/46,Siderúrgica,1-3,Villa Nova-MG
C,10/08/46,Cruzeiro,1-3,Siderúrgica
C,11/08/46,América Mineiro,3-2,Metalusina
C,15/08/46,Sete de Setembro-MG,2-2,Siderúrgica
C,28/08/46,Sete de Setembro-MG,1-2,Metalusina
C,31/08/46,América Mineiro,0-3,Atlético Mineiro
C,01/09/46,Cruzeiro,1-0,Villa Nova-MG
C,05/09/46,Atlético Mineiro,1-2,Siderúrgica
C,07/09/46,Sete de Setembro-MG,0-4,Cruzeiro
C,08/09/46,Villa Nova-MG,3-2,Metalusina
C,12/09/46,América Mineiro,2-1,Cruzeiro
C,14/09/46,Metalusina,2-0,Siderúrgica
C,15/09/46,Atlético Mineiro,2-0,Villa Nova-MG
C,19/09/46,Villa Nova-MG,0-4,Siderúrgica
C,21/09/46,América Mineiro,0-2,Sete de Setembro-MG
C,22/09/46,Atlético Mineiro,2-0,Cruzeiro
C,25/09/46,Villa Nova-MG,2-1,América Mineiro
C,28/09/46,Cruzeiro,0-2,Siderúrgica
C,02/10/46,Sete de Setembro-MG,3-5,Atlético Mineiro
C,03/10/46,Cruzeiro,0-1,Metalusina
C,05/10/46,Sete de Setembro-MG,2-3,Villa Nova-MG
C,06/10/46,Atlético Mineiro,2-2,Metalusina
C,06/10/46,América Mineiro,1-0,Siderúrgica
