Rodada,Data,Time da Casa,Placar,Time Visitante
C,21/04/29,América Mineiro,11-1,Alves Nogueira
C,21/04/29,Guarany B. Horizonte,0-9,Atlético Mineiro
C,28/04/29,América Mineiro,11-1,Guarany B. Horizonte
C,28/04/29,Sete de Setembro-MG,1-3,Atlético Mineiro
C,28/04/29,Calafate,5-1,Alves Nogueira
C,05/05/29,Palestra Itália,12-0,Alves Nogueira
C,05/05/29,Calafate,1-7,Atlético Mineiro
C,19/05/29,Sete de Setembro-MG,8-0,Guarany B. Horizonte
C,19/05/29,América Mineiro,3-2,Calafate
C,19/05/29,Alves Nogueira,2-10,Atlético Mineiro
C,26/05/29,Guarany B. Horizonte,2-7,Palestra Itália
C,26/05/29,América Mineiro,2-1,Sete de Setembro-MG
C,02/06/29,Sete de Setembro-MG,4-1,Calafate
C,02/06/29,Guarany B. Horizonte,0-5,Alves Nogueira
C,09/06/29,Atlético Mineiro,1-3,Palestra Itália
C,23/06/29,Palestra Itália,3-0,Calafate
C,23/06/29,Atlético Mineiro,2-1,América Mineiro
C,23/06/29,Alves Nogueira,0-4,Sete de Setembro-MG
C,30/06/29,Sete de Setembro-MG,3-5,Palestra Itália
C,07/07/29,América Mineiro,0-3,Palestra Itália
C,07/07/29,Guarany B. Horizonte,0-0,Calafate
C,28/07/29,Palmeiras-MG,0-8,Palestra Itália
C,28/07/29,Atlético Mineiro,7-1,Guarany B. Horizonte
C,28/07/29,Alves Nogueira,2-3,América Mineiro
C,28/07/29,Santa Cruz B. Horizonte,2-3,Sete de Setembro-MG
C,11/08/29,Guarany B. Horizonte,3-2,Santa Cruz B. Horizonte
C,11/08/29,Alves Nogueira,0-11,Palestra Itália
C,11/08/29,Atlético Mineiro,13-0,Calafate
C,11/08/29,Palmeiras-MG,1-10,América Mineiro
C,18/08/29,Palestra Itália,10-2,Santa Cruz B. Horizonte
C,18/08/29,Sete de Setembro-MG,2-2,Guarany B. Horizonte
C,18/08/29,Calafate,WO,América Mineiro
C,18/08/29,Atlético Mineiro,WO,Alves Nogueira
C,25/08/29,Santa Cruz B. Horizonte,3-1,Calafate
C,25/08/29,Palmeiras-MG,4-5,Alves Nogueira
C,25/08/29,Palestra Itália,8-1,Guarany B. Horizonte
C,25/08/29,Sete de Setembro-MG,0-9,América Mineiro
C,22/09/29,Atlético Mineiro,11-0,Santa Cruz B. Horizonte
C,22/09/29,Sete de Setembro-MG,3-0,Alves Nogueira
C,22/09/29,Guarany B. Horizonte,1-3,Palmeiras-MG
C,22/09/29,Palestra Itália,WO,Calafate
C,03/11/29,Palmeiras-MG,2-5,Santa Cruz B. Horizonte
C,03/11/29,Guarany B. Horizonte,1-5,América Mineiro
C,03/11/29,Atlético Mineiro,5-0,Sete de Setembro-MG
C,03/11/29,Alves Nogueira,1-0,Calafate
C,10/11/29,Calafate,3-4,Sete de Setembro-MG
C,10/11/29,Alves Nogueira,3-5,Guarany B. Horizonte
C,10/11/29,Palestra Itália,3-1,América Mineiro
C,10/11/29,Atlético Mineiro,10-2,Palmeiras-MG
C,17/11/29,Calafate,3-1,Guarany B. Horizonte
C,17/11/29,Santa Cruz B. Horizonte,1-11,América Mineiro
C,17/11/29,Palestra Itália,5-2,Atlético Mineiro
C,17/11/29,Sete de Setembro-MG,3-1,Palmeiras-MG
C,24/11/29,Alves Nogueira,WO,Santa Cruz B. Horizonte
C,24/11/29,Palestra Itália,5-0,Sete de Setembro-MG
C,24/11/29,Calafate,2-3,Palmeiras-MG
C,24/11/29,América Mineiro,WO,Atlético Mineiro
