Rodada,Data,Time da Casa,Placar,Time Visitante
1F,09/03/97,Atlético Mineiro,3-2,América Mineiro
1F,09/03/97,Democrata-GV,1-3,Cruzeiro
1F,09/03/97,Guarani-MG,0-0,Montes Claros
1F,09/03/97,Social,1-1,Caldense
1F,09/03/97,Valeriodoce,2-2,Uberlândia
1F,09/03/97,Villa Nova-MG,2-0,Mamoré
1F,12/03/97,América Mineiro,1-0,Uberlândia
1F,12/03/97,Caldense,0-1,Villa Nova-MG
1F,12/03/97,Cruzeiro,0-2,Social
1F,12/03/97,Democrata-GV,2-2,Guarani-MG
1F,12/03/97,Montes Claros,1-0,Valeriodoce
1F,16/03/97,Atlético Mineiro,1-1,Cruzeiro
1F,16/03/97,Guarani-MG,2-3,Valeriodoce
1F,16/03/97,Mamoré,0-3,Caldense
1F,16/03/97,Montes Claros,1-1,América Mineiro
1F,16/03/97,Uberlândia,1-1,Social
1F,16/03/97,Villa Nova-MG,1-0,Democrata-GV
1F,20/03/97,América Mineiro,3-1,Villa Nova-MG
1F,23/03/97,América Mineiro,1-0,Guarani-MG
1F,23/03/97,Atlético Mineiro,5-1,Democrata-GV
1F,23/03/97,Caldense,3-0,Uberlândia
1F,23/03/97,Mamoré,0-1,Valeriodoce
1F,23/03/97,Montes Claros,1-0,Cruzeiro
1F,23/03/97,Villa Nova-MG,0-0,Social
1F,25/03/97,América Mineiro,4-2,Democrata-GV
1F,26/03/97,Guarani-MG,2-1,Social
1F,30/03/97,Cruzeiro,3-1,Mamoré
1F,30/03/97,Democrata-GV,5-3,Caldense
1F,30/03/97,Guarani-MG,1-0,Villa Nova-MG
1F,30/03/97,Social,1-1,América Mineiro
1F,30/03/97,Uberlândia,1-2,Montes Claros
1F,30/03/97,Valeriodoce,2-3,Atlético Mineiro
1F,02/04/97,Atlético Mineiro,1-0,Uberlândia
1F,02/04/97,Caldense,1-0,Valeriodoce
1F,02/04/97,Cruzeiro,3-0,Guarani-MG
1F,02/04/97,Mamoré,2-1,América Mineiro
1F,02/04/97,Montes Claros,2-0,Villa Nova-MG
1F,02/04/97,Social,3-1,Democrata-GV
1F,06/04/97,América Mineiro,2-0,Valeriodoce
1F,06/04/97,Democrata-GV,1-0,Montes Claros
1F,06/04/97,Guarani-MG,2-0,Caldense
1F,06/04/97,Social,0-0,Atlético Mineiro
1F,06/04/97,Uberlândia,2-0,Mamoré
1F,06/04/97,Villa Nova-MG,2-1,Cruzeiro
1F,13/04/97,Atlético Mineiro,0-3,Caldense
1F,13/04/97,Cruzeiro,2-1,América Mineiro
1F,13/04/97,Mamoré,1-2,Democrata-GV
1F,13/04/97,Montes Claros,0-1,Social
1F,13/04/97,Uberlândia,0-2,Guarani-MG
1F,13/04/97,Valeriodoce,0-1,Villa Nova-MG
1F,16/04/97,Caldense,4-0,Montes Claros
1F,16/04/97,Cruzeiro,1-1,Valeriodoce
1F,16/04/97,Democrata-GV,2-0,Uberlândia
1F,16/04/97,Guarani-MG,0-0,Atlético Mineiro
1F,16/04/97,Mamoré,0-1,Social
1F,16/04/97,Villa Nova-MG,1-1,América Mineiro
1F,20/04/97,América Mineiro,2-2,Caldense
1F,20/04/97,Atlético Mineiro,1-0,Villa Nova-MG
1F,20/04/97,Montes Claros,2-1,Mamoré
1F,20/04/97,Social,1-0,Guarani-MG
1F,20/04/97,Uberlândia,1-2,Cruzeiro
1F,20/04/97,Valeriodoce,2-1,Democrata-GV
1F,23/04/97,Mamoré,2-3,Atlético Mineiro
1F,27/04/97,Atlético Mineiro,2-1,Montes Claros
1F,27/04/97,Caldense,1-1,Cruzeiro
1F,27/04/97,Democrata-GV,1-2,América Mineiro
1F,27/04/97,Guarani-MG,4-0,Mamoré
1F,27/04/97,Valeriodoce,3-1,Social
1F,27/04/97,Villa Nova-MG,3-2,Uberlândia
1F,01/05/97,América Mineiro,3-3,Atlético Mineiro
1F,01/05/97,Caldense,5-3,Social
1F,01/05/97,Cruzeiro,2-2,Democrata-GV
1F,01/05/97,Mamoré,2-1,Villa Nova-MG
1F,01/05/97,Montes Claros,2-0,Guarani-MG
1F,01/05/97,Uberlândia,1-0,Valeriodoce
1F,04/05/97,Atlético Mineiro,3-0,Mamoré
1F,04/05/97,Guarani-MG,1-3,Democrata-GV
1F,04/05/97,Social,1-2,Cruzeiro
1F,04/05/97,Uberlândia,0-2,América Mineiro
1F,04/05/97,Valeriodoce,1-2,Montes Claros
1F,04/05/97,Villa Nova-MG,3-1,Caldense
1F,08/05/97,Social,4-2,Uberlândia
1F,11/05/97,América Mineiro,1-1,Montes Claros
1F,11/05/97,Caldense,2-1,Mamoré
1F,11/05/97,Cruzeiro,0-0,Atlético Mineiro
1F,11/05/97,Democrata-GV,4-1,Villa Nova-MG
1F,11/05/97,Valeriodoce,3-1,Guarani-MG
QF,18/05/97,América Mineiro,4-0,Caldense
QF,18/05/97,Montes Claros,1-2,Cruzeiro
QF,18/05/97,Valeriodoce,0-1,Social
QF,18/05/97,Villa Nova-MG,3-1,Atlético Mineiro
QF,25/05/97,Atlético Mineiro,1-0,Villa Nova-MG
QF,25/05/97,Caldense,0-3,América Mineiro
QF,25/05/97,Cruzeiro,2-0,Montes Claros
QF,25/05/97,Social,0-1,Valeriodoce
SF,31/05/97,América Mineiro,2-3,Cruzeiro
SF,01/06/97,Villa Nova-MG,2-0,Social
SF,08/06/97,Cruzeiro,0-1,América Mineiro
SF,08/06/97,Social,2-2,Villa Nova-MG
F,15/06/97,Villa Nova-MG,2-1,Cruzeiro
F,22/06/97,Cruzeiro,1-0,Villa Nova-MG
