Rodada,Data,Time da Casa,Placar,Time Visitante
1T,24/07/83,Caldense,1-2,Guarani-MG
1T,27/07/83,América Mineiro,2-0,Uberlândia
1T,27/07/83,Valeriodoce,1-1,Villa Nova-MG
1T,27/07/83,Guarani-MG,1-1,Uberaba
1T,28/07/83,Cruzeiro,1-0,Democrata-SL
1T,30/07/83,Democrata-GV,0-0,América Mineiro
1T,30/07/83,Uberaba,3-0,Caldense
1T,30/07/83,Uberlândia,6-0,Guarani-MG
1T,30/07/83,Nacional Uberaba,3-0,Valeriodoce
1T,30/07/83,Villa Nova-MG,1-1,Cruzeiro
1T,03/08/83,Guarani-MG,0-1,América Mineiro
1T,03/08/83,Caldense,0-1,Democrata-GV
1T,03/08/83,Cruzeiro,1-0,Uberaba
1T,03/08/83,Democrata-SL,1-1,Villa Nova-MG
1T,06/08/83,Nacional Uberaba,3-1,Democrata-GV
1T,07/08/83,Uberaba,1-0,Uberlândia
1T,07/08/83,Valeriodoce,0-0,Cruzeiro
1T,07/08/83,América Mineiro,3-1,Caldense
1T,07/08/83,Democrata-SL,1-2,Guarani-MG
1T,10/08/83,Caldense,1-0,Cruzeiro
2T,13/08/83,América Mineiro,1-0,Nacional Uberaba
2T,14/08/83,Uberaba,2-2,Guarani-MG
2T,14/08/83,Uberlândia,0-1,Valeriodoce
2T,14/08/83,Democrata-GV,0-0,Democrata-SL
2T,14/08/83,Cruzeiro,2-0,Villa Nova-MG
2T,18/08/83,Democrata-SL,1-3,América Mineiro
2T,18/08/83,Uberaba,1-0,Valeriodoce
2T,18/08/83,Guarani-MG,1-0,Uberlândia
2T,21/08/83,Nacional Uberaba,1-3,Uberaba
2T,21/08/83,Valeriodoce,3-1,Democrata-SL
2T,21/08/83,Uberlândia,3-0,Caldense
2T,21/08/83,Cruzeiro,4-1,Democrata-GV
2T,25/08/83,Villa Nova-MG,0-0,Democrata-GV
2T,25/08/83,Atlético Mineiro,4-1,Uberlândia
2T,25/08/83,Caldense,0-0,Uberaba
2T,28/08/83,Democrata-SL,0-2,Cruzeiro
2T,28/08/83,América Mineiro,2-0,Guarani-MG
2T,28/08/83,Caldense,0-0,Villa Nova-MG
2T,28/08/83,Nacional Uberaba,0-0,Atlético Mineiro
2T,31/08/83,Atlético Mineiro,1-0,Guarani-MG
2T,31/08/83,Nacional Uberaba,1-1,Cruzeiro
2T,31/08/83,Valeriodoce,1-0,América Mineiro
2T,04/09/83,Atlético Mineiro,1-0,América Mineiro
2T,04/09/83,Democrata-SL,1-1,Uberlândia
2T,04/09/83,Democrata-GV,2-0,Nacional Uberaba
2T,04/09/83,Guarani-MG,1-1,Caldense
2T,04/09/83,Villa Nova-MG,1-1,Valeriodoce
2T,04/09/83,Uberaba,1-3,Cruzeiro
2T,07/09/83,Democrata-SL,1-0,Caldense
2T,07/09/83,Democrata-GV,1-3,Atlético Mineiro
2T,07/09/83,Villa Nova-MG,1-1,Guarani-MG
2T,07/09/83,América Mineiro,2-0,Uberaba
2T,07/09/83,Valeriodoce,0-2,Nacional Uberaba
2T,07/09/83,Uberlândia,0-0,Cruzeiro
2T,10/09/83,Nacional Uberaba,0-1,Uberlândia
2T,10/09/83,América Mineiro,0-2,Villa Nova-MG
2T,11/09/83,Uberaba,3-0,Democrata-GV
2T,11/09/83,Guarani-MG,1-0,Democrata-SL
2T,11/09/83,Cruzeiro,3-0,Valeriodoce
2T,11/09/83,Caldense,1-2,Atlético Mineiro
2T,13/09/83,Uberlândia,3-1,Democrata-GV
2T,15/09/83,Valeriodoce,0-0,Guarani-MG
2T,15/09/83,Villa Nova-MG,0-0,Uberaba
2T,15/09/83,Atlético Mineiro,0-1,Democrata-SL
2T,18/09/83,Uberaba,1-1,Democrata-SL
2T,18/09/83,Guarani-MG,0-1,Nacional Uberaba
2T,18/09/83,Valeriodoce,2-5,Atlético Mineiro
2T,18/09/83,Villa Nova-MG,1-0,Uberlândia
2T,18/09/83,Democrata-GV,2-0,Caldense
2T,18/09/83,América Mineiro,1-1,Cruzeiro
2T,21/09/83,Uberaba,1-3,Atlético Mineiro
2T,21/09/83,Valeriodoce,4-1,Democrata-GV
2T,22/09/83,Cruzeiro,3-0,Caldense
2T,24/09/83,América Mineiro,3-1,Democrata-GV
2T,25/09/83,Atlético Mineiro,5-0,Villa Nova-MG
2T,25/09/83,Democrata-SL,0-0,Nacional Uberaba
2T,25/09/83,Caldense,1-2,Valeriodoce
2T,25/09/83,Guarani-MG,0-1,Cruzeiro
2T,25/09/83,Uberlândia,1-0,Uberaba
2T,29/09/83,Nacional Uberaba,0-0,Villa Nova-MG
2T,29/09/83,Caldense,0-1,América Mineiro
2T,02/10/83,Cruzeiro,2-2,Atlético Mineiro
2T,02/10/83,Caldense,2-0,Nacional Uberaba
2T,02/10/83,Villa Nova-MG,2-1,Democrata-SL
2T,02/10/83,Democrata-GV,3-0,Guarani-MG
2T,02/10/83,Uberlândia,0-0,América Mineiro
2T,09/10/83,Cruzeiro,1-0,Atlético Mineiro
1F,12/10/83,Atlético Mineiro,2-0,Cruzeiro
1F,16/10/83,Cruzeiro,0-4,Atlético Mineiro
OCT,22/10/83,Cruzeiro,4-1,Uberaba
OCT,23/10/83,Nacional Uberaba,1-1,Uberlândia
OCT,23/10/83,Valeriodoce,0-1,América Mineiro
OCT,23/10/83,Atlético Mineiro,1-1,Villa Nova-MG
OCT,26/10/83,América Mineiro,1-0,Uberaba
OCT,26/10/83,Cruzeiro,4-1,Valeriodoce
OCT,26/10/83,Villa Nova-MG,2-1,Nacional Uberaba
OCT,29/10/83,Uberaba,1-2,Valeriodoce
OCT,30/10/83,Nacional Uberaba,1-3,Atlético Mineiro
OCT,30/10/83,Villa Nova-MG,1-0,Uberlândia
OCT,30/10/83,América Mineiro,0-0,Cruzeiro
OCT,02/11/83,Valeriodoce,1-1,Uberlândia
OCT,02/11/83,América Mineiro,0-0,Villa Nova-MG
OCT,03/11/83,Atlético Mineiro,0-0,Uberaba
OCT,03/11/83,Nacional Uberaba,0-1,Cruzeiro
OCT,06/11/83,Villa Nova-MG,0-0,Uberaba
OCT,06/11/83,Uberlândia,2-2,Cruzeiro
OCT,06/11/83,Valeriodoce,4-1,Nacional Uberaba
OCT,06/11/83,Atlético Mineiro,2-0,América Mineiro
OCT,09/11/83,Uberaba,1-1,Uberlândia
OCT,09/11/83,Nacional Uberaba,1-2,América Mineiro
OCT,09/11/83,Cruzeiro,1-1,Villa Nova-MG
OCT,09/11/83,Atlético Mineiro,4-0,Valeriodoce
OCT,13/11/83,Valeriodoce,1-0,Villa Nova-MG
OCT,13/11/83,Uberlândia,1-0,América Mineiro
OCT,13/11/83,Nacional Uberaba,0-1,Uberaba
OCT,13/11/83,Cruzeiro,2-3,Atlético Mineiro
OCT,15/11/83,Uberaba,2-1,América Mineiro
OCT,15/11/83,Uberlândia,1-0,Atlético Mineiro
OCT,17/11/83,Nacional Uberaba,4-0,Valeriodoce
OCT,20/11/83,Uberlândia,2-0,Valeriodoce
OCT,20/11/83,Cruzeiro,1-2,Nacional Uberaba
OCT,20/11/83,Uberaba,1-1,Atlético Mineiro
OCT,20/11/83,Villa Nova-MG,1-1,América Mineiro
OCT,23/11/83,Valeriodoce,0-2,Cruzeiro
OCT,23/11/83,Atlético Mineiro,1-0,Uberlândia
OCT,24/11/83,América Mineiro,6-1,Nacional Uberaba
OCT,24/11/83,Uberaba,2-0,Villa Nova-MG
OCT,27/11/83,Uberaba,1-2,Nacional Uberaba
OCT,27/11/83,Valeriodoce,0-2,Atlético Mineiro
OCT,27/11/83,Uberlândia,1-0,Villa Nova-MG
OCT,27/11/83,Cruzeiro,0-0,América Mineiro
OCT,30/11/83,América Mineiro,1-0,Uberlândia
OCT,30/11/83,Villa Nova-MG,0-1,Atlético Mineiro
OCT,30/11/83,Uberaba,1-1,Cruzeiro
OCT,03/12/83,Valeriodoce,5-1,Uberaba
OCT,03/12/83,América Mineiro,0-0,Atlético Mineiro
OCT,03/12/83,Cruzeiro,4-0,Uberlândia
OCT,03/12/83,Nacional Uberaba,1-0,Villa Nova-MG
OCT,07/12/83,Atlético Mineiro,3-0,Nacional Uberaba
OCT,07/12/83,Uberlândia,2-3,Uberaba
OCT,08/12/83,América Mineiro,7-1,Valeriodoce
OCT,08/12/83,Villa Nova-MG,0-3,Cruzeiro
OCT,11/12/83,Villa Nova-MG,2-1,Valeriodoce
OCT,11/12/83,Uberlândia,3-0,Nacional Uberaba
OCT,11/12/83,Atlético Mineiro,1-4,Cruzeiro
