Rodada,Data,Time da Casa,Placar,Time Visitante
C,13/04/47,Cruzeiro,4-1,Metalusina
C,13/04/47,Villa Nova-MG,1-1,Atlético Mineiro
C,20/04/47,Metalusina,2-1,Siderúrgica
C,20/04/47,América Mineiro,3-2,Sete de Setembro-MG
C,27/04/47,Siderúrgica,1-3,Villa Nova-MG
C,27/04/47,Atlético Mineiro,2-1,Sete de Setembro-MG
C,04/05/47,América Mineiro,3-4,Metalusina
C,04/05/47,Villa Nova-MG,2-0,Cruzeiro
C,11/05/47,Cruzeiro,4-1,Sete de Setembro-MG
C,11/05/47,Siderúrgica,0-2,Atlético Mineiro
C,18/05/47,Sete de Setembro-MG,1-3,Siderúrgica
C,18/05/47,Villa Nova-MG,1-1,Metalusina
C,25/05/47,América Mineiro,1-2,Atlético Mineiro
C,01/06/47,Siderúrgica,0-3,Cruzeiro
C,01/06/47,Sete de Setembro-MG,1-8,Villa Nova-MG
C,08/06/47,Villa Nova-MG,2-1,América Mineiro
C,08/06/47,Atlético Mineiro,3-4,Metalusina
C,15/06/47,Cruzeiro,0-1,Atlético Mineiro
C,22/06/47,Metalusina,4-1,Sete de Setembro-MG
C,22/06/47,América Mineiro,3-1,Siderúrgica
C,29/06/47,América Mineiro,2-1,Cruzeiro
C,03/08/47,Villa Nova-MG,3-1,Siderúrgica
C,03/08/47,América Mineiro,3-2,Sete de Setembro-MG
C,10/08/47,Sete de Setembro-MG,1-2,Cruzeiro
C,10/08/47,Metalusina,1-5,Atlético Mineiro
C,17/08/47,Cruzeiro,3-2,Villa Nova-MG
C,24/08/47,Villa Nova-MG,0-0,Metalusina
C,24/08/47,Atlético Mineiro,4-1,Siderúrgica
C,31/08/47,Cruzeiro,1-4,América Mineiro
C,07/09/47,Sete de Setembro-MG,0-5,Atlético Mineiro
C,14/09/47,Siderúrgica,3-1,Metalusina
C,14/09/47,América Mineiro,1-2,Villa Nova-MG
C,21/09/47,Cruzeiro,2-2,Siderúrgica
C,21/09/47,Metalusina,1-6,América Mineiro
C,28/09/47,Atlético Mineiro,3-0,Villa Nova-MG
C,05/10/47,Metalusina,2-1,Cruzeiro
C,05/10/47,Atlético Mineiro,2-0,América Mineiro
C,11/10/47,Sete de Setembro-MG,2-5,Metalusina
C,19/10/47,Villa Nova-MG,2-5,Sete de Setembro-MG
C,19/10/47,Atlético Mineiro,3-1,Cruzeiro
C,19/10/47,Siderúrgica,1-3,América Mineiro
C,09/11/47,Siderúrgica,6-0,Sete de Setembro-MG
