Rodada,Data,Time da Casa,Placar,Time Visitante
C,01/08/92,Atlético Mineiro,1-0,Juventus de Divinópolis
C,02/08/92,Democrata-SL,0-0,Democrata-GV
C,02/08/92,Ipiranga,4-1,Tupi
C,02/08/92,Valeriodoce,0-1,Villa Nova-MG
A,02/08/92,Araxá,0-1,Cruzeiro
A,02/08/92,Mamoré,1-1,URT
A,02/08/92,CA Patrocinense,2-2,Uberlândia
A,02/08/92,Uberaba,1-1,Nacional Uberaba
B,02/08/92,América Mineiro,1-0,Flamengo-MG
B,02/08/92,Esportivo-MG,0-0,Paraisense
B,02/08/92,Pouso Alegre,1-2,Trespontano
B,02/08/92,Rio Branco de Andradas,5-0,Caldense
C,09/08/92,Juventus de Divinópolis,0-0,Ipiranga
C,09/08/92,Democrata-GV,2-0,Valeriodoce
C,09/08/92,Tupi,2-2,Democrata-SL
A,09/08/92,Nacional Uberaba,0-3,CA Patrocinense
A,09/08/92,Uberlândia,0-1,Mamoré
A,09/08/92,URT,1-0,Araxá
B,09/08/92,Caldense,1-2,Pouso Alegre
B,09/08/92,Flamengo-MG,0-0,Esportivo-MG
B,09/08/92,Paraisense,0-0,América Mineiro
B,09/08/92,Trespontano,2-0,Rio Branco de Andradas
A,13/08/92,Cruzeiro,2-1,Uberaba
B,15/08/92,América Mineiro,3-1,Caldense
C,16/08/92,Atlético Mineiro,2-0,Tupi
C,16/08/92,Democrata-SL,4-0,Villa Nova-MG
C,16/08/92,Valeriodoce,2-1,Juventus de Divinópolis
A,16/08/92,Araxá,1-1,Uberlândia
A,16/08/92,Mamoré,2-0,Nacional Uberaba
A,16/08/92,CA Patrocinense,1-1,Cruzeiro
A,16/08/92,Uberaba,3-1,URT
B,16/08/92,Esportivo-MG,0-0,Trespontano
B,16/08/92,Pouso Alegre,2-0,Paraisense
B,16/08/92,Rio Branco de Andradas,0-0,Flamengo-MG
A,19/08/92,Cruzeiro,1-0,Nacional Uberaba
A,19/08/92,Mamoré,1-0,Araxá
A,19/08/92,Uberaba,2-0,CA Patrocinense
A,19/08/92,Uberlândia,0-0,URT
C,23/08/92,Democrata-GV,1-0,Juventus de Divinópolis
C,23/08/92,Tupi,1-2,Valeriodoce
C,23/08/92,Villa Nova-MG,2-1,Ipiranga
B,23/08/92,América Mineiro,0-0,Trespontano
B,23/08/92,Esportivo-MG,1-0,Rio Branco de Andradas
B,23/08/92,Flamengo-MG,0-0,Pouso Alegre
B,23/08/92,Paraisense,1-0,Caldense
A,23/08/92,Araxá,0-0,Uberaba
A,23/08/92,Nacional Uberaba,0-5,Uberlândia
A,23/08/92,CA Patrocinense,2-1,Mamoré
A,23/08/92,URT,0-2,Cruzeiro
C,26/08/92,Juventus de Divinópolis,1-0,Tupi
C,26/08/92,Democrata-GV,1-0,Villa Nova-MG
C,26/08/92,Ipiranga,0-1,Democrata-SL
B,26/08/92,Caldense,1-1,Esportivo-MG
B,26/08/92,Pouso Alegre,0-2,América Mineiro
B,26/08/92,Rio Branco de Andradas,3-1,Paraisense
B,26/08/92,Trespontano,0-0,Flamengo-MG
C,29/08/92,Atlético Mineiro,3-1,Ipiranga
C,30/08/92,Juventus de Divinópolis,3-1,Villa Nova-MG
C,30/08/92,Tupi,0-1,Democrata-GV
C,30/08/92,Valeriodoce,1-1,Democrata-SL
A,30/08/92,Araxá,2-1,Nacional Uberaba
A,30/08/92,Cruzeiro,5-0,Mamoré
A,30/08/92,Uberaba,1-1,Uberlândia
A,30/08/92,URT,0-0,CA Patrocinense
B,30/08/92,Caldense,1-1,Flamengo-MG
B,30/08/92,Esportivo-MG,2-1,Pouso Alegre
B,30/08/92,Paraisense,2-1,Trespontano
B,30/08/92,Rio Branco de Andradas,0-0,América Mineiro
C,06/09/92,Villa Nova-MG,1-1,Atlético Mineiro
C,06/09/92,Democrata-SL,2-1,Juventus de Divinópolis
C,06/09/92,Ipiranga,0-0,Valeriodoce
A,06/09/92,Mamoré,1-0,Uberaba
A,06/09/92,Nacional Uberaba,1-3,URT
A,06/09/92,CA Patrocinense,0-1,Araxá
A,06/09/92,Uberlândia,1-4,Cruzeiro
B,06/09/92,América Mineiro,3-0,Esportivo-MG
B,06/09/92,Flamengo-MG,1-1,Paraisense
B,06/09/92,Pouso Alegre,1-3,Rio Branco de Andradas
B,06/09/92,Trespontano,3-1,Caldense
C,09/09/92,Ipiranga,0-0,Democrata-GV
C,09/09/92,Villa Nova-MG,2-2,Tupi
C,12/09/92,Atlético Mineiro,1-1,Valeriodoce
C,13/09/92,Democrata-GV,1-1,Democrata-SL
C,13/09/92,Tupi,0-1,Ipiranga
