Rodada,Data,Time da Casa,Placar,Time Visitante
C,03/05/08,Fluminense,10-1,Paysandu-RJ
C,10/05/08,America-RJ,6-0,Riachuelo-RJ
C,10/05/08,Rio Cricket,0-1,Botafogo
C,17/05/08,America-RJ,3-0,Paysandu-RJ
C,24/05/08,Fluminense,3-0,Rio Cricket
C,31/05/08,Botafogo,5-0,Riachuelo-RJ
C,07/06/08,America-RJ,1-5,Rio Cricket
C,14/06/08,Fluminense,4-4,Botafogo
C,21/06/08,Rio Cricket,5-1,Paysandu-RJ
C,28/06/08,Botafogo,0-2,America-RJ
C,05/07/08,Fluminense,11-0,Riachuelo-RJ
C,19/07/08,Fluminense,2-1,America-RJ
C,19/07/08,Rio Cricket,WO,Riachuelo-RJ
C,26/07/08,Paysandu-RJ,WO,Riachuelo-RJ
C,02/08/08,Rio Cricket,0-3,Fluminense
C,09/08/08,America-RJ,WO,Riachuelo-RJ
C,09/08/08,Paysandu-RJ,WO,Botafogo
C,16/08/08,Fluminense,WO,Riachuelo-RJ
C,23/08/08,Paysandu-RJ,0-8,Rio Cricket
C,30/08/08,America-RJ,3-2,Botafogo
C,06/09/08,America-RJ,2-3,Fluminense
C,13/09/08,Paysandu-RJ,WO,Riachuelo-RJ
C,13/09/08,Botafogo,WO,Rio Cricket
C,20/09/08,Botafogo,6-0,Paysandu-RJ
C,27/09/08,Botafogo,WO,Riachuelo-RJ
C,27/09/08,Rio Cricket,WO,America-RJ
C,04/10/08,Fluminense,WO,Paysandu-RJ
C,18/10/08,Rio Cricket,WO,Riachuelo-RJ
C,18/10/08,Paysandu-RJ,WO,America-RJ
C,01/11/08,Botafogo,2-2,Fluminense
