Rodada,Data,Time da Casa,Placar,Time Visitante
1F,07/09/58,Fluminense,2-1,Bonsucesso
1F,07/09/58,Vasco,3-1,Portuguesa-RJ
1F,07/09/58,Flamengo,3-2,Madureira
1F,13/09/58,São Cristóvão,5-5,Portuguesa-RJ
1F,14/09/58,Botafogo,3-1,Canto do Rio
1F,14/09/58,Vasco,1-1,Flamengo
1F,14/09/58,Olaria,3-4,Madureira
1F,16/09/58,Fluminense,1-0,Bangu
1F,16/09/58,America-RJ,4-1,Bonsucesso
1F,19/09/58,Olaria,2-4,Vasco
1F,20/09/58,São Cristóvão,1-4,Flamengo
1F,20/09/58,America-RJ,3-1,Bangu
1F,20/09/58,Canto do Rio,3-1,Bonsucesso
1F,21/09/58,Botafogo,2-1,Madureira
1F,21/09/58,Portuguesa-RJ,3-2,Fluminense
1F,25/09/58,Bangu,0-2,Canto do Rio
1F,27/09/58,Flamengo,2-1,Fluminense
1F,27/09/58,America-RJ,3-0,Portuguesa-RJ
1F,28/09/58,Madureira,1-4,Bonsucesso
1F,28/09/58,Olaria,0-2,São Cristóvão
1F,28/09/58,Vasco,3-2,Botafogo
1F,04/10/58,São Cristóvão,1-5,America-RJ
1F,05/10/58,Flamengo,3-0,Canto do Rio
1F,05/10/58,Madureira,3-4,Portuguesa-RJ
1F,05/10/58,Bonsucesso,0-2,Botafogo
1F,05/10/58,Vasco,2-0,Bangu
1F,05/10/58,Fluminense,3-0,Olaria
1F,11/10/58,Bangu,1-0,America-RJ
1F,12/10/58,Madureira,0-3,Botafogo
1F,12/10/58,Flamengo,3-0,São Cristóvão
1F,12/10/58,Portuguesa-RJ,0-1,Olaria
1F,12/10/58,Vasco,6-3,Canto do Rio
1F,12/10/58,Bonsucesso,0-4,Fluminense
1F,18/10/58,Canto do Rio,1-4,America-RJ
1F,18/10/58,Olaria,0-5,Botafogo
1F,19/10/58,Fluminense,0-0,Madureira
1F,19/10/58,Portuguesa-RJ,3-0,Bonsucesso
1F,19/10/58,São Cristóvão,1-1,Vasco
1F,21/10/58,Flamengo,0-0,Bangu
1F,25/10/58,Botafogo,1-0,Portuguesa-RJ
1F,25/10/58,Bonsucesso,3-3,Vasco
1F,26/10/58,São Cristóvão,1-0,Madureira
1F,26/10/58,Canto do Rio,0-2,Bangu
1F,26/10/58,Olaria,1-4,Flamengo
1F,26/10/58,Fluminense,1-0,America-RJ
1F,30/10/58,Bonsucesso,2-2,São Cristóvão
1F,30/10/58,America-RJ,2-1,Olaria
1F,30/10/58,Madureira,2-0,Bangu
1F,01/11/58,Portuguesa-RJ,2-1,Vasco
1F,01/11/58,Canto do Rio,2-2,Botafogo
1F,03/11/58,Fluminense,3-1,Flamengo
1F,08/11/58,Portuguesa-RJ,4-5,America-RJ
1F,08/11/58,Bonsucesso,3-1,Canto do Rio
1F,08/11/58,Bangu,1-1,Fluminense
1F,09/11/58,Vasco,1-0,Madureira
1F,09/11/58,Botafogo,3-2,Flamengo
1F,09/11/58,São Cristóvão,3-2,Olaria
1F,15/11/58,Botafogo,2-2,Bangu
1F,15/11/58,Bonsucesso,0-2,Olaria
1F,15/11/58,Canto do Rio,3-0,São Cristóvão
1F,15/11/58,Portuguesa-RJ,1-4,Flamengo
1F,16/11/58,Madureira,2-2,America-RJ
1F,16/11/58,Fluminense,1-1,Vasco
1F,21/11/58,Madureira,1-2,Flamengo
1F,22/11/58,Fluminense,0-2,Botafogo
1F,23/11/58,Bangu,0-0,Bonsucesso
1F,23/11/58,America-RJ,0-2,Vasco
1F,23/11/58,Portuguesa-RJ,0-1,São Cristóvão
1F,23/11/58,Canto do Rio,1-0,Olaria
1F,28/11/58,Bonsucesso,2-2,Flamengo
1F,29/11/58,Fluminense,4-0,Portuguesa-RJ
1F,30/11/58,Vasco,4-0,Olaria
1F,30/11/58,Canto do Rio,1-2,Madureira
1F,30/11/58,Botafogo,2-4,America-RJ
1F,30/11/58,Bangu,3-1,São Cristóvão
1F,05/12/58,São Cristóvão,0-6,Fluminense
1F,06/12/58,Flamengo,3-0,America-RJ
1F,06/12/58,Bangu,7-1,Olaria
1F,07/12/58,Portuguesa-RJ,2-1,Canto do Rio
1F,07/12/58,Botafogo,2-0,Vasco
1F,07/12/58,Bonsucesso,1-1,Madureira
1F,11/12/58,Bonsucesso,2-4,America-RJ
1F,11/12/58,Bangu,4-3,Portuguesa-RJ
1F,12/12/58,Madureira,6-0,Olaria
1F,13/12/58,São Cristóvão,1-4,Botafogo
1F,13/12/58,Fluminense,3-1,Canto do Rio
1F,14/12/58,Flamengo,3-1,Vasco
Triangular,20/12/58,Vasco,2-0,Flamengo
Triangular,27/12/58,Flamengo,2-1,Botafogo
Triangular,03/01/59,Botafogo,1-0,Vasco
Triangular,10/01/59,Vasco,2-1,Botafogo
Triangular,14/01/59,Botafogo,2-2,Flamengo
Triangular,17/01/59,Flamengo,1-1,Vasco
