Rodada,Data,Time da Casa,Placar,Time Visitante
C,21/07/57,Fluminense,5-2,Vasco
C,27/07/57,Canto do Rio,2-1,Portuguesa-RJ
C,27/07/57,Bonsucesso,1-3,Botafogo
C,28/07/57,Olaria,2-2,São Cristóvão
C,28/07/57,Flamengo,3-0,America-RJ
C,28/07/57,Madureira,0-2,Bangu
C,03/08/57,Bonsucesso,0-2,Flamengo
C,04/08/57,Vasco,1-0,Portuguesa-RJ
C,04/08/57,Botafogo,4-0,Canto do Rio
C,04/08/57,Bangu,7-1,Olaria
C,04/08/57,Fluminense,3-1,São Cristóvão
C,04/08/57,America-RJ,2-0,Madureira
C,10/08/57,Olaria,1-5,Flamengo
C,10/08/57,Botafogo,6-1,Madureira
C,11/08/57,Canto do Rio,1-3,Vasco
C,11/08/57,Bangu,2-0,Bonsucesso
C,11/08/57,São Cristóvão,1-3,America-RJ
C,11/08/57,Fluminense,4-1,Portuguesa-RJ
C,17/08/57,Fluminense,1-0,Madureira
C,18/08/57,Portuguesa-RJ,2-2,Flamengo
C,18/08/57,Bonsucesso,1-1,Vasco
C,18/08/57,Botafogo,2-0,Olaria
C,18/08/57,America-RJ,0-1,Canto do Rio
C,18/08/57,São Cristóvão,2-2,Bangu
C,24/08/57,Vasco,3-1,Madureira
C,24/08/57,São Cristóvão,0-3,Flamengo
C,24/08/57,Portuguesa-RJ,1-5,Botafogo
C,25/08/57,Olaria,2-1,Bonsucesso
C,25/08/57,Bangu,5-1,Canto do Rio
C,25/08/57,America-RJ,1-1,Fluminense
C,31/08/57,Vasco,3-2,Bangu
C,31/08/57,Canto do Rio,3-0,São Cristóvão
C,31/08/57,Fluminense,3-0,Bonsucesso
C,31/08/57,Olaria,0-0,Madureira
C,01/09/57,Portuguesa-RJ,2-5,America-RJ
C,01/09/57,Flamengo,3-3,Botafogo
C,07/09/57,Vasco,1-0,America-RJ
C,07/09/57,Botafogo,2-0,São Cristóvão
C,07/09/57,Canto do Rio,2-1,Olaria
C,07/09/57,Bangu,0-0,Portuguesa-RJ
C,08/09/57,Fluminense,3-1,Flamengo
C,08/09/57,Bonsucesso,1-1,Madureira
C,14/09/57,Vasco,1-1,São Cristóvão
C,14/09/57,Botafogo,3-1,America-RJ
C,14/09/57,Olaria,2-2,Portuguesa-RJ
C,15/09/57,Canto do Rio,3-1,Bonsucesso
C,15/09/57,Madureira,0-8,Flamengo
C,15/09/57,Fluminense,2-0,Bangu
C,19/09/57,Flamengo,4-1,Bangu
C,21/09/57,Canto do Rio,1-0,Fluminense
C,21/09/57,America-RJ,6-0,Olaria
C,22/09/57,Madureira,0-1,São Cristóvão
C,22/09/57,Botafogo,2-2,Vasco
C,22/09/57,Portuguesa-RJ,3-0,Bonsucesso
C,28/09/57,America-RJ,1-1,Bangu
C,29/09/57,Fluminense,1-0,Botafogo
C,29/09/57,Portuguesa-RJ,1-2,Madureira
C,29/09/57,Bonsucesso,2-1,São Cristóvão
C,29/09/57,Vasco,3-1,Olaria
C,30/09/57,Flamengo,1-0,Canto do Rio
C,05/10/57,São Cristóvão,1-0,Portuguesa-RJ
C,05/10/57,Fluminense,4-3,Olaria
C,05/10/57,Bangu,0-0,Botafogo
C,06/10/57,America-RJ,5-2,Bonsucesso
C,06/10/57,Canto do Rio,2-2,Madureira
C,06/10/57,Flamengo,4-1,Vasco
C,12/10/57,Bonsucesso,1-1,Fluminense
C,13/10/57,Flamengo,2-1,Olaria
C,13/10/57,São Cristóvão,0-5,Botafogo
C,13/10/57,Portuguesa-RJ,1-1,Canto do Rio
C,13/10/57,Bangu,2-0,America-RJ
C,13/10/57,Madureira,0-3,Vasco
C,19/10/57,Madureira,1-2,Fluminense
C,19/10/57,Flamengo,5-1,Bonsucesso
C,20/10/57,Olaria,1-0,Canto do Rio
C,20/10/57,Portuguesa-RJ,0-3,Vasco
C,20/10/57,Botafogo,1-0,Bangu
C,20/10/57,America-RJ,1-2,São Cristóvão
C,26/10/57,Flamengo,5-2,Portuguesa-RJ
C,26/10/57,São Cristóvão,0-2,Fluminense
C,27/10/57,Olaria,0-4,America-RJ
C,27/10/57,Botafogo,3-1,Bonsucesso
C,27/10/57,Bangu,2-1,Vasco
C,27/10/57,Madureira,2-5,Canto do Rio
C,31/10/57,Portuguesa-RJ,0-3,Fluminense
C,01/11/57,Olaria,1-4,Botafogo
C,03/11/57,Bangu,1-0,São Cristóvão
C,03/11/57,Vasco,5-0,Bonsucesso
C,03/11/57,Madureira,0-4,America-RJ
C,03/11/57,Canto do Rio,1-2,Flamengo
C,09/11/57,Fluminense,1-1,America-RJ
C,09/11/57,Flamengo,1-0,São Cristóvão
C,10/11/57,Madureira,6-3,Olaria
C,10/11/57,Bonsucesso,0-2,Canto do Rio
C,10/11/57,Vasco,3-0,Botafogo
C,10/11/57,Portuguesa-RJ,1-5,Bangu
C,13/11/57,Bonsucesso,1-1,America-RJ
C,13/11/57,Olaria,0-3,Vasco
C,15/11/57,Fluminense,5-0,Canto do Rio
C,15/11/57,Bangu,2-1,Madureira
C,17/11/57,Portuguesa-RJ,1-2,São Cristóvão
C,17/11/57,Botafogo,1-1,Flamengo
C,21/11/57,Bonsucesso,0-2,Bangu
C,23/11/57,Olaria,0-5,Fluminense
C,23/11/57,São Cristóvão,3-3,Madureira
C,24/11/57,Botafogo,5-0,Portuguesa-RJ
C,24/11/57,Vasco,3-0,Canto do Rio
C,24/11/57,America-RJ,1-1,Flamengo
C,28/11/57,São Cristóvão,3-2,Bonsucesso
C,30/11/57,America-RJ,1-2,Botafogo
C,30/11/57,Canto do Rio,0-1,Bangu
C,01/12/57,Flamengo,2-2,Madureira
C,01/12/57,Portuguesa-RJ,4-1,Olaria
C,01/12/57,Vasco,2-1,Fluminense
C,05/12/57,America-RJ,5-1,Portuguesa-RJ
C,07/12/57,Canto do Rio,0-3,Botafogo
C,07/12/57,São Cristóvão,0-2,Vasco
C,08/12/57,Madureira,1-1,Bonsucesso
C,08/12/57,Flamengo,1-2,Fluminense
C,08/12/57,Olaria,0-2,Bangu
C,11/12/57,Bonsucesso,1-1,Portuguesa-RJ
C,12/12/57,São Cristóvão,2-1,Olaria
C,13/12/57,Canto do Rio,1-1,America-RJ
C,14/12/57,Madureira,2-4,Botafogo
C,14/12/57,Bangu,2-4,Fluminense
C,15/12/57,Vasco,1-4,Flamengo
C,19/12/57,São Cristóvão,1-0,Canto do Rio
C,19/12/57,Madureira,0-1,Portuguesa-RJ
C,19/12/57,Bangu,0-0,Flamengo
C,21/12/57,Bonsucesso,1-1,Olaria
C,21/12/57,America-RJ,3-4,Vasco
C,22/12/57,Botafogo,6-2,Fluminense
