Rodada,Data,Time da Casa,Placar,Time Visitante
C,02/04/22,São Cristóvão,1-3,Flamengo
C,02/04/22,Bangu,1-3,America-RJ
C,09/04/22,Andarahy,3-5,Botafogo
C,09/04/22,São Cristóvão,2-4,Fluminense
C,16/04/22,Andarahy,1-2,America-RJ
C,16/04/22,Fluminense,5-3,Bangu
C,21/04/22,Botafogo,0-0,Flamengo
C,23/04/22,America-RJ,1-0,Fluminense
C,23/04/22,Bangu,5-1,São Cristóvão
C,30/04/22,São Cristóvão,1-1,Andarahy
C,30/04/22,Botafogo,3-1,Bangu
C,03/05/22,America-RJ,0-1,Flamengo
C,07/05/22,Botafogo,2-0,São Cristóvão
C,07/05/22,Andarahy,1-0,Fluminense
C,13/05/22,Flamengo,0-1,Fluminense
C,14/05/22,São Cristóvão,1-2,America-RJ
C,14/05/22,Bangu,3-3,Andarahy
C,21/05/22,Fluminense,1-2,Botafogo
C,21/05/22,Flamengo,2-1,Bangu
C,28/05/22,Flamengo,5-1,Andarahy
C,28/05/22,America-RJ,1-0,Botafogo
C,04/06/22,Andarahy,1-2,Bangu
C,11/06/22,Flamengo,2-2,Botafogo
C,11/06/22,Andarahy,2-2,São Cristóvão
C,11/06/22,America-RJ,2-0,Bangu
C,18/06/22,Fluminense,2-1,São Cristóvão
C,18/06/22,America-RJ,4-0,Andarahy
C,18/06/22,Bangu,2-1,Botafogo
C,25/06/22,Fluminense,1-1,Flamengo
C,25/06/22,São Cristóvão,1-1,Bangu
C,02/07/22,Fluminense,6-0,Andarahy
C,02/07/22,Flamengo,0-1,America-RJ
C,02/07/22,São Cristóvão,0-2,Botafogo
C,09/07/22,Flamengo,3-0,São Cristóvão
C,09/07/22,Botafogo,2-3,Andarahy
C,09/07/22,Bangu,1-4,Fluminense
C,16/07/22,Botafogo,0-0,Fluminense
C,16/07/22,Andarahy,1-4,Flamengo
C,16/07/22,America-RJ,3-1,São Cristóvão
C,23/07/22,Botafogo,2-0,America-RJ
C,23/07/22,Bangu,2-3,Flamengo
C,01/09/22,Fluminense,WO,America-RJ
POff,05/11/22,São Cristóvão,0-0,Vasco
