Rodada,Data,Time da Casa,Placar,Time Visitante
2T,25/09/83,Volta Redonda,1-1,Botafogo
2T,01/10/83,America-RJ,3-1,Volta Redonda
2T,01/10/83,Botafogo,0-0,São Cristóvão
2T,02/10/83,Vasco,0-0,Goytacaz
2T,02/10/83,Bangu,2-0,Americano
2T,02/10/83,Campo Grande-RJ,1-1,Bonsucesso
2T,02/10/83,Flamengo,2-1,Fluminense
1T,05/10/83,Vasco,1-0,Flamengo
2T,08/10/83,Fluminense,1-1,Americano
2T,08/10/83,America-RJ,2-1,Bonsucesso
2T,09/10/83,Volta Redonda,0-1,Flamengo
2T,09/10/83,Goytacaz,1-0,São Cristóvão
2T,09/10/83,Bangu,1-0,Campo Grande-RJ
2T,09/10/83,Botafogo,1-0,Vasco
2T,15/10/83,Botafogo,1-0,Goytacaz
2T,15/10/83,Bangu,3-0,Bonsucesso
2T,16/10/83,America-RJ,0-0,Vasco
2T,16/10/83,Fluminense,1-0,Volta Redonda
2T,16/10/83,São Cristóvão,0-0,Campo Grande-RJ
2T,16/10/83,Americano,1-0,Flamengo
2T,22/10/83,Goytacaz,0-4,America-RJ
2T,22/10/83,Flamengo,5-0,São Cristóvão
2T,23/10/83,Volta Redonda,3-2,Bonsucesso
2T,23/10/83,Fluminense,0-1,Bangu
2T,23/10/83,Campo Grande-RJ,3-2,Vasco
2T,23/10/83,Americano,2-1,Botafogo
2T,26/10/83,Volta Redonda,1-2,Goytacaz
2T,29/10/83,Vasco,4-0,São Cristóvão
2T,30/10/83,Americano,0-0,America-RJ
2T,30/10/83,Volta Redonda,0-1,Bangu
2T,30/10/83,Botafogo,0-1,Flamengo
2T,30/10/83,Campo Grande-RJ,0-0,Fluminense
2T,30/10/83,Bonsucesso,0-1,Goytacaz
2T,06/11/83,America-RJ,1-3,Bangu
2T,06/11/83,Botafogo,1-1,Campo Grande-RJ
2T,06/11/83,Vasco,2-0,Fluminense
2T,06/11/83,São Cristóvão,1-0,Volta Redonda
2T,06/11/83,Goytacaz,2-0,Americano
2T,12/11/83,Vasco,0-2,Americano
2T,12/11/83,Bonsucesso,0-0,Botafogo
2T,13/11/83,Bangu,7-0,São Cristóvão
2T,13/11/83,Volta Redonda,1-0,Campo Grande-RJ
2T,13/11/83,America-RJ,0-2,Flamengo
2T,13/11/83,Goytacaz,2-1,Fluminense
2T,15/11/83,Flamengo,4-2,Bonsucesso
2T,19/11/83,Flamengo,0-1,Campo Grande-RJ
2T,20/11/83,Bonsucesso,1-0,Americano
2T,20/11/83,Vasco,0-0,Volta Redonda
2T,20/11/83,Botafogo,1-1,Fluminense
2T,20/11/83,São Cristóvão,0-5,America-RJ
2T,20/11/83,Goytacaz,0-0,Bangu
2T,23/11/83,Bangu,1-3,Flamengo
2T,26/11/83,America-RJ,1-0,Fluminense
2T,27/11/83,Campo Grande-RJ,1-0,Goytacaz
2T,27/11/83,Americano,2-2,Volta Redonda
2T,27/11/83,Bangu,1-0,Botafogo
2T,27/11/83,Bonsucesso,1-0,São Cristóvão
2T,27/11/83,Flamengo,3-0,Vasco
,01/12/83,Flamengo,1-0,Bangu
TF,04/12/83,Fluminense,1-1,Bangu
TF,11/12/83,Flamengo,0-1,Fluminense
TF,14/12/83,Flamengo,2-0,Bangu
