Rodada,Data,Time da Casa,Placar,Time Visitante
C,04/07/64,America-RJ,2-1,Vasco
C,05/07/64,Fluminense,1-0,Campo Grande-RJ
C,05/07/64,Bangu,0-0,Portuguesa-RJ
C,05/07/64,Botafogo,1-0,Olaria
C,05/07/64,Madureira,1-2,São Cristóvão
C,11/07/64,Fluminense,2-1,Olaria
C,12/07/64,Bonsucesso,2-1,Canto do Rio
C,12/07/64,Bangu,2-1,São Cristóvão
C,12/07/64,Campo Grande-RJ,2-2,Vasco
C,12/07/64,Botafogo,0-0,America-RJ
C,12/07/64,Portuguesa-RJ,4-0,Madureira
C,18/07/64,Bonsucesso,2-1,America-RJ
C,19/07/64,Portuguesa-RJ,1-2,Flamengo
C,19/07/64,Bangu,1-1,Vasco
C,19/07/64,Madureira,1-2,Fluminense
C,19/07/64,Canto do Rio,2-3,Olaria
C,22/07/64,Campo Grande-RJ,3-1,Botafogo
C,23/07/64,Portuguesa-RJ,2-1,Vasco
C,25/07/64,Flamengo,2-1,Olaria
C,26/07/64,Botafogo,2-1,Bangu
C,26/07/64,America-RJ,2-1,São Cristóvão
C,26/07/64,Bonsucesso,4-0,Madureira
C,26/07/64,Fluminense,5-1,Canto do Rio
C,29/07/64,Flamengo,1-1,Bonsucesso
C,01/08/64,Portuguesa-RJ,0-0,Bonsucesso
C,02/08/64,Fluminense,1-0,Flamengo
C,02/08/64,Campo Grande-RJ,3-1,Bangu
C,02/08/64,Canto do Rio,0-4,America-RJ
C,02/08/64,São Cristóvão,1-3,Botafogo
C,02/08/64,Olaria,3-1,Madureira
C,08/08/64,America-RJ,4-0,Olaria
C,09/08/64,Fluminense,0-0,Bangu
C,09/08/64,Botafogo,3-0,Madureira
C,09/08/64,São Cristóvão,3-3,Vasco
C,09/08/64,Portuguesa-RJ,0-0,Campo Grande-RJ
C,09/08/64,Flamengo,4-0,Canto do Rio
C,15/08/64,Botafogo,3-2,Portuguesa-RJ
C,16/08/64,Bangu,0-0,Olaria
C,16/08/64,Madureira,3-2,Canto do Rio
C,16/08/64,Campo Grande-RJ,4-0,São Cristóvão
C,16/08/64,Flamengo,1-1,America-RJ
C,16/08/64,Vasco,3-0,Bonsucesso
C,19/08/64,Canto do Rio,0-5,Bangu
C,19/08/64,Botafogo,2-0,Vasco
C,19/08/64,Flamengo,3-1,São Cristóvão
C,20/08/64,Portuguesa-RJ,1-1,Olaria
C,20/08/64,Fluminense,1-0,Bonsucesso
C,20/08/64,Campo Grande-RJ,1-0,Madureira
C,22/08/64,Bonsucesso,1-0,Campo Grande-RJ
C,22/08/64,Bangu,1-0,Flamengo
C,23/08/64,São Cristóvão,1-1,Portuguesa-RJ
C,23/08/64,Canto do Rio,0-6,Botafogo
C,23/08/64,America-RJ,1-0,Fluminense
C,23/08/64,Vasco,2-1,Olaria
C,27/08/64,Flamengo,2-1,Vasco
C,29/08/64,Fluminense,2-0,Portuguesa-RJ
C,30/08/64,Madureira,0-1,America-RJ
C,30/08/64,Bonsucesso,2-1,Botafogo
C,30/08/64,Canto do Rio,0-1,Campo Grande-RJ
C,30/08/64,Olaria,0-1,São Cristóvão
C,05/09/64,São Cristóvão,1-2,Bonsucesso
C,05/09/64,Bangu,0-0,America-RJ
C,06/09/64,Madureira,1-3,Flamengo
C,06/09/64,Olaria,3-0,Campo Grande-RJ
C,06/09/64,Fluminense,2-0,Botafogo
C,06/09/64,Vasco,2-0,Canto do Rio
C,10/09/64,Flamengo,2-0,Campo Grande-RJ
C,12/09/64,São Cristóvão,3-1,Canto do Rio
C,13/09/64,Olaria,0-0,Bonsucesso
C,13/09/64,Madureira,0-2,Bangu
C,13/09/64,Vasco,1-0,Fluminense
C,13/09/64,America-RJ,3-1,Portuguesa-RJ
C,17/09/64,Fluminense,1-0,São Cristóvão
C,19/09/64,America-RJ,0-0,Campo Grande-RJ
C,20/09/64,Canto do Rio,0-2,Portuguesa-RJ
C,20/09/64,Flamengo,1-0,Botafogo
C,20/09/64,Bonsucesso,0-0,Bangu
C,20/09/64,Vasco,0-0,Madureira
C,25/09/64,Campo Grande-RJ,1-5,Fluminense
C,26/09/64,São Cristóvão,2-0,Madureira
C,27/09/64,Olaria,0-1,Botafogo
C,27/09/64,Vasco,2-0,America-RJ
C,27/09/64,Bonsucesso,1-2,Flamengo
C,27/09/64,Portuguesa-RJ,2-3,Bangu
C,30/09/64,São Cristóvão,0-0,Bangu
C,30/09/64,Olaria,0-4,Fluminense
C,30/09/64,Madureira,0-2,Portuguesa-RJ
C,01/10/64,Canto do Rio,2-1,Bonsucesso
C,01/10/64,Vasco,2-0,Campo Grande-RJ
C,01/10/64,America-RJ,1-3,Botafogo
C,03/10/64,Flamengo,1-0,Portuguesa-RJ
C,04/10/64,Fluminense,1-1,Madureira
C,04/10/64,Olaria,1-1,America-RJ
C,04/10/64,Vasco,2-2,Bangu
C,04/10/64,Botafogo,1-0,Campo Grande-RJ
C,04/10/64,Olaria,4-1,Canto do Rio
C,04/10/64,America-RJ,0-0,Bonsucesso
C,07/10/64,Vasco,2-0,Portuguesa-RJ
C,10/10/64,Olaria,0-3,Flamengo
C,11/10/64,Madureira,0-1,Bonsucesso
C,11/10/64,Canto do Rio,1-4,Fluminense
C,11/10/64,São Cristóvão,2-3,America-RJ
C,11/10/64,Bangu,4-3,Botafogo
C,17/10/64,Botafogo,1-1,São Cristóvão
C,17/10/64,America-RJ,2-0,Canto do Rio
C,17/10/64,Bangu,0-0,Campo Grande-RJ
C,18/10/64,Madureira,0-0,Olaria
C,18/10/64,Flamengo,3-3,Fluminense
C,18/10/64,Bonsucesso,1-0,Portuguesa-RJ
C,24/10/64,Canto do Rio,0-6,Flamengo
C,25/10/64,Madureira,1-3,Botafogo
C,25/10/64,Campo Grande-RJ,1-0,Portuguesa-RJ
C,25/10/64,Vasco,4-2,São Cristóvão
C,25/10/64,Bangu,2-1,Fluminense
C,31/10/64,Bonsucesso,2-4,Vasco
C,01/11/64,Canto do Rio,1-2,Madureira
C,01/11/64,Portuguesa-RJ,1-1,Botafogo
C,01/11/64,São Cristóvão,6-0,Campo Grande-RJ
C,01/11/64,America-RJ,1-0,Flamengo
C,01/11/64,Olaria,0-2,Bangu
C,07/11/64,Vasco,0-2,Botafogo
C,08/11/64,Olaria,0-2,Portuguesa-RJ
C,08/11/64,Madureira,0-3,Campo Grande-RJ
C,08/11/64,Bonsucesso,0-2,Fluminense
C,08/11/64,Bangu,5-2,Canto do Rio
C,11/11/64,São Cristóvão,0-0,Flamengo
