Rodada,Data,Time da Casa,Placar,Time Visitante
A,24/01/04,Vasco,2-0,Portuguesa-RJ
A,25/01/04,Americano,1-0,Bangu
B,25/01/04,America-RJ,0-1,Friburguense
B,25/01/04,Madureira,1-2,Fluminense
B,25/01/04,Cabofriense,0-2,Flamengo
A,25/01/04,Botafogo,1-0,Olaria
A,28/01/04,Bangu,0-1,Portuguesa-RJ
B,28/01/04,America-RJ,2-1,Madureira
A,28/01/04,Americano,2-1,Botafogo
A,28/01/04,Olaria,0-3,Vasco
B,28/01/04,Flamengo,1-1,Friburguense
B,29/01/04,Fluminense,3-0,Cabofriense
A,31/01/04,Olaria,0-0,Americano
A,31/01/04,Portuguesa-RJ,1-2,Botafogo
B,31/01/04,Cabofriense,3-1,America-RJ
A,01/02/04,Bangu,1-2,Vasco
B,01/02/04,Friburguense,0-0,Madureira
B,01/02/04,Flamengo,4-3,Fluminense
B,07/02/04,Madureira,2-1,Cabofriense
B,07/02/04,Friburguense,0-3,Fluminense
B,08/02/04,America-RJ,4-3,Flamengo
A,08/02/04,Bangu,2-0,Olaria
A,08/02/04,Americano,1-0,Portuguesa-RJ
A,08/02/04,Botafogo,1-1,Vasco
A,11/02/04,Portuguesa-RJ,0-0,Olaria
B,11/02/04,Friburguense,1-0,Cabofriense
A,11/02/04,Botafogo,4-1,Bangu
A,11/02/04,Vasco,0-0,Americano
B,11/02/04,Fluminense,4-1,America-RJ
B,11/02/04,Flamengo,5-1,Madureira
SF,14/02/04,Flamengo,2-0,Vasco
SF,14/02/04,Fluminense,2-1,Americano
,21/02/04,Fluminense,2-3,Flamengo
B,25/02/04,Vasco,2-1,Madureira
B,29/02/04,Portuguesa-RJ,2-2,America-RJ
B,29/02/04,Americano,1-1,Flamengo
B,29/02/04,Friburguense,1-0,Olaria
B,29/02/04,Bangu,3-3,Cabofriense
B,29/02/04,Botafogo,0-0,Fluminense
B,03/03/04,America-RJ,1-1,Olaria
B,03/03/04,Madureira,2-3,Americano
B,03/03/04,Botafogo,2-2,Friburguense
B,03/03/04,Flamengo,1-1,Bangu
B,04/03/04,Vasco,5-1,Cabofriense
B,04/03/04,Fluminense,3-1,Portuguesa-RJ
B,06/03/04,Olaria,1-0,Flamengo
B,07/03/04,Botafogo,3-1,America-RJ
B,07/03/04,Madureira,2-2,Portuguesa-RJ
B,07/03/04,Cabofriense,0-0,Americano
B,07/03/04,Friburguense,2-0,Bangu
B,07/03/04,Fluminense,0-4,Vasco
B,10/03/04,Olaria,2-2,Madureira
B,10/03/04,Americano,3-2,America-RJ
B,10/03/04,Friburguense,2-1,Vasco
B,10/03/04,Bangu,0-2,Fluminense
B,11/03/04,Portuguesa-RJ,0-1,Flamengo
B,11/03/04,Cabofriense,2-0,Botafogo
B,13/03/04,Fluminense,1-0,Olaria
B,14/03/04,America-RJ,1-2,Vasco
B,14/03/04,Cabofriense,2-1,Portuguesa-RJ
B,14/03/04,Bangu,0-1,Madureira
B,14/03/04,Americano,1-0,Friburguense
B,14/03/04,Flamengo,0-1,Botafogo
B,21/03/04,Fluminense,2-2,Americano
B,21/03/04,America-RJ,5-1,Bangu
B,21/03/04,Madureira,2-4,Botafogo
B,21/03/04,Portuguesa-RJ,2-0,Friburguense
B,21/03/04,Olaria,3-0,Cabofriense
B,21/03/04,Vasco,2-1,Flamengo
SF,27/03/04,Fluminense,3-1,Americano
SF,28/03/04,Vasco,1-1(5-4 Pen.),Friburguense
,04/04/04,Vasco,2-1,Fluminense
F,11/04/04,Flamengo,2-1,Vasco
F,18/04/04,Vasco,1-3,Flamengo
