Rodada,Data,Time da Casa,Placar,Time Visitante
1T,18/01/98,Vasco,1-0,Bangu
1T,01/02/98,Vasco,5-0,Americano
1T,07/03/98,Madureira,3-2,Botafogo
1T,08/03/98,Americano,1-1,Friburguense
1T,08/03/98,Vasco,4-3,Fluminense
1T,10/03/98,Bangu,2-1,Flamengo
1T,14/03/98,Bangu,1-3,Madureira
1T,15/03/98,Flamengo,3-0,Botafogo
1T,15/03/98,Fluminense,1-1,Americano
1T,17/03/98,Flamengo,2-0,Madureira
1T,18/03/98,Friburguense,1-2,Fluminense
1T,18/03/98,Botafogo,0-0,Bangu
1T,21/03/98,Botafogo,0-2,Friburguense
1T,22/03/98,Fluminense,0-0,Flamengo
1T,22/03/98,Americano,2-1,Bangu
1T,28/03/98,Vasco,1-2,Botafogo
1T,28/03/98,Fluminense,2-0,Madureira
1T,28/03/98,Friburguense,1-1,Bangu
1T,29/03/98,Americano,1-2,Flamengo
1T,01/04/98,Flamengo,3-0,Friburguense
1T,02/04/98,Madureira,2-2,Americano
1T,05/04/98,Botafogo,1-1,Fluminense
1T,07/04/98,Friburguense,0-3,Vasco
1T,08/04/98,Bangu,2-1,Fluminense
1T,08/04/98,Americano,1-2,Botafogo
1T,09/04/98,Madureira,1-2,Friburguense
1T,12/04/98,Madureira,0-4,Vasco
1T,19/04/98,Flamengo,0-0,Vasco
2T,21/04/98,Fluminense,1-0,Friburguense
2T,22/04/98,Flamengo,0-0,Bangu
2T,22/04/98,Americano,0-1,Vasco
2T,22/04/98,Botafogo,1-1,Madureira
2T,26/04/98,Madureira,2-2,Bangu
2T,26/04/98,Americano,1-1,Fluminense
2T,26/04/98,Botafogo,3-3,Flamengo
2T,26/04/98,Vasco,3-1,Friburguense
2T,30/04/98,Vasco,2-0,Madureira
2T,30/04/98,Bangu,2-0,Friburguense
2T,01/05/98,Madureira,1-0,Fluminense
2T,03/05/98,Madureira,2-3,Flamengo
2T,03/05/98,Bangu,2-1,Botafogo
2T,04/05/98,Friburguense,3-1,Americano
2T,06/05/98,Fluminense,1-1,Botafogo
2T,06/05/98,Friburguense,0-1,Flamengo
2T,07/05/98,Americano,1-0,Madureira
2T,10/05/98,Flamengo,4-2,Americano
2T,10/05/98,Vasco,WO,Botafogo
2T,10/05/98,Madureira,1-2,Friburguense
2T,12/05/98,Bangu,0-0,Americano
2T,13/05/98,Friburguense,4-2,Botafogo
2T,13/05/98,Flamengo,WO,Fluminense
2T,14/05/98,Bangu,0-1,Vasco
2T,16/05/98,Botafogo,2-0,Americano
2T,17/05/98,Fluminense,5-1,Bangu
2T,17/05/98,Flamengo,WO,Vasco
2T,21/05/98,Vasco,0-2,Fluminense
