Rodada,Data,Time da Casa,Placar,Time Visitante
C,08/06/19,Botafogo,2-6,Flamengo
C,08/06/19,Villa Isabel,2-0,Bangu
C,08/06/19,Carioca FC,0-4,Fluminense
C,22/06/19,Mangueira,0-8,Fluminense
C,22/06/19,Flamengo,3-1,Carioca FC
C,22/06/19,America-RJ,1-3,São Cristóvão
C,22/06/19,Botafogo,3-1,Andarahy
C,29/06/19,São Cristóvão,11-1,Mangueira
C,29/06/19,Carioca FC,2-2,Botafogo
C,29/06/19,Villa Isabel,2-3,America-RJ
C,29/06/19,Andarahy,1-0,Bangu
C,13/07/19,Fluminense,4-1,Villa Isabel
C,13/07/19,Mangueira,2-2,Carioca FC
C,13/07/19,Flamengo,2-1,America-RJ
C,13/07/19,Bangu,3-0,São Cristóvão
C,20/07/19,Fluminense,2-1,Botafogo
C,20/07/19,Flamengo,8-0,Mangueira
C,20/07/19,Andarahy,4-0,Villa Isabel
C,20/07/19,Bangu,3-2,Carioca FC
C,27/07/19,São Cristóvão,2-0,Fluminense
C,27/07/19,Flamengo,1-0,Andarahy
C,27/07/19,Mangueira,0-2,Botafogo
C,27/07/19,Carioca FC,1-6,America-RJ
C,03/08/19,Andarahy,3-1,Carioca FC
C,03/08/19,America-RJ,3-0,Mangueira
C,03/08/19,Villa Isabel,1-3,São Cristóvão
C,03/08/19,Botafogo,4-2,Bangu
C,15/08/19,Flamengo,0-0,São Cristóvão
C,17/08/19,Villa Isabel,0-3,Botafogo
C,17/08/19,Fluminense,4-0,Bangu
C,24/08/19,Flamengo,1-3,Fluminense
C,24/08/19,America-RJ,3-1,Andarahy
C,24/08/19,Carioca FC,3-2,Villa Isabel
C,24/08/19,Mangueira,1-3,Bangu
C,31/08/19,Botafogo,2-0,São Cristóvão
C,31/08/19,Bangu,3-1,America-RJ
C,31/08/19,Andarahy,0-6,Fluminense
C,07/09/19,America-RJ,2-3,Fluminense
C,07/09/19,Flamengo,2-0,Bangu
C,07/09/19,Villa Isabel,3-3,Mangueira
C,07/09/19,Carioca FC,1-1,São Cristóvão
C,28/09/19,Flamengo,6-1,Villa Isabel
C,28/09/19,São Cristóvão,2-2,Andarahy
C,28/09/19,America-RJ,1-3,Botafogo
C,05/10/19,Mangueira,3-2,Andarahy
C,05/10/19,Flamengo,2-2,Botafogo
C,05/10/19,Fluminense,5-1,Carioca FC
C,05/10/19,Bangu,1-4,Villa Isabel
C,26/10/19,Fluminense,3-0,Mangueira
C,26/10/19,Carioca FC,0-3,Flamengo
C,26/10/19,São Cristóvão,4-4,America-RJ
C,26/10/19,Andarahy,1-3,Botafogo
C,09/11/19,Villa Isabel,3-4,Flamengo
C,09/11/19,Botafogo,5-3,America-RJ
C,09/11/19,Bangu,2-3,Fluminense
C,09/11/19,Andarahy,1-1,São Cristóvão
C,16/11/19,São Cristóvão,4-0,Bangu
C,16/11/19,Villa Isabel,1-2,Fluminense
C,16/11/19,Carioca FC,1-2,Mangueira
C,16/11/19,America-RJ,1-2,Flamengo
C,23/11/19,Botafogo,2-5,Fluminense
C,23/11/19,Villa Isabel,3-1,Andarahy
C,23/11/19,Mangueira,1-4,Flamengo
C,23/11/19,Carioca FC,1-3,Bangu
C,30/11/19,Fluminense,4-3,São Cristóvão
C,30/11/19,Botafogo,6-1,Mangueira
C,30/11/19,Andarahy,1-4,Flamengo
C,30/11/19,America-RJ,4-1,Carioca FC
C,07/12/19,Mangueira,2-1,America-RJ
C,07/12/19,Carioca FC,2-3,Andarahy
C,07/12/19,Bangu,0-2,Botafogo
C,07/12/19,São Cristóvão,4-2,Villa Isabel
C,14/12/19,America-RJ,5-0,Bangu
C,14/12/19,Fluminense,4-2,Andarahy
C,14/12/19,São Cristóvão,1-3,Flamengo
C,14/12/19,Botafogo,2-3,Villa Isabel
C,21/12/19,Villa Isabel,5-3,Carioca FC
C,21/12/19,Fluminense,4-0,Flamengo
C,21/12/19,Bangu,4-2,Mangueira
C,21/12/19,Andarahy,1-2,America-RJ
C,25/12/19,Mangueira,0-1,São Cristóvão
C,25/12/19,Botafogo,6-2,Carioca FC
C,25/12/19,Bangu,1-0,Andarahy
C,25/12/19,America-RJ,0-1,Villa Isabel
C,28/12/19,São Cristóvão,6-0,Carioca FC
C,28/12/19,Mangueira,1-1,Villa Isabel
C,28/12/19,Fluminense,4-1,America-RJ
C,28/12/19,Bangu,1-0,Flamengo
C,31/12/19,São Cristóvão,2-1,Botafogo
C,06/01/20,Andarahy,3-2,Mangueira
