Rodada,Data,Time da Casa,Placar,Time Visitante
1T,13/03/76,Portuguesa-RJ,1-2,Madureira
1T,14/03/76,Olaria,0-0,America-RJ
1T,14/03/76,Goytacaz,0-3,Flamengo
1T,14/03/76,Volta Redonda,3-2,Botafogo
1T,14/03/76,Fluminense,0-3,Bonsucesso
1T,14/03/76,Campo Grande-RJ,1-0,Americano
1T,17/03/76,Americano,1-2,America-RJ
1T,17/03/76,Botafogo,0-0,Bangu
1T,17/03/76,Goytacaz,1-0,Bonsucesso
1T,17/03/76,Volta Redonda,2-0,Portuguesa-RJ
1T,17/03/76,Vasco,1-0,Campo Grande-RJ
1T,17/03/76,São Cristóvão,1-1,Olaria
1T,17/03/76,Madureira,0-3,Flamengo
1T,20/03/76,Olaria,1-2,Flamengo
1T,20/03/76,São Cristóvão,1-7,America-RJ
1T,21/03/76,Madureira,0-1,Americano
1T,21/03/76,Vasco,3-1,Portuguesa-RJ
1T,21/03/76,Fluminense,1-0,Campo Grande-RJ
1T,21/03/76,Botafogo,3-0,Bonsucesso
1T,21/03/76,Volta Redonda,2-0,Bangu
1T,24/03/76,Olaria,1-0,Bonsucesso
1T,24/03/76,Madureira,1-2,America-RJ
1T,24/03/76,Portuguesa-RJ,1-3,Botafogo
1T,24/03/76,Goytacaz,1-1,Campo Grande-RJ
1T,27/03/76,Flamengo,3-1,Campo Grande-RJ
1T,27/03/76,Olaria,0-1,Fluminense
1T,27/03/76,São Cristóvão,1-1,Madureira
1T,28/03/76,Goytacaz,1-1,Americano
1T,28/03/76,Portuguesa-RJ,2-1,Bangu
1T,28/03/76,Botafogo,0-0,America-RJ
1T,28/03/76,Vasco,2-0,Bonsucesso
1T,31/03/76,São Cristóvão,0-1,Flamengo
1T,31/03/76,Vasco,3-2,Bangu
1T,31/03/76,Volta Redonda,1-2,Fluminense
1T,03/04/76,Madureira,1-4,Fluminense
1T,03/04/76,Portuguesa-RJ,0-6,America-RJ
1T,04/04/76,Volta Redonda,0-0,Americano
1T,04/04/76,Goytacaz,1-0,Botafogo
1T,04/04/76,Vasco,1-3,Flamengo
1T,04/04/76,Olaria,0-0,Bangu
1T,04/04/76,Campo Grande-RJ,1-2,Bonsucesso
1T,10/04/76,Olaria,0-0,Botafogo
1T,11/04/76,Fluminense,2-2,America-RJ
1T,11/04/76,São Cristóvão,1-1,Goytacaz
1T,11/04/76,Bonsucesso,1-1,Bangu
1T,11/04/76,Madureira,0-0,Campo Grande-RJ
1T,11/04/76,Volta Redonda,0-2,Vasco
1T,14/04/76,Campo Grande-RJ,0-2,Botafogo
1T,14/04/76,Olaria,0-0,Madureira
1T,14/04/76,Bangu,0-1,Americano
1T,14/04/76,Portuguesa-RJ,1-1,Bonsucesso
1T,14/04/76,Volta Redonda,0-2,America-RJ
1T,14/04/76,São Cristóvão,1-2,Fluminense
1T,14/04/76,Vasco,4-0,Goytacaz
1T,14/04/76,Vasco,2-0,São Cristóvão
1T,17/04/76,Portuguesa-RJ,0-0,Olaria
1T,17/04/76,São Cristóvão,2-2,Bonsucesso
1T,17/04/76,Vasco,3-0,Madureira
1T,18/04/76,Fluminense,2-1,Americano
1T,18/04/76,Flamengo,1-0,Botafogo
1T,18/04/76,Volta Redonda,0-0,Campo Grande-RJ
1T,18/04/76,Goytacaz,2-2,Bangu
1T,21/04/76,Bangu,0-1,America-RJ
1T,21/04/76,Portuguesa-RJ,0-3,Flamengo
1T,21/04/76,Vasco,0-0,Fluminense
1T,21/04/76,Olaria,1-0,Campo Grande-RJ
1T,21/04/76,Madureira,0-1,Bonsucesso
1T,21/04/76,São Cristóvão,0-0,Americano
1T,21/04/76,Volta Redonda,0-1,Goytacaz
1T,24/04/76,São Cristóvão,1-2,Botafogo
1T,24/04/76,Portuguesa-RJ,0-4,Campo Grande-RJ
1T,24/04/76,Goytacaz,0-9,Fluminense
1T,25/04/76,Madureira,1-0,Bangu
1T,25/04/76,Vasco,0-0,Americano
1T,25/04/76,Flamengo,0-1,America-RJ
1T,25/04/76,Volta Redonda,1-1,Olaria
1T,29/04/76,Flamengo,4-0,Americano
1T,01/05/76,Vasco,2-1,America-RJ
1T,01/05/76,São Cristóvão,0-0,Portuguesa-RJ
1T,01/05/76,Volta Redonda,1-1,Flamengo
1T,01/05/76,Campo Grande-RJ,0-0,Bangu
1T,02/05/76,Madureira,1-1,Goytacaz
1T,02/05/76,Fluminense,3-1,Botafogo
1T,02/05/76,Bonsucesso,1-1,Americano
1T,05/05/76,Portuguesa-RJ,0-1,Americano
1T,05/05/76,Olaria,1-1,Goytacaz
1T,05/05/76,Flamengo,1-0,Bonsucesso
1T,05/05/76,Campo Grande-RJ,1-5,America-RJ
1T,08/05/76,Portuguesa-RJ,1-4,Fluminense
1T,08/05/76,Goytacaz,0-0,America-RJ
1T,08/05/76,Volta Redonda,0-0,Bonsucesso
1T,09/05/76,São Cristóvão,2-0,Campo Grande-RJ
1T,09/05/76,Olaria,1-0,Americano
1T,09/05/76,Flamengo,3-0,Bangu
