Rodada,Data,Time da Casa,Placar,Time Visitante
C,01/10/37,America-RJ,2-2,Olaria
C,01/10/37,Vasco,2-2,Botafogo
C,03/10/37,Flamengo,0-4,São Cristóvão
C,03/10/37,Madureira,2-5,Fluminense
C,03/10/37,Portuguesa-RJ,3-2,Andarahy
C,03/10/37,Bonsucesso,3-2,Bangu
C,06/10/37,São Cristóvão,2-0,Madureira
C,07/10/37,Bangu,2-3,America-RJ
C,10/10/37,Vasco,3-3,Flamengo
C,10/10/37,Olaria,2-2,Portuguesa-RJ
C,10/10/37,Andarahy,1-3,Botafogo
C,10/10/37,Fluminense,2-1,Bonsucesso
C,12/10/37,Bonsucesso,2-0,São Cristóvão
C,12/10/37,Fluminense,3-1,Olaria
C,12/10/37,Botafogo,4-1,America-RJ
C,12/10/37,Bangu,3-3,Vasco
C,13/10/37,Flamengo,5-1,Andarahy
C,14/10/37,Portuguesa-RJ,2-4,Madureira
C,16/10/37,São Cristóvão,3-3,Botafogo
C,17/10/37,Andarahy,1-5,Fluminense
C,17/10/37,America-RJ,1-1,Flamengo
C,17/10/37,Vasco,2-4,Madureira
C,17/10/37,Olaria,4-4,Bonsucesso
C,21/10/37,Portuguesa-RJ,2-1,Bangu
C,23/10/37,Bonsucesso,0-5,Vasco
C,24/10/37,Botafogo,2-0,Madureira
C,24/10/37,Fluminense,3-1,Portuguesa-RJ
C,24/10/37,America-RJ,2-2,São Cristóvão
C,24/10/37,Bangu,1-0,Andarahy
C,26/10/37,Flamengo,3-1,Olaria
C,30/10/37,São Cristóvão,3-1,Fluminense
C,30/10/37,Portuguesa-RJ,1-7,Botafogo
C,31/10/37,Vasco,4-3,America-RJ
C,31/10/37,Madureira,1-2,Flamengo
C,31/10/37,Andarahy,1-1,Bonsucesso
C,31/10/37,Olaria,2-1,Bangu
C,03/11/37,Bonsucesso,1-7,Flamengo
C,03/11/37,Bangu,0-2,Fluminense
C,04/11/37,Botafogo,4-1,Olaria
C,04/11/37,America-RJ,1-1,Madureira
C,05/11/37,Vasco,3-1,Portuguesa-RJ
C,05/11/37,Andarahy,2-9,São Cristóvão
C,07/11/37,America-RJ,7-1,Portuguesa-RJ
C,07/11/37,Madureira,2-0,Bonsucesso
C,07/11/37,Flamengo,2-2,Botafogo
C,07/11/37,São Cristóvão,2-0,Bangu
C,10/11/37,Fluminense,4-2,Vasco
C,11/11/37,Olaria,4-2,Andarahy
C,14/11/37,Botafogo,0-1,Fluminense
C,14/11/37,Portuguesa-RJ,1-1,São Cristóvão
C,14/11/37,America-RJ,1-3,Bonsucesso
C,15/11/37,Andarahy,1-4,Madureira
C,15/11/37,Olaria,1-7,Vasco
C,15/11/37,Bangu,3-6,Flamengo
C,20/11/37,Madureira,1-0,Bangu
C,21/11/37,Fluminense,1-1,America-RJ
C,21/11/37,Vasco,7-2,Andarahy
C,21/11/37,São Cristóvão,7-0,Olaria
C,21/11/37,Portuguesa-RJ,1-8,Flamengo
C,23/11/37,Bonsucesso,1-5,Botafogo
C,27/11/37,Fluminense,1-0,Flamengo
C,27/11/37,Portuguesa-RJ,6-1,Bonsucesso
C,28/11/37,Olaria,2-1,Madureira
C,28/11/37,São Cristóvão,2-3,Vasco
C,28/11/37,Andarahy,0-3,America-RJ
C,28/11/37,Bangu,0-4,Botafogo
C,04/12/37,Botafogo,2-3,Vasco
C,05/12/37,São Cristóvão,1-2,Flamengo
C,05/12/37,Olaria,2-6,America-RJ
C,05/12/37,Fluminense,6-2,Madureira
C,05/12/37,Bangu,0-0,Bonsucesso
C,08/12/37,Madureira,7-1,Olaria
C,08/12/37,Andarahy,1-5,Portuguesa-RJ
C,08/12/37,America-RJ,3-2,Vasco
C,12/12/37,Botafogo,2-2,Flamengo
C,12/12/37,Bonsucesso,2-3,Fluminense
C,12/12/37,São Cristóvão,5-2,Andarahy
C,12/12/37,Bangu,4-0,Portuguesa-RJ
C,15/12/37,Vasco,5-1,Olaria
C,15/12/37,Bonsucesso,1-4,Madureira
C,15/12/37,America-RJ,1-0,Botafogo
C,15/12/37,Fluminense,7-0,Bangu
C,19/12/37,America-RJ,8-2,Andarahy
C,19/12/37,Portuguesa-RJ,1-4,Vasco
C,19/12/37,Olaria,3-5,São Cristóvão
C,19/12/37,Flamengo,4-2,Madureira
C,22/12/37,São Cristóvão,6-0,Bonsucesso
C,22/12/37,Fluminense,4-0,Andarahy
C,22/12/37,Flamengo,3-1,Portuguesa-RJ
C,22/12/37,Botafogo,1-2,Bangu
C,26/12/37,Madureira,2-2,America-RJ
C,26/12/37,Botafogo,6-0,Bonsucesso
C,26/12/37,Vasco,0-0,Fluminense
C,26/12/37,Bangu,1-2,Olaria
C,29/12/37,São Cristóvão,1-3,America-RJ
C,29/12/37,Olaria,1-5,Flamengo
C,29/12/37,Madureira,3-3,Portuguesa-RJ
C,29/12/37,Andarahy,0-12,Vasco
C,02/01/38,Fluminense,2-1,Botafogo
C,02/01/38,Andarahy,3-9,Flamengo
C,02/01/38,Bonsucesso,2-1,Portuguesa-RJ
C,02/01/38,Bangu,3-6,São Cristóvão
C,05/01/38,America-RJ,1-3,Fluminense
C,05/01/38,Bonsucesso,3-2,Olaria
C,05/01/38,Madureira,5-2,Botafogo
C,05/01/38,Vasco,6-0,Bangu
C,09/01/38,São Cristóvão,1-2,Portuguesa-RJ
C,09/01/38,Madureira,1-4,Vasco
C,09/01/38,Andarahy,3-1,Olaria
C,09/01/38,Flamengo,3-2,America-RJ
C,12/01/38,Botafogo,5-0,Portuguesa-RJ
C,12/01/38,Flamengo,7-0,Bonsucesso
C,12/01/38,Fluminense,1-1,São Cristóvão
C,12/01/38,Andarahy,2-4,Bangu
C,15/01/38,Portuguesa-RJ,1-3,Fluminense
C,16/01/38,Vasco,4-1,Bonsucesso
C,16/01/38,Olaria,2-6,Botafogo
C,16/01/38,America-RJ,3-0,Bangu
C,19/01/38,Olaria,1-7,Fluminense
C,19/01/38,Flamengo,5-1,Vasco
C,19/01/38,Madureira,1-2,São Cristóvão
C,19/01/38,Bonsucesso,5-1,Andarahy
