Rodada,Data,Time da Casa,Placar,Time Visitante
C,30/06/63,America-RJ,1-0,Bonsucesso
C,30/06/63,Vasco,4-1,Portuguesa-RJ
C,30/06/63,Fluminense,4-0,Madureira
C,30/06/63,Bangu,1-0,Campo Grande-RJ
C,30/06/63,Canto do Rio,0-2,Flamengo
C,30/06/63,Olaria,0-1,São Cristóvão
C,07/07/63,Campo Grande-RJ,2-1,Vasco
C,07/07/63,Portuguesa-RJ,0-3,Bangu
C,07/07/63,America-RJ,4-1,Canto do Rio
C,07/07/63,Madureira,0-1,Olaria
C,07/07/63,Fluminense,3-0,São Cristóvão
C,11/07/63,Bonsucesso,0-3,Botafogo
C,13/07/63,Flamengo,2-1,Portuguesa-RJ
C,14/07/63,Olaria,2-2,Campo Grande-RJ
C,14/07/63,Bangu,2-0,Bonsucesso
C,14/07/63,Vasco,5-0,Canto do Rio
C,14/07/63,São Cristóvão,0-0,America-RJ
C,14/07/63,Botafogo,6-0,Madureira
C,21/07/63,Flamengo,3-1,Botafogo
C,21/07/63,Madureira,1-2,Bangu
C,21/07/63,Canto do Rio,1-7,Olaria
C,21/07/63,Portuguesa-RJ,1-2,America-RJ
C,21/07/63,Campo Grande-RJ,1-0,São Cristóvão
C,27/07/63,Flamengo,5-0,Campo Grande-RJ
C,27/07/63,Bonsucesso,0-1,São Cristóvão
C,28/07/63,Fluminense,3-1,Vasco
C,28/07/63,America-RJ,5-2,Madureira
C,28/07/63,Olaria,2-1,Portuguesa-RJ
C,28/07/63,Botafogo,3-0,Canto do Rio
C,03/08/63,Bonsucesso,1-1,Canto do Rio
C,03/08/63,Bangu,3-0,São Cristóvão
C,03/08/63,Campo Grande-RJ,0-2,Botafogo
C,04/08/63,Madureira,0-5,Flamengo
C,04/08/63,Portuguesa-RJ,1-1,Fluminense
C,04/08/63,Vasco,2-0,America-RJ
C,07/08/63,Bonsucesso,0-1,Fluminense
C,10/08/63,Olaria,0-1,Vasco
C,11/08/63,Fluminense,1-0,Campo Grande-RJ
C,11/08/63,Botafogo,1-1,Portuguesa-RJ
C,11/08/63,Canto do Rio,0-2,Bangu
C,11/08/63,São Cristóvão,1-2,Madureira
C,11/08/63,Flamengo,1-0,Bonsucesso
C,17/08/63,Botafogo,1-0,Fluminense
C,18/08/63,Portuguesa-RJ,0-1,São Cristóvão
C,18/08/63,Flamengo,1-3,America-RJ
C,18/08/63,Bangu,6-1,Olaria
C,18/08/63,Campo Grande-RJ,2-1,Canto do Rio
C,24/08/63,Flamengo,0-0,Vasco
C,25/08/63,Olaria,0-2,Fluminense
C,25/08/63,Bonsucesso,0-0,Portuguesa-RJ
C,25/08/63,Canto do Rio,3-1,Madureira
C,25/08/63,Bangu,1-1,Botafogo
C,25/08/63,America-RJ,3-0,Campo Grande-RJ
C,31/08/63,Fluminense,1-1,America-RJ
C,01/09/63,Madureira,1-0,Portuguesa-RJ
C,01/09/63,Bonsucesso,0-0,Olaria
C,01/09/63,Canto do Rio,3-4,São Cristóvão
C,01/09/63,Bangu,2-1,Flamengo
C,03/09/63,Botafogo,2-0,Vasco
C,06/09/63,Vasco,3-0,Bonsucesso
C,07/09/63,Olaria,2-3,Botafogo
C,07/09/63,Fluminense,3-0,Canto do Rio
C,08/09/63,Campo Grande-RJ,1-1,Madureira
C,08/09/63,Bangu,4-2,America-RJ
C,11/09/63,Flamengo,2-1,São Cristóvão
C,14/09/63,Botafogo,2-0,America-RJ
C,15/09/63,Flamengo,2-0,Olaria
C,15/09/63,Vasco,0-1,São Cristóvão
C,15/09/63,Canto do Rio,0-2,Portuguesa-RJ
C,15/09/63,Bonsucesso,0-1,Campo Grande-RJ
C,15/09/63,Fluminense,2-1,Bangu
C,21/09/63,Vasco,1-1,Bangu
C,22/09/63,Madureira,1-2,Bonsucesso
C,22/09/63,Portuguesa-RJ,1-1,Campo Grande-RJ
C,22/09/63,Flamengo,0-0,Fluminense
C,22/09/63,Olaria,0-1,America-RJ
C,22/09/63,São Cristóvão,0-2,Botafogo
C,25/09/63,Madureira,1-2,Vasco
C,28/09/63,Madureira,1-5,Fluminense
C,29/09/63,Flamengo,3-2,Canto do Rio
C,29/09/63,São Cristóvão,2-3,Olaria
C,29/09/63,Campo Grande-RJ,1-5,Bangu
C,29/09/63,Portuguesa-RJ,0-1,Vasco
C,29/09/63,Bonsucesso,1-2,America-RJ
C,05/10/63,Botafogo,0-0,Bonsucesso
C,05/10/63,Bangu,4-2,Portuguesa-RJ
C,06/10/63,Canto do Rio,1-2,America-RJ
C,06/10/63,Olaria,2-1,Madureira
C,06/10/63,São Cristóvão,0-3,Fluminense
C,06/10/63,Vasco,1-1,Campo Grande-RJ
C,09/10/63,Canto do Rio,0-0,Vasco
C,09/10/63,Flamengo,1-0,Portuguesa-RJ
C,09/10/63,Bonsucesso,1-2,Bangu
C,10/10/63,Madureira,0-2,Botafogo
C,10/10/63,Campo Grande-RJ,0-0,Olaria
C,10/10/63,São Cristóvão,3-2,America-RJ
C,12/10/63,Bangu,7-0,Madureira
C,13/10/63,Fluminense,0-0,Bonsucesso
C,13/10/63,São Cristóvão,0-0,Campo Grande-RJ
C,13/10/63,Olaria,3-0,Canto do Rio
C,13/10/63,Botafogo,0-0,Flamengo
C,13/10/63,America-RJ,0-0,Portuguesa-RJ
C,19/10/63,Campo Grande-RJ,1-4,Flamengo
C,20/10/63,Portuguesa-RJ,1-1,Olaria
C,20/10/63,Madureira,0-2,America-RJ
C,20/10/63,São Cristóvão,2-1,Bonsucesso
C,20/10/63,Canto do Rio,0-2,Botafogo
C,20/10/63,Vasco,0-2,Fluminense
C,26/10/63,Botafogo,3-0,Campo Grande-RJ
C,26/10/63,America-RJ,2-2,Vasco
C,27/10/63,São Cristóvão,1-3,Bangu
C,27/10/63,Fluminense,4-0,Portuguesa-RJ
C,27/10/63,Flamengo,0-0,Madureira
C,27/10/63,Canto do Rio,2-1,Bonsucesso
C,03/11/63,Madureira,0-1,São Cristóvão
C,03/11/63,Portuguesa-RJ,1-0,Botafogo
C,03/11/63,Campo Grande-RJ,0-4,Fluminense
C,03/11/63,Bonsucesso,0-1,Flamengo
C,03/11/63,Vasco,2-0,Olaria
C,05/11/63,Bangu,2-1,Canto do Rio
C,09/11/63,São Cristóvão,0-2,Portuguesa-RJ
C,09/11/63,America-RJ,0-2,Flamengo
C,10/11/63,Olaria,1-1,Bangu
C,10/11/63,Fluminense,0-3,Botafogo
C,10/11/63,Canto do Rio,2-2,Campo Grande-RJ
C,10/11/63,Vasco,4-1,Madureira
C,15/11/63,Vasco,3-4,Flamengo
