Rodada,Data,Time da Casa,Placar,Time Visitante
C,21/07/56,Flamengo,1-0,Madureira
C,22/07/56,São Cristóvão,2-4,Fluminense
C,22/07/56,Canto do Rio,0-4,America-RJ
C,22/07/56,Botafogo,1-0,Bonsucesso
C,22/07/56,Bangu,1-0,Olaria
C,26/07/56,Vasco,4-0,Portuguesa-RJ
C,29/07/56,São Cristóvão,2-5,Flamengo
C,29/07/56,Bonsucesso,2-0,Portuguesa-RJ
C,29/07/56,Fluminense,1-1,Olaria
C,29/07/56,America-RJ,1-0,Madureira
C,29/07/56,Botafogo,0-0,Vasco
C,29/07/56,Canto do Rio,1-4,Bangu
C,11/08/56,Flamengo,2-1,Portuguesa-RJ
C,12/08/56,Olaria,1-2,America-RJ
C,12/08/56,Fluminense,2-1,Botafogo
C,12/08/56,Bonsucesso,2-3,Canto do Rio
C,12/08/56,Madureira,1-4,Vasco
C,12/08/56,Bangu,5-1,São Cristóvão
C,18/08/56,São Cristóvão,3-3,Bonsucesso
C,19/08/56,Vasco,2-0,Canto do Rio
C,19/08/56,Portuguesa-RJ,0-1,Botafogo
C,19/08/56,Madureira,1-3,Fluminense
C,19/08/56,Olaria,1-0,Flamengo
C,19/08/56,America-RJ,1-0,Bangu
C,23/08/56,São Cristóvão,1-1,Canto do Rio
C,25/08/56,Flamengo,5-2,Bonsucesso
C,26/08/56,Portuguesa-RJ,0-1,America-RJ
C,26/08/56,Vasco,3-2,Fluminense
C,26/08/56,Botafogo,2-0,Olaria
C,26/08/56,Bangu,7-0,Madureira
C,29/08/56,São Cristóvão,1-1,Botafogo
C,01/09/56,Bonsucesso,1-0,Madureira
C,01/09/56,Flamengo,2-0,Bangu
C,02/09/56,Canto do Rio,2-3,Fluminense
C,02/09/56,Olaria,2-0,Portuguesa-RJ
C,02/09/56,America-RJ,1-3,Vasco
C,05/09/56,São Cristóvão,0-0,Portuguesa-RJ
C,07/09/56,Vasco,4-1,Olaria
C,08/09/56,Flamengo,5-0,Canto do Rio
C,08/09/56,America-RJ,4-0,Bonsucesso
C,09/09/56,Madureira,0-2,Botafogo
C,09/09/56,Fluminense,5-0,Bangu
C,15/09/56,Vasco,3-2,Bonsucesso
C,15/09/56,Bangu,2-1,Botafogo
C,16/09/56,Madureira,2-0,Portuguesa-RJ
C,16/09/56,Olaria,2-0,Canto do Rio
C,16/09/56,America-RJ,1-0,São Cristóvão
C,16/09/56,Flamengo,1-0,Fluminense
C,20/09/56,São Cristóvão,1-1,Madureira
C,22/09/56,Portuguesa-RJ,0-2,Fluminense
C,22/09/56,Bangu,3-2,Vasco
C,23/09/56,Canto do Rio,0-4,Botafogo
C,23/09/56,Olaria,4-1,Bonsucesso
C,23/09/56,America-RJ,3-2,Flamengo
C,27/09/56,Vasco,5-1,São Cristóvão
C,29/09/56,Canto do Rio,3-0,Portuguesa-RJ
C,29/09/56,Botafogo,5-0,Flamengo
C,29/09/56,Bangu,5-0,Bonsucesso
C,30/09/56,Fluminense,1-0,America-RJ
C,30/09/56,Madureira,4-1,Olaria
C,06/10/56,Fluminense,3-0,Bonsucesso
C,06/10/56,America-RJ,1-0,Botafogo
C,06/10/56,Bangu,4-0,Portuguesa-RJ
C,07/10/56,Olaria,4-0,São Cristóvão
C,07/10/56,Madureira,0-4,Canto do Rio
C,07/10/56,Flamengo,1-1,Vasco
C,13/10/56,Olaria,1-2,Botafogo
C,14/10/56,Vasco,6-0,Madureira
C,14/10/56,Fluminense,6-0,Canto do Rio
C,14/10/56,Bonsucesso,1-1,Flamengo
C,14/10/56,America-RJ,4-0,Portuguesa-RJ
C,14/10/56,São Cristóvão,1-0,Bangu
C,20/10/56,São Cristóvão,1-1,America-RJ
C,21/10/56,Madureira,0-4,Flamengo
C,21/10/56,Botafogo,2-0,Canto do Rio
C,21/10/56,Olaria,0-5,Fluminense
C,21/10/56,Portuguesa-RJ,0-5,Vasco
C,21/10/56,Bonsucesso,5-4,Bangu
C,27/10/56,Flamengo,12-2,São Cristóvão
C,28/10/56,Botafogo,4-0,Madureira
C,28/10/56,Bonsucesso,0-4,Vasco
C,28/10/56,America-RJ,3-0,Canto do Rio
C,28/10/56,Fluminense,4-0,Portuguesa-RJ
C,28/10/56,Olaria,0-6,Bangu
C,01/11/56,Botafogo,4-0,São Cristóvão
C,03/11/56,Canto do Rio,2-3,Olaria
C,03/11/56,Bonsucesso,1-0,America-RJ
