Rodada,Data,Time da Casa,Placar,Time Visitante
C,03/04/21,Andarahy,1-1,Bangu
C,10/04/21,Flamengo,1-1,São Cristóvão
C,10/04/21,Andarahy,0-5,Fluminense
C,17/04/21,America-RJ,5-3,Fluminense
C,17/04/21,Bangu,3-1,Botafogo
C,24/04/21,Botafogo,3-1,São Cristóvão
C,24/04/21,Bangu,4-2,Flamengo
C,01/05/21,Flamengo,4-0,America-RJ
C,01/05/21,Bangu,4-3,Fluminense
C,08/05/21,America-RJ,2-2,Botafogo
C,08/05/21,São Cristóvão,1-1,Bangu
C,15/05/21,Botafogo,5-0,Andarahy
C,15/05/21,America-RJ,4-2,Bangu
C,22/05/21,Fluminense,1-1,Botafogo
C,22/05/21,São Cristóvão,2-0,Andarahy
C,29/05/21,Fluminense,3-4,Flamengo
C,29/05/21,São Cristóvão,2-1,America-RJ
C,05/06/21,Botafogo,2-2,Flamengo
C,05/06/21,Andarahy,3-2,America-RJ
C,12/06/21,Fluminense,1-0,São Cristóvão
C,12/06/21,Andarahy,3-3,Flamengo
C,19/06/21,Bangu,4-1,Andarahy
C,19/06/21,America-RJ,2-1,São Cristóvão
C,26/06/21,São Cristóvão,3-6,Flamengo
C,26/06/21,Fluminense,0-3,Andarahy
C,03/07/21,Fluminense,1-3,America-RJ
C,03/07/21,Botafogo,4-0,Bangu
C,17/07/21,America-RJ,3-3,Flamengo
C,17/07/21,Fluminense,4-1,Bangu
C,24/07/21,Flamengo,2-3,Andarahy
C,24/07/21,Botafogo,1-0,Fluminense
C,24/07/21,Bangu,2-2,America-RJ
C,07/08/21,Flamengo,1-1,Fluminense
C,07/08/21,Bangu,0-0,São Cristóvão
C,07/08/21,Andarahy,1-0,Botafogo
C,14/08/21,Botafogo,0-1,America-RJ
C,14/08/21,São Cristóvão,1-0,Fluminense
C,21/08/21,Flamengo,3-1,Botafogo
C,21/08/21,Andarahy,5-1,São Cristóvão
C,28/08/21,São Cristóvão,3-1,Botafogo
C,28/08/21,America-RJ,3-2,Andarahy
C,28/08/21,Flamengo,2-0,Bangu
F,04/09/21,Flamengo,2-1(Pro.),America-RJ
POff,07/09/21,Fluminense,3-1,Villa Isabel
