Rodada,Data,Time da Casa,Placar,Time Visitante
1F,05/05/79,Bonsucesso,1-4,America-RJ
1F,05/05/79,Portuguesa-RJ,0-0,AD Niterói
1F,06/05/79,Serrano-RJ,0-0,Bangu
1F,06/05/79,Vasco,2-0,Olaria
1F,06/05/79,São Cristóvão,1-8,Fluminense
1F,06/05/79,Fluminense Nova Friburgo,0-0,Americano
1F,06/05/79,Madureira,1-4,Botafogo
1F,06/05/79,Goytacaz,1-1,Campo Grande-RJ
1F,12/05/79,Serrano-RJ,1-0,São Cristóvão
1F,12/05/79,Olaria,0-2,Bangu
1F,12/05/79,Portuguesa-RJ,0-1,Campo Grande-RJ
1F,13/05/79,Vasco,3-0,AD Niterói
1F,13/05/79,Volta Redonda,1-2,Botafogo
1F,13/05/79,Goytacaz,1-0,Fluminense Nova Friburgo
1F,13/05/79,Flamengo,5-0,Bonsucesso
1F,16/05/79,AD Niterói,2-0,Madureira
1F,16/05/79,Fluminense Nova Friburgo,1-0,Volta Redonda
1F,19/05/79,Madureira,0-1,Bonsucesso
1F,20/05/79,Portuguesa-RJ,1-0,Fluminense
1F,20/05/79,Botafogo,6-1,America-RJ
1F,20/05/79,Goytacaz,2-0,Americano
1F,20/05/79,Serrano-RJ,0-1,Flamengo
1F,20/05/79,Olaria,0-1,Fluminense Nova Friburgo
1F,20/05/79,Vasco,3-0,Bangu
1F,20/05/79,Volta Redonda,1-0,AD Niterói
1F,20/05/79,São Cristóvão,0-1,Campo Grande-RJ
1F,23/05/79,Goytacaz,2-3,Bonsucesso
1F,23/05/79,Portuguesa-RJ,0-0,Botafogo
1F,23/05/79,Olaria,0-3,Fluminense
1F,23/05/79,Vasco,5-0,Americano
1F,23/05/79,Volta Redonda,2-3,Bangu
1F,23/05/79,Madureira,1-1,America-RJ
1F,24/05/79,São Cristóvão,0-4,Flamengo
1F,27/05/79,Olaria,1-2,Botafogo
1F,27/05/79,Goytacaz,1-0,AD Niterói
1F,27/05/79,Portuguesa-RJ,0-0,Bangu
1F,27/05/79,Fluminense Nova Friburgo,1-1,Bonsucesso
1F,27/05/79,Flamengo,2-1,Campo Grande-RJ
1F,27/05/79,Volta Redonda,0-0,Serrano-RJ
1F,27/05/79,Vasco,4-1,Fluminense
1F,27/05/79,São Cristóvão,0-2,America-RJ
1F,27/05/79,Madureira,0-3,Americano
1F,30/05/79,Fluminense Nova Friburgo,0-1,Campo Grande-RJ
1F,02/06/79,São Cristóvão,0-0,Olaria
1F,02/06/79,Portuguesa-RJ,0-0,Madureira
1F,02/06/79,Bonsucesso,2-0,AD Niterói
1F,03/06/79,Fluminense,3-0,Fluminense Nova Friburgo
1F,03/06/79,Volta Redonda,0-2,America-RJ
1F,03/06/79,Flamengo,0-1,Botafogo
1F,03/06/79,Serrano-RJ,0-2,Americano
1F,03/06/79,Campo Grande-RJ,1-1,Bangu
1F,03/06/79,Vasco,2-3,Goytacaz
1F,06/06/79,Vasco,3-1,Bonsucesso
1F,06/06/79,Goytacaz,0-2,Fluminense
1F,06/06/79,Olaria,1-1,America-RJ
1F,06/06/79,Serrano-RJ,2-1,Portuguesa-RJ
1F,06/06/79,São Cristóvão,2-2,Botafogo
1F,07/06/79,Volta Redonda,0-0,Campo Grande-RJ
1F,07/06/79,Flamengo,3-1,Bangu
1F,07/06/79,AD Niterói,2-5,Americano
1F,09/06/79,São Cristóvão,0-0,Portuguesa-RJ
1F,10/06/79,Olaria,1-1,Volta Redonda
1F,10/06/79,Vasco,2-0,Madureira
1F,10/06/79,Fluminense,0-0,America-RJ
1F,10/06/79,Fluminense Nova Friburgo,0-3,Botafogo
1F,10/06/79,Flamengo,7-1,AD Niterói
1F,10/06/79,Campo Grande-RJ,1-2,Americano
