Rodada,Data,Time da Casa,Placar,Time Visitante
C,07/05/11,Paysandu-RJ,0-2,Fluminense
C,28/05/11,Rio Cricket,3-3,America-RJ
C,11/06/11,Rio Cricket,0-5,Fluminense
C,02/07/11,Paysandu-RJ,2-4,America-RJ
C,09/07/11,Fluminense,4-0,America-RJ
C,23/07/11,Rio Cricket,4-1,Paysandu-RJ
C,27/08/11,America-RJ,3-1,Rio Cricket
C,03/09/11,Fluminense,3-1,Paysandu-RJ
C,10/09/11,Fluminense,5-0,Rio Cricket
C,24/09/11,America-RJ,3-1,Paysandu-RJ
C,01/10/11,America-RJ,0-2,Fluminense
C,22/10/11,Paysandu-RJ,2-1,Rio Cricket
