Rodada,Data,Time da Casa,Placar,Time Visitante
1T,08/02/87,Portuguesa-RJ,1-2,Goytacaz
1T,14/02/87,Americano,2-0,Portuguesa-RJ
1T,15/02/87,Goytacaz,2-0,Botafogo
1T,20/02/87,Campo Grande-RJ,1-0,Americano
1T,22/02/87,Vasco,1-0,Olaria
1T,25/02/87,Campo Grande-RJ,3-1,Porto Alegre-RJ
1T,25/02/87,Fluminense,2-1,Cabofriense
1T,25/02/87,Vasco,3-0,Goytacaz
1T,26/02/87,Bangu,2-0,Portuguesa-RJ
1T,07/03/87,Botafogo,0-0,America-RJ
1T,07/03/87,Goytacaz,2-0,Campo Grande-RJ
1T,08/03/87,Americano,0-0,Vasco
1T,08/03/87,Cabofriense,0-0,Mesquita
1T,08/03/87,Portuguesa-RJ,0-1,Fluminense
1T,08/03/87,Flamengo,1-0,Bangu
1T,08/03/87,Porto Alegre-RJ,1-0,Olaria
1T,11/03/87,Porto Alegre-RJ,2-0,Flamengo
1T,11/03/87,Portuguesa-RJ,0-2,Botafogo
1T,11/03/87,Fluminense,1-1,Americano
1T,11/03/87,Campo Grande-RJ,0-2,America-RJ
1T,11/03/87,Bangu,1-0,Mesquita
1T,14/03/87,America-RJ,0-2,Goytacaz
1T,14/03/87,Fluminense,0-0,Olaria
1T,15/03/87,Vasco,0-0,Botafogo
1T,15/03/87,Americano,1-1,Bangu
1T,15/03/87,Flamengo,2-0,Portuguesa-RJ
1T,15/03/87,Mesquita,2-2,Campo Grande-RJ
1T,15/03/87,Porto Alegre-RJ,0-0,Cabofriense
1T,18/03/87,Vasco,4-1,Mesquita
1T,18/03/87,Olaria,1-1,Bangu
1T,18/03/87,America-RJ,1-2,Porto Alegre-RJ
1T,18/03/87,Fluminense,2-0,Campo Grande-RJ
1T,18/03/87,Flamengo,3-0,Cabofriense
1T,19/03/87,Botafogo,2-1,Americano
1T,21/03/87,Vasco,3-0,America-RJ
1T,22/03/87,Porto Alegre-RJ,0-0,Portuguesa-RJ
1T,22/03/87,Campo Grande-RJ,0-0,Botafogo
1T,22/03/87,Olaria,2-1,Mesquita
1T,22/03/87,Fluminense,0-0,Bangu
1T,22/03/87,Cabofriense,3-1,Goytacaz
1T,22/03/87,Flamengo,0-1,Americano
1T,25/03/87,Cabofriense,2-1,America-RJ
1T,25/03/87,Bangu,3-1,Goytacaz
1T,25/03/87,Porto Alegre-RJ,0-2,Fluminense
1T,25/03/87,Botafogo,2-1,Olaria
1T,25/03/87,Mesquita,0-0,Flamengo
1T,28/03/87,Americano,1-0,Cabofriense
1T,28/03/87,Vasco,3-0,Bangu
1T,28/03/87,Flamengo,0-0,Botafogo
1T,29/03/87,Mesquita,0-0,Porto Alegre-RJ
1T,29/03/87,Campo Grande-RJ,2-1,Olaria
1T,29/03/87,America-RJ,0-0,Portuguesa-RJ
1T,29/03/87,Goytacaz,1-0,Fluminense
1T,01/04/87,Portuguesa-RJ,1-1,Olaria
1T,01/04/87,Flamengo,5-0,Campo Grande-RJ
1T,01/04/87,Fluminense,1-0,America-RJ
1T,01/04/87,Mesquita,0-1,Botafogo
1T,01/04/87,Vasco,3-0,Porto Alegre-RJ
1T,01/04/87,Bangu,5-2,Cabofriense
1T,04/04/87,Goytacaz,1-0,Olaria
1T,05/04/87,Americano,1-1,America-RJ
1T,05/04/87,Campo Grande-RJ,2-2,Vasco
1T,05/04/87,Porto Alegre-RJ,1-3,Bangu
1T,05/04/87,Fluminense,0-0,Flamengo
1T,05/04/87,Mesquita,1-1,Portuguesa-RJ
1T,08/04/87,Olaria,0-0,America-RJ
1T,08/04/87,Cabofriense,0-1,Campo Grande-RJ
1T,08/04/87,Porto Alegre-RJ,1-3,Americano
1T,08/04/87,Botafogo,1-0,Bangu
1T,08/04/87,Portuguesa-RJ,0-3,Vasco
1T,08/04/87,Goytacaz,2-2,Flamengo
1T,08/04/87,Mesquita,1-1,Fluminense
1T,11/04/87,Olaria,0-0,Americano
1T,11/04/87,Flamengo,0-0,America-RJ
1T,12/04/87,Campo Grande-RJ,1-1,Bangu
1T,12/04/87,Mesquita,0-0,Goytacaz
1T,12/04/87,Portuguesa-RJ,1-1,Cabofriense
1T,12/04/87,Botafogo,1-0,Porto Alegre-RJ
1T,12/04/87,Fluminense,3-0,Vasco
1T,15/04/87,Cabofriense,0-2,Vasco
1T,15/04/87,Mesquita,0-1,America-RJ
1T,15/04/87,Goytacaz,1-1,Americano
1T,15/04/87,Olaria,0-2,Flamengo
1T,18/04/87,Americano,0-0,Mesquita
1T,18/04/87,Portuguesa-RJ,1-1,Campo Grande-RJ
1T,18/04/87,Fluminense,2-1,Botafogo
1T,18/04/87,Olaria,1-0,Cabofriense
1T,19/04/87,Bangu,0-0,America-RJ
1T,19/04/87,Goytacaz,1-0,Porto Alegre-RJ
1T,19/04/87,Vasco,0-0,Flamengo
1T,21/04/87,Cabofriense,1-1,Botafogo
2T,22/04/87,Fluminense,0-0,Porto Alegre-RJ
2T,22/04/87,Flamengo,3-0,Mesquita
2T,22/04/87,Goytacaz,0-0,Bangu
2T,23/04/87,Americano,1-0,Campo Grande-RJ
2T,23/04/87,Olaria,1-1,Vasco
2T,26/04/87,Olaria,0-1,Fluminense
2T,26/04/87,Goytacaz,2-1,America-RJ
2T,26/04/87,Campo Grande-RJ,1-0,Mesquita
2T,26/04/87,Portuguesa-RJ,1-2,Flamengo
2T,26/04/87,Vasco,2-1,Botafogo
2T,26/04/87,Bangu,1-0,Americano
2T,26/04/87,Cabofriense,1-1,Porto Alegre-RJ
2T,29/04/87,Olaria,0-0,Botafogo
2T,29/04/87,Americano,2-1,Fluminense
2T,29/04/87,Flamengo,2-0,Porto Alegre-RJ
2T,29/04/87,Vasco,6-0,Cabofriense
2T,29/04/87,Campo Grande-RJ,1-3,America-RJ
2T,29/04/87,Mesquita,0-1,Bangu
2T,30/04/87,Goytacaz,4-0,Portuguesa-RJ
2T,02/05/87,America-RJ,1-2,Flamengo
2T,03/05/87,Cabofriense,2-1,Portuguesa-RJ
2T,03/05/87,Vasco,0-0,Fluminense
2T,03/05/87,Porto Alegre-RJ,0-0,Botafogo
2T,03/05/87,Goytacaz,0-0,Mesquita
2T,03/05/87,Bangu,2-1,Campo Grande-RJ
2T,03/05/87,Americano,2-0,Olaria
2T,06/05/87,Botafogo,3-0,Goytacaz
2T,06/05/87,Portuguesa-RJ,1-3,Americano
2T,06/05/87,Bangu,4-0,Olaria
2T,06/05/87,Campo Grande-RJ,0-1,Fluminense
2T,06/05/87,Cabofriense,2-2,Flamengo
2T,06/05/87,Vasco,6-0,Mesquita
2T,06/05/87,Porto Alegre-RJ,0-0,America-RJ
2T,09/05/87,Bangu,1-0,Vasco
2T,09/05/87,America-RJ,3-0,Portuguesa-RJ
2T,10/05/87,Porto Alegre-RJ,3-0,Mesquita
2T,10/05/87,Cabofriense,0-2,Americano
2T,10/05/87,Olaria,1-0,Campo Grande-RJ
2T,10/05/87,Fluminense,1-0,Goytacaz
2T,10/05/87,Botafogo,0-1,Flamengo
2T,13/05/87,Vasco,3-1,America-RJ
2T,13/05/87,Americano,0-1,Flamengo
2T,13/05/87,Portuguesa-RJ,1-2,Porto Alegre-RJ
2T,13/05/87,Botafogo,1-0,Campo Grande-RJ
2T,13/05/87,Fluminense,1-1,Bangu
2T,13/05/87,Mesquita,1-1,Olaria
2T,14/05/87,Goytacaz,4-1,Cabofriense
2T,16/05/87,Botafogo,1-1,Fluminense
2T,17/05/87,Flamengo,0-0,Vasco
2T,17/05/87,America-RJ,0-0,Bangu
2T,17/05/87,Mesquita,2-1,Americano
2T,17/05/87,Cabofriense,1-0,Olaria
2T,17/05/87,Campo Grande-RJ,2-0,Portuguesa-RJ
2T,20/05/87,Porto Alegre-RJ,0-0,Olaria
2T,20/05/87,Campo Grande-RJ,0-1,Goytacaz
2T,20/05/87,Vasco,1-0,Americano
2T,20/05/87,Botafogo,1-1,America-RJ
2T,20/05/87,Mesquita,0-0,Cabofriense
2T,21/05/87,Flamengo,0-1,Bangu
2T,23/05/87,Americano,1-0,Botafogo
2T,23/05/87,Goytacaz,2-2,Vasco
2T,24/05/87,Flamengo,3-2,Olaria
2T,24/05/87,America-RJ,0-0,Mesquita
2T,24/05/87,Portuguesa-RJ,0-1,Bangu
2T,24/05/87,Porto Alegre-RJ,4-0,Campo Grande-RJ
2T,27/05/87,Portuguesa-RJ,0-0,Botafogo
2T,27/05/87,Vasco,2-0,Campo Grande-RJ
2T,28/05/87,Porto Alegre-RJ,2-0,Goytacaz
2T,28/05/87,America-RJ,1-1,Cabofriense
2T,30/05/87,Portuguesa-RJ,3-2,Mesquita
2T,30/05/87,Olaria,1-0,Goytacaz
2T,31/05/87,America-RJ,0-2,Americano
2T,31/05/87,Botafogo,0-2,Cabofriense
2T,31/05/87,Bangu,4-0,Porto Alegre-RJ
2T,03/06/87,Vasco,5-1,Portuguesa-RJ
