Rodada,Data,Time da Casa,Placar,Time Visitante
C,24/04/32,Andarahy,4-3,America-RJ
C,24/04/32,Bonsucesso,5-2,Carioca FC
C,24/04/32,Flamengo,4-2,Olaria
C,24/04/32,Vasco,3-1,São Cristóvão
C,24/04/32,Botafogo,4-1,SC Brasil
C,24/04/32,Fluminense,2-2,Bangu
C,01/05/32,Carioca FC,2-1,Andarahy
C,01/05/32,Olaria,1-5,Botafogo
C,01/05/32,America-RJ,2-4,Bonsucesso
C,01/05/32,São Cristóvão,4-3,Flamengo
C,01/05/32,Bangu,5-1,Vasco
C,08/05/32,Bonsucesso,0-3,Fluminense
C,08/05/32,Carioca FC,3-2,Olaria
C,08/05/32,Bangu,2-1,São Cristóvão
C,08/05/32,Flamengo,2-1,Andarahy
C,15/05/32,Andarahy,5-1,SC Brasil
C,15/05/32,Olaria,0-1,Bonsucesso
C,15/05/32,São Cristóvão,2-1,America-RJ
C,15/05/32,Fluminense,4-3,Carioca FC
C,15/05/32,Botafogo,4-1,Bangu
C,22/05/32,Flamengo,0-1,Botafogo
C,22/05/32,Carioca FC,2-4,São Cristóvão
C,22/05/32,SC Brasil,2-1,Fluminense
C,22/05/32,Vasco,3-2,Bonsucesso
C,22/05/32,America-RJ,3-2,Bangu
C,29/05/32,Vasco,3-3,Andarahy
C,29/05/32,Botafogo,1-1,Fluminense
C,29/05/32,Bonsucesso,2-2,SC Brasil
C,29/05/32,America-RJ,3-2,Olaria
C,29/05/32,Bangu,2-1,Flamengo
C,02/06/32,São Cristóvão,1-3,Fluminense
C,02/06/32,SC Brasil,1-1,Vasco
C,05/06/32,Andarahy,2-1,Olaria
C,05/06/32,São Cristóvão,1-5,Botafogo
C,05/06/32,SC Brasil,2-2,America-RJ
C,05/06/32,Fluminense,3-2,Vasco
C,05/06/32,Carioca FC,2-4,Flamengo
C,12/06/32,Olaria,3-3,Vasco
C,12/06/32,Botafogo,3-1,Carioca FC
C,12/06/32,Flamengo,1-2,America-RJ
C,12/06/32,São Cristóvão,3-1,Bonsucesso
C,12/06/32,Andarahy,1-2,Bangu
C,19/06/32,SC Brasil,2-3,Olaria
C,19/06/32,Bonsucesso,0-4,Andarahy
C,19/06/32,America-RJ,1-5,Botafogo
C,19/06/32,Carioca FC,2-1,Bangu
C,26/06/32,Vasco,2-3,Carioca FC
C,26/06/32,Olaria,0-1,São Cristóvão
C,26/06/32,Andarahy,2-1,Fluminense
C,26/06/32,SC Brasil,2-3,Flamengo
C,26/06/32,Bangu,0-0,Bonsucesso
C,03/07/32,Botafogo,1-1,Bonsucesso
C,03/07/32,Flamengo,4-0,Fluminense
C,03/07/32,São Cristóvão,0-2,Andarahy
C,03/07/32,America-RJ,0-2,Vasco
C,03/07/32,Bangu,3-1,SC Brasil
C,10/07/32,Vasco,0-1,Botafogo
C,10/07/32,Fluminense,1-0,America-RJ
C,10/07/32,Bonsucesso,1-1,Flamengo
C,10/07/32,Carioca FC,3-0,SC Brasil
C,10/07/32,Bangu,6-3,Olaria
C,17/07/32,Flamengo,2-1,Vasco
C,17/07/32,SC Brasil,3-3,São Cristóvão
C,17/07/32,Olaria,1-4,Fluminense
C,17/07/32,Andarahy,1-1,Botafogo
C,17/07/32,America-RJ,2-0,Carioca FC
C,24/07/32,SC Brasil,1-2,Botafogo
C,24/07/32,Carioca FC,2-4,Bonsucesso
C,24/07/32,São Cristóvão,2-1,Vasco
C,24/07/32,Olaria,4-4,Flamengo
C,24/07/32,America-RJ,1-1,Andarahy
C,24/07/32,Bangu,4-3,Fluminense
C,31/07/32,Botafogo,7-0,Olaria
C,31/07/32,Bonsucesso,2-2,America-RJ
C,31/07/32,Andarahy,5-0,Carioca FC
C,31/07/32,Flamengo,1-0,São Cristóvão
C,31/07/32,Vasco,5-2,Bangu
C,07/08/32,São Cristóvão,3-2,Bangu
C,07/08/32,Olaria,3-0,Carioca FC
C,07/08/32,Fluminense,3-1,Bonsucesso
C,07/08/32,Andarahy,2-2,Flamengo
C,07/08/32,Vasco,5-1,SC Brasil
C,14/08/32,Carioca FC,4-1,Fluminense
C,14/08/32,SC Brasil,1-3,Andarahy
C,14/08/32,Bonsucesso,5-2,Olaria
C,14/08/32,Bangu,1-1,Botafogo
C,14/08/32,America-RJ,2-4,São Cristóvão
C,21/08/32,Fluminense,2-1,SC Brasil
C,21/08/32,Botafogo,2-2,Flamengo
C,21/08/32,Bonsucesso,3-1,Vasco
C,21/08/32,São Cristóvão,5-4,Carioca FC
C,21/08/32,Bangu,3-0,America-RJ
C,28/08/32,SC Brasil,1-2,Bonsucesso
C,28/08/32,Olaria,2-3,America-RJ
C,28/08/32,Andarahy,3-4,Vasco
C,28/08/32,Fluminense,0-2,Botafogo
C,28/08/32,Flamengo,2-1,Bangu
C,04/09/32,Vasco,5-1,Fluminense
C,04/09/32,Flamengo,2-0,Carioca FC
C,04/09/32,Olaria,1-4,Andarahy
C,04/09/32,Botafogo,3-2,São Cristóvão
C,04/09/32,America-RJ,4-1,SC Brasil
C,11/09/32,Carioca FC,1-2,Botafogo
C,11/09/32,Vasco,4-2,Olaria
C,11/09/32,Bonsucesso,1-2,São Cristóvão
C,11/09/32,America-RJ,1-2,Flamengo
C,11/09/32,Bangu,1-1,Andarahy
C,18/09/32,Olaria,5-3,SC Brasil
C,18/09/32,Fluminense,2-1,São Cristóvão
C,18/09/32,Botafogo,2-4,America-RJ
C,18/09/32,Bangu,4-0,Carioca FC
C,18/09/32,Andarahy,3-0,Bonsucesso
C,25/09/32,Fluminense,2-3,Andarahy
C,25/09/32,Flamengo,5-0,SC Brasil
C,25/09/32,Carioca FC,3-3,Vasco
C,25/09/32,São Cristóvão,2-2,Olaria
C,25/09/32,Bonsucesso,4-4,Bangu
C,02/10/32,Fluminense,1-1,Flamengo
C,02/10/32,SC Brasil,5-2,Bangu
C,02/10/32,Bonsucesso,4-5,Botafogo
C,02/10/32,Vasco,3-1,America-RJ
C,02/10/32,Andarahy,4-0,São Cristóvão
C,09/10/32,Flamengo,3-1,Bonsucesso
C,09/10/32,SC Brasil,3-3,Carioca FC
C,09/10/32,Botafogo,0-0,Vasco
C,09/10/32,America-RJ,1-2,Fluminense
C,09/10/32,Olaria,3-3,Bangu
C,16/10/32,Vasco,0-1,Flamengo
C,16/10/32,São Cristóvão,3-0,SC Brasil
C,16/10/32,Fluminense,1-5,Olaria
C,16/10/32,Carioca FC,4-3,America-RJ
C,16/10/32,Botafogo,2-0,Andarahy
