Rodada,Data,Time da Casa,Placar,Time Visitante
C,23/09/36,Portuguesa-RJ,1-4,America-RJ
C,24/09/36,Bonsucesso,1-2,Flamengo
C,27/09/36,America-RJ,1-1,Flamengo
C,27/09/36,Bonsucesso,2-1,Jequiá FC
C,27/09/36,Fluminense,10-0,Portuguesa-RJ
C,30/09/36,Fluminense,5-0,Bonsucesso
C,01/10/36,America-RJ,5-3,Jequiá FC
C,04/10/36,Portuguesa-RJ,2-1,Bonsucesso
C,04/10/36,America-RJ,1-1,Fluminense
C,04/10/36,Jequiá FC,1-4,Flamengo
C,07/10/36,Portuguesa-RJ,1-5,Flamengo
C,08/10/36,Jequiá FC,1-5,Fluminense
C,11/10/36,Flamengo,2-0,Fluminense
C,14/10/36,Flamengo,2-2,America-RJ
C,15/10/36,Bonsucesso,1-1,Portuguesa-RJ
C,18/10/36,Bonsucesso,2-5,Fluminense
C,18/10/36,America-RJ,8-1,Portuguesa-RJ
C,18/10/36,Flamengo,4-2,Jequiá FC
C,22/10/36,Jequiá FC,1-3,Bonsucesso
C,25/10/36,Fluminense,6-1,Jequiá FC
C,25/10/36,Flamengo,4-1,Portuguesa-RJ
C,25/10/36,America-RJ,4-1,Bonsucesso
C,28/10/36,Fluminense,2-1,Flamengo
C,29/10/36,Portuguesa-RJ,0-1,Jequiá FC
C,30/10/36,Bonsucesso,3-2,America-RJ
C,01/11/36,Portuguesa-RJ,0-4,Fluminense
C,01/11/36,Jequiá FC,1-3,America-RJ
C,01/11/36,Flamengo,4-0,Bonsucesso
C,05/11/36,Jequiá FC,0-3,Portuguesa-RJ
C,08/11/36,Fluminense,7-1,Bonsucesso
C,08/11/36,Flamengo,0-1,America-RJ
C,08/11/36,Portuguesa-RJ,0-4,Jequiá FC
C,11/11/36,Flamengo,4-2,Bonsucesso
C,12/11/36,Portuguesa-RJ,0-0,Fluminense
C,15/11/36,Jequiá FC,4-1,Bonsucesso
C,15/11/36,Fluminense,1-2,America-RJ
C,18/11/36,Portuguesa-RJ,0-0,America-RJ
C,22/11/36,Portuguesa-RJ,2-2,Bonsucesso
C,22/11/36,Fluminense,1-1,Flamengo
C,25/11/36,Bonsucesso,1-3,America-RJ
C,26/11/36,Jequiá FC,2-6,Fluminense
C,29/11/36,Portuguesa-RJ,0-2,Flamengo
C,29/11/36,Jequiá FC,1-3,America-RJ
C,03/12/36,Jequiá FC,1-8,Flamengo
C,06/12/36,Fluminense,4-2,America-RJ
F,20/12/36,Fluminense,2-2,Flamengo
F,23/12/36,Fluminense,4-1,Flamengo
F,27/12/36,Fluminense,1-1,Flamengo
