Rodada,Data,Time da Casa,Placar,Time Visitante
C,06/07/46,Bangu,0-4,Flamengo
C,07/07/46,Fluminense,5-1,Bonsucesso
C,07/07/46,São Cristóvão,1-1,Madureira
C,07/07/46,Canto do Rio,3-2,America-RJ
C,07/07/46,Botafogo,0-3,Vasco
C,13/07/46,Vasco,2-6,Bangu
C,14/07/46,Flamengo,4-3,Madureira
C,14/07/46,Bonsucesso,0-1,Botafogo
C,14/07/46,Fluminense,5-0,Canto do Rio
C,14/07/46,America-RJ,1-0,São Cristóvão
C,20/07/46,America-RJ,4-2,Bonsucesso
C,21/07/46,Flamengo,5-2,São Cristóvão
C,21/07/46,Madureira,1-1,Botafogo
C,21/07/46,Canto do Rio,2-1,Vasco
C,21/07/46,Bangu,1-3,Fluminense
C,28/07/46,Madureira,0-4,Vasco
C,28/07/46,Bonsucesso,1-3,Bangu
C,28/07/46,Botafogo,3-2,Fluminense
C,28/07/46,São Cristóvão,6-1,Canto do Rio
C,29/07/46,Flamengo,6-2,America-RJ
C,03/08/46,Vasco,2-2,Flamengo
C,04/08/46,Fluminense,9-3,Madureira
C,04/08/46,Canto do Rio,0-2,Botafogo
C,04/08/46,São Cristóvão,4-0,Bonsucesso
C,04/08/46,America-RJ,3-2,Bangu
C,10/08/46,Vasco,5-1,America-RJ
C,11/08/46,Botafogo,7-1,Bangu
C,11/08/46,Fluminense,3-0,São Cristóvão
C,11/08/46,Madureira,3-1,Bonsucesso
C,11/08/46,Flamengo,6-2,Canto do Rio
C,17/08/46,America-RJ,3-1,Fluminense
C,18/08/46,Flamengo,2-2,Botafogo
C,18/08/46,Canto do Rio,0-2,Madureira
C,18/08/46,Bonsucesso,2-2,Vasco
C,18/08/46,São Cristóvão,5-0,Bangu
C,24/08/46,Flamengo,6-0,Bonsucesso
C,25/08/46,Botafogo,2-2,São Cristóvão
C,25/08/46,Vasco,0-2,Fluminense
C,25/08/46,Madureira,1-3,America-RJ
C,25/08/46,Bangu,3-5,Canto do Rio
C,01/09/46,Vasco,3-1,São Cristóvão
C,01/09/46,Bonsucesso,1-2,Canto do Rio
C,01/09/46,Fluminense,2-5,Flamengo
C,01/09/46,America-RJ,3-0,Botafogo
C,01/09/46,Bangu,5-3,Madureira
C,07/09/46,America-RJ,6-2,Canto do Rio
C,08/09/46,Bonsucesso,3-8,Fluminense
C,08/09/46,Vasco,1-1,Botafogo
C,08/09/46,Madureira,1-2,São Cristóvão
C,08/09/46,Flamengo,7-1,Bangu
C,14/09/46,Botafogo,10-0,Bonsucesso
C,15/09/46,Canto do Rio,1-2,Fluminense
C,15/09/46,Madureira,1-3,Flamengo
C,15/09/46,São Cristóvão,1-2,America-RJ
C,15/09/46,Bangu,1-1,Vasco
C,21/09/46,Fluminense,11-1,Bangu
C,22/09/46,Botafogo,7-1,Madureira
C,22/09/46,São Cristóvão,1-0,Flamengo
C,22/09/46,Vasco,3-1,Canto do Rio
C,22/09/46,Bonsucesso,0-3,America-RJ
C,28/09/46,Vasco,2-2,Madureira
C,29/09/46,America-RJ,3-1,Flamengo
C,29/09/46,Fluminense,2-4,Botafogo
C,29/09/46,Canto do Rio,1-2,São Cristóvão
C,29/09/46,Bangu,3-1,Bonsucesso
C,05/10/46,Botafogo,6-1,Canto do Rio
C,05/10/46,Bangu,2-4,America-RJ
C,06/10/46,Madureira,3-6,Fluminense
C,06/10/46,Flamengo,3-4,Vasco
C,06/10/46,Bonsucesso,2-3,São Cristóvão
C,12/10/46,São Cristóvão,3-5,Fluminense
C,13/10/46,Bonsucesso,6-0,Madureira
C,13/10/46,America-RJ,3-1,Vasco
C,13/10/46,Canto do Rio,1-3,Flamengo
C,13/10/46,Bangu,1-3,Botafogo
C,19/10/46,Vasco,4-3,Bonsucesso
C,19/10/46,Bangu,0-3,São Cristóvão
C,19/10/46,Madureira,4-1,Canto do Rio
C,26/10/46,Botafogo,2-3,Flamengo
C,27/10/46,Fluminense,1-0,America-RJ
C,02/11/46,America-RJ,7-1,Madureira
C,02/11/46,Bonsucesso,0-10,Flamengo
C,03/11/46,São Cristóvão,1-4,Botafogo
C,03/11/46,Fluminense,2-3,Vasco
C,03/11/46,Canto do Rio,4-0,Bangu
C,09/11/46,São Cristóvão,1-1,Vasco
C,10/11/46,Canto do Rio,1-0,Bonsucesso
C,10/11/46,Botafogo,3-1,America-RJ
C,10/11/46,Flamengo,2-5,Fluminense
C,10/11/46,Madureira,1-2,Bangu
Final,15/11/46,Botafogo,1-0,America-RJ
Final,16/11/46,Fluminense,1-1,Flamengo
Final,23/11/46,Flamengo,0-1,Botafogo
Final,24/11/46,Fluminense,8-4,America-RJ
Final,30/11/46,Flamengo,3-2,America-RJ
Final,30/11/46,Fluminense,3-1,Botafogo
Final,07/12/46,Flamengo,1-4,Fluminense
Final,07/12/46,America-RJ,0-2,Botafogo
Final,14/12/46,Botafogo,2-1,Flamengo
Final,14/12/46,America-RJ,2-6,Fluminense
Final,21/12/46,America-RJ,2-3,Flamengo
Final,22/12/46,Botafogo,0-1,Fluminense
