Rodada,Data,Time da Casa,Placar,Time Visitante
1,24/06/50,Brasil,4-0,México
1,25/06/50,Iugoslávia,3-0,Suíça
2,25/06/50,Espanha,3-1,Estados Unidos
2,25/06/50,Inglaterra,2-0,Chile
3,25/06/50,Suécia,3-2,Itália
1,28/06/50,Iugoslávia,4-1,México
1,28/06/50,Brasil,2-2,Suíça
2,29/06/50,Estados Unidos,1-0,Inglaterra
2,29/06/50,Espanha,2-0,Chile
3,29/06/50,Suécia,2-2,Paraguai
1,01/07/50,Brasil,2-0,Iugoslávia
2,02/07/50,Espanha,1-0,Inglaterra
2,02/07/50,Chile,5-2,Estados Unidos
3,02/07/50,Itália,2-0,Paraguai
4,02/07/50,Uruguai,8-0,Bolívia
1,02/07/50,Suíça,2-1,México
1,09/07/50,Brasil,7-1,Suécia
1,09/07/50,Uruguai,2-2,Espanha
1,13/07/50,Brasil,6-1,Espanha
1,13/07/50,Uruguai,3-2,Suécia
1,16/07/50,Suécia,3-1,Espanha
1,16/07/50,Uruguai,2-1,Brasil
