Rodada,Data,Time da Casa,Placar,Time Visitante
C,12/05/35,Madureira,1-5,Vasco
C,12/05/35,Olaria,2-5,Botafogo
C,12/05/35,Andarahy,4-4,Bangu
C,19/05/35,Bangu,3-3,Botafogo
C,19/05/35,Vasco,1-1,Carioca FC
C,26/05/35,Madureira,0-1,Carioca FC
C,26/05/35,Bangu,5-4,Vasco
C,09/06/35,Olaria,0-1,Carioca FC
C,09/06/35,Botafogo,3-0,São Cristóvão
C,09/06/35,Madureira,0-2,Andarahy
C,16/06/35,Olaria,2-2,Madureira
C,16/06/35,Andarahy,0-3,Carioca FC
C,16/06/35,São Cristóvão,2-7,Bangu
C,23/06/35,Olaria,2-2,Andarahy
C,23/06/35,Botafogo,0-4,Vasco
C,23/06/35,Bangu,5-3,Madureira
C,07/07/35,Carioca FC,1-4,Botafogo
C,07/07/35,Bangu,3-1,Olaria
C,14/07/35,Olaria,0-2,Vasco
C,14/07/35,São Cristóvão,1-1,Madureira
C,14/07/35,Andarahy,0-3,Botafogo
C,14/07/35,Bangu,1-3,Carioca FC
C,16/07/35,Vasco,3-2,São Cristóvão
C,21/07/35,Vasco,0-3,Andarahy
C,21/07/35,Botafogo,2-0,Madureira
C,21/07/35,Carioca FC,2-2,São Cristóvão
C,28/07/35,Vasco,0-0,Madureira
C,04/08/35,Olaria,0-2,São Cristóvão
C,11/08/35,Carioca FC,0-3,Vasco
C,11/08/35,Andarahy,2-2,São Cristóvão
C,25/08/35,Carioca FC,0-1,Madureira
C,25/08/35,São Cristóvão,7-0,Olaria
C,25/08/35,Vasco,7-2,Bangu
C,01/09/35,Carioca FC,3-2,Olaria
C,01/09/35,São Cristóvão,2-2,Botafogo
C,01/09/35,Andarahy,3-5,Madureira
C,08/09/35,Carioca FC,3-3,Andarahy
C,08/09/35,Madureira,3-1,Olaria
C,08/09/35,Bangu,1-1,São Cristóvão
C,20/09/35,Andarahy,2-1,Olaria
C,22/09/35,São Cristóvão,2-2,Vasco
C,22/09/35,Botafogo,6-4,Carioca FC
C,22/09/35,Olaria,4-3,Bangu
C,29/09/35,Vasco,2-1,Olaria
C,29/09/35,São Cristóvão,7-0,Carioca FC
C,29/09/35,Botafogo,3-3,Andarahy
C,06/10/35,Vasco,0-1,Botafogo
C,06/10/35,Bangu,1-2,Andarahy
C,13/10/35,Madureira,0-0,São Cristóvão
C,13/10/35,Carioca FC,2-3,Bangu
C,27/10/35,São Cristóvão,3-1,Andarahy
C,03/11/35,Andarahy,1-5,Vasco
C,10/11/35,Madureira,2-2,Botafogo
C,17/11/35,Madureira,2-4,Bangu
C,17/11/35,Botafogo,4-1,Olaria
C,24/11/35,Botafogo,6-4,Bangu
C,28/11/35,São Cristóvão,2-6,Andarahy
C,01/12/35,Carioca FC,1-5,Botafogo
C,01/12/35,Madureira,5-3,Olaria
C,01/12/35,Vasco,5-0,Bangu
C,05/12/35,Vasco,3-1,Andarahy
C,08/12/35,Carioca FC,3-3,Bangu
C,08/12/35,Olaria,3-4,Botafogo
C,08/12/35,São Cristóvão,0-0,Madureira
C,15/12/35,Carioca FC,2-6,Andarahy
C,15/12/35,São Cristóvão,3-1,Olaria
C,15/12/35,Madureira,2-2,Bangu
C,19/12/35,Bangu,1-1,Andarahy
C,26/12/35,São Cristóvão,0-0,Bangu
C,29/12/35,São Cristóvão,4-6,Botafogo
C,29/12/35,Vasco,8-1,Olaria
C,29/12/35,Madureira,WO,Carioca FC
C,05/01/36,Madureira,4-4,Andarahy
C,05/01/36,Vasco,1-0,Botafogo
C,05/01/36,Olaria,4-2,Bangu
C,12/01/36,Olaria,WO,Carioca FC
C,12/01/36,Madureira,2-3,Botafogo
C,12/01/36,Vasco,0-0,São Cristóvão
C,19/01/36,Olaria,0-2,Andarahy
C,19/01/36,Vasco,4-1,Madureira
C,19/01/36,Botafogo,3-1,Bangu
C,23/01/36,Vasco,WO,Carioca FC
C,26/01/36,São Cristóvão,WO,Carioca FC
C,26/01/36,Botafogo,5-4,Andarahy
