Rodada,Data,Time da Casa,Placar,Time Visitante
C,03/05/12,Mangueira,2-15,Flamengo
C,03/05/12,Fluminense,1-2,Rio Cricket
C,05/05/12,São Cristóvão,1-1,America-RJ
C,05/05/12,Paysandu-RJ,10-1,Bangu
C,12/05/12,Rio Cricket,5-0,São Cristóvão
C,12/05/12,Bangu,1-0,Mangueira
C,19/05/12,Flamengo,6-3,America-RJ
C,19/05/12,Rio Cricket,WO,Mangueira
C,26/05/12,Fluminense,0-5,Paysandu-RJ
C,26/05/12,São Cristóvão,1-0,Bangu
C,02/06/12,Paysandu-RJ,2-1,Rio Cricket
C,02/06/12,São Cristóvão,0-1,Fluminense
C,02/06/12,America-RJ,4-0,Bangu
C,09/06/12,Paysandu-RJ,2-1,Flamengo
C,09/06/12,America-RJ,0-0,Fluminense
C,23/06/12,Paysandu-RJ,12-0,Mangueira
C,23/06/12,Rio Cricket,0-2,America-RJ
C,30/06/12,São Cristóvão,3-0,Mangueira
C,30/06/12,Bangu,4-7,Flamengo
C,07/07/12,Fluminense,3-2,Flamengo
C,07/07/12,America-RJ,7-2,Mangueira
C,14/07/12,São Cristóvão,1-4,Paysandu-RJ
C,14/07/12,Flamengo,4-0,Rio Cricket
C,14/07/12,Bangu,2-3,Fluminense
C,21/07/12,Fluminense,3-0,Mangueira
C,28/07/12,America-RJ,1-0,Paysandu-RJ
C,28/07/12,Flamengo,5-0,São Cristóvão
C,28/07/12,Rio Cricket,7-0,Bangu
C,04/08/12,Fluminense,6-1,São Cristóvão
C,04/08/12,Mangueira,0-5,Rio Cricket
C,04/08/12,Bangu,1-6,Paysandu-RJ
C,18/08/12,Rio Cricket,1-1,Paysandu-RJ
C,18/08/12,Fluminense,4-1,Bangu
C,25/08/12,Paysandu-RJ,3-1,São Cristóvão
C,25/08/12,America-RJ,0-1,Flamengo
C,01/09/12,Paysandu-RJ,3-1,America-RJ
C,01/09/12,Rio Cricket,2-2,Fluminense
C,01/09/12,Mangueira,2-2,Bangu
C,08/09/12,Flamengo,14-0,Mangueira
C,08/09/12,America-RJ,7-1,São Cristóvão
C,22/09/12,Flamengo,WO,Bangu
C,22/09/12,Mangueira,1-11,Paysandu-RJ
C,29/09/12,Fluminense,1-2,America-RJ
C,29/09/12,São Cristóvão,WO,Rio Cricket
C,06/10/12,Paysandu-RJ,1-1,Flamengo
C,06/10/12,Mangueira,0-1,Fluminense
C,06/10/12,Bangu,1-3,America-RJ
C,12/10/12,Mangueira,3-1,São Cristóvão
C,13/10/12,Bangu,2-5,Rio Cricket
C,20/10/12,Rio Cricket,1-1,Flamengo
C,20/10/12,Mangueira,0-3,America-RJ
C,20/10/12,Fluminense,2-4,Paysandu-RJ
C,27/10/12,Flamengo,4-0,Fluminense
C,27/10/12,America-RJ,3-0,Rio Cricket
C,27/10/12,Bangu,8-0,São Cristóvão
C,01/11/12,São Cristóvão,0-3,Flamengo
