Rodada,Data,Time da Casa,Placar,Time Visitante
B,14/01/06,America-RJ,1-2,Volta Redonda
A,14/01/06,Americano,3-2,Cabofriense
A,14/01/06,Flamengo,0-1,Nova Iguaçu
B,15/01/06,Vasco,3-1,Madureira
A,15/01/06,Fluminense,4-0,Portuguesa-RJ
B,15/01/06,Botafogo,3-0,Friburguense
B,18/01/06,Madureira,1-2,Botafogo
A,18/01/06,Portuguesa-RJ,0-2,Americano
A,18/01/06,Nova Iguaçu,0-6,Fluminense
B,18/01/06,Friburguense,3-2,America-RJ
B,18/01/06,Vasco,2-1,Volta Redonda
A,19/01/06,Cabofriense,2-1,Flamengo
B,21/01/06,Madureira,0-3,America-RJ
A,21/01/06,Americano,2-2,Fluminense
B,22/01/06,Volta Redonda,1-2,Friburguense
A,22/01/06,Portuguesa-RJ,2-2,Flamengo
A,22/01/06,Cabofriense,1-2,Nova Iguaçu
B,22/01/06,Botafogo,5-3,Vasco
A,27/01/06,Americano,3-2,Nova Iguaçu
B,28/01/06,Madureira,1-0,Friburguense
B,28/01/06,America-RJ,2-1,Vasco
A,28/01/06,Cabofriense,2-1,Portuguesa-RJ
B,29/01/06,Volta Redonda,3-2,Botafogo
A,29/01/06,Fluminense,2-2,Flamengo
B,01/02/06,Friburguense,1-1,Vasco
B,01/02/06,Volta Redonda,3-1,Madureira
B,01/02/06,Botafogo,0-2,America-RJ
A,01/02/06,Nova Iguaçu,3-2,Portuguesa-RJ
A,01/02/06,Fluminense,0-1,Cabofriense
A,02/02/06,Flamengo,4-2,Americano
SF,05/02/06,Americano,1-2,Botafogo
SF,06/02/06,America-RJ,1-1(5-4 Pen.),Cabofriense
,12/02/06,Botafogo,3-1,America-RJ
B,18/02/06,Madureira,2-1,Fluminense
B,19/02/06,America-RJ,2-1,Americano
B,19/02/06,Volta Redonda,3-1,Cabofriense
B,19/02/06,Vasco,2-2,Portuguesa-RJ
B,19/02/06,Botafogo,1-1,Nova Iguaçu
B,19/02/06,Friburguense,3-3,Flamengo
B,22/02/06,Americano,2-1,Madureira
B,25/02/06,Portuguesa-RJ,0-3,America-RJ
B,25/02/06,Volta Redonda,2-1,Nova Iguaçu
B,25/02/06,Fluminense,1-4,Friburguense
A,25/02/06,Flamengo,3-2,Botafogo
B,01/03/06,Nova Iguaçu,2-4,Vasco
B,01/03/06,Fluminense,2-0,America-RJ
B,01/03/06,Friburguense,3-1,Portuguesa-RJ
B,01/03/06,Americano,2-1,Volta Redonda
B,01/03/06,Botafogo,1-1,Cabofriense
B,02/03/06,Flamengo,2-3,Madureira
B,04/03/06,Portuguesa-RJ,2-1,Volta Redonda
B,05/03/06,Madureira,3-1,Nova Iguaçu
B,05/03/06,America-RJ,2-2,Flamengo
B,05/03/06,Cabofriense,5-2,Friburguense
B,05/03/06,Americano,2-2,Botafogo
B,05/03/06,Fluminense,2-2,Vasco
B,11/03/06,Nova Iguaçu,5-1,Friburguense
B,11/03/06,Flamengo,0-0,Volta Redonda
B,12/03/06,Madureira,0-0,Portuguesa-RJ
B,12/03/06,America-RJ,1-1,Cabofriense
B,12/03/06,Vasco,2-2,Americano
B,12/03/06,Fluminense,2-2,Botafogo
B,15/03/06,Cabofriense,2-0,Vasco
B,18/03/06,Portuguesa-RJ,0-2,Botafogo
B,19/03/06,Nova Iguaçu,0-2,America-RJ
B,19/03/06,Volta Redonda,1-2,Fluminense
B,19/03/06,Friburguense,1-0,Americano
B,19/03/06,Cabofriense,0-0,Madureira
B,19/03/06,Flamengo,1-2,Vasco
SF,26/03/06,America-RJ,1-3,Americano
SF,26/03/06,Cabofriense,1-1(3-4 Pen.),Madureira
,29/03/06,Americano,0-1,Madureira
F,02/04/06,Botafogo,2-0,Madureira
F,09/04/06,Madureira,1-3,Botafogo
