Rodada,Data,Time da Casa,Placar,Time Visitante
,17/01/24,Portuguesa-RJ,1-0,Bangu
,17/01/24,Botafogo,1-0,Madureira
,17/01/24,Flamengo,4-0,Audax Rio
,18/01/24,Nova Iguaçu,2-1,Sampaio Corrêa-RJ
,18/01/24,Vasco,2-0,Boavista-RJ
,18/01/24,Volta Redonda,1-1,Fluminense
,20/01/24,Madureira,1-0,Audax Rio
,20/01/24,Botafogo,2-0,Bangu
,21/01/24,Fluminense,2-1,Portuguesa-RJ
,21/01/24,Nova Iguaçu,1-1,Flamengo
,21/01/24,Volta Redonda,2-3,Boavista-RJ
,21/01/24,Sampaio Corrêa-RJ,3-3,Vasco
,24/01/24,Bangu,2-3,Nova Iguaçu
,24/01/24,Portuguesa-RJ,1-0,Sampaio Corrêa-RJ
,24/01/24,Boavista-RJ,1-0,Botafogo
,25/01/24,Audax Rio,0-1,Fluminense
,25/01/24,Vasco,2-0,Madureira
,27/01/24,Botafogo,2-0,Sampaio Corrêa-RJ
,27/01/24,Portuguesa-RJ,0-0,Flamengo
,28/01/24,Madureira,3-1,Volta Redonda
,28/01/24,Bangu,2-2,Vasco
,28/01/24,Fluminense,3-0,Nova Iguaçu
,29/01/24,Audax Rio,0-1,Boavista-RJ
,30/01/24,Botafogo,1-1,Portuguesa-RJ
,31/01/24,Nova Iguaçu,2-0,Vasco
,31/01/24,Sampaio Corrêa-RJ,0-2,Flamengo
,01/02/24,Madureira,3-0,Boavista-RJ
,01/02/24,Volta Redonda,2-0,Audax Rio
,01/02/24,Fluminense,4-1,Bangu
,03/02/24,Botafogo,2-2,Nova Iguaçu
,04/02/24,Sampaio Corrêa-RJ,0-2,Volta Redonda
,04/02/24,Boavista-RJ,2-2,Fluminense
,04/02/24,Vasco,0-0,Flamengo
,04/02/24,Audax Rio,0-1,Bangu
,05/02/24,Madureira,0-0,Portuguesa-RJ
,07/02/24,Bangu,1-1,Volta Redonda
,07/02/24,Flamengo,1-0,Botafogo
,08/02/24,Nova Iguaçu,1-0,Madureira
,08/02/24,Vasco,1-0,Audax Rio
,08/02/24,Fluminense,1-0,Sampaio Corrêa-RJ
,09/02/24,Boavista-RJ,2-2,Portuguesa-RJ
,10/02/24,Flamengo,3-0,Volta Redonda
,14/02/24,Sampaio Corrêa-RJ,2-1,Madureira
,14/02/24,Volta Redonda,0-3,Botafogo
,14/02/24,Fluminense,0-0,Vasco
,15/02/24,Nova Iguaçu,1-1,Boavista-RJ
,15/02/24,Portuguesa-RJ,1-0,Audax Rio
,15/02/24,Bangu,0-3,Flamengo
,17/02/24,Madureira,0-1,Fluminense
,18/02/24,Botafogo,2-4,Vasco
,18/02/24,Volta Redonda,1-1,Portuguesa-RJ
,18/02/24,Audax Rio,1-2,Nova Iguaçu
,20/02/24,Sampaio Corrêa-RJ,2-0,Bangu
,20/02/24,Flamengo,4-0,Boavista-RJ
,24/02/24,Audax Rio,0-2,Botafogo
,24/02/24,Vasco,2-1,Volta Redonda
,24/02/24,Portuguesa-RJ,1-2,Nova Iguaçu
,25/02/24,Flamengo,2-0,Fluminense
,25/02/24,Bangu,2-1,Madureira
,25/02/24,Boavista-RJ,3-2,Sampaio Corrêa-RJ
,02/03/24,Flamengo,3-0,Madureira
,02/03/24,Audax Rio,0-4,Sampaio Corrêa-RJ
,03/03/24,Fluminense,2-4,Botafogo
,03/03/24,Vasco,4-0,Portuguesa-RJ
,03/03/24,Volta Redonda,1-2,Nova Iguaçu
,03/03/24,Boavista-RJ,5-3,Bangu
SF,09/03/24,Portuguesa-RJ,1-1,Boavista-RJ
SF,09/03/24,Fluminense,0-2,Flamengo
SF,10/03/24,Sampaio Corrêa-RJ,1-2,Botafogo
SF,10/03/24,Vasco,1-1,Nova Iguaçu
SF,16/03/24,Boavista-RJ,3-2,Portuguesa-RJ
SF,16/03/24,Flamengo,0-0,Fluminense
SF,17/03/24,Nova Iguaçu,1-0,Vasco
SF,17/03/24,Botafogo,2-1,Sampaio Corrêa-RJ
F,27/03/24,Boavista-RJ,0-4,Botafogo
F,30/03/24,Nova Iguaçu,0-3,Flamengo
F,31/03/24,Botafogo,2-0,Boavista-RJ
F,07/04/24,Flamengo,1-0,Nova Iguaçu
