Rodada,Data,Time da Casa,Placar,Time Visitante
1T,30/04/77,São Cristóvão,1-0,Portuguesa-RJ
1T,01/05/77,Botafogo,2-0,America-RJ
1T,01/05/77,Olaria,0-0,Madureira
1T,01/05/77,Campo Grande-RJ,1-0,Goytacaz
1T,01/05/77,Americano,1-2,Flamengo
1T,01/05/77,Volta Redonda,0-1,Vasco
1T,01/05/77,Fluminense,0-0,Bangu
1T,04/05/77,Bonsucesso,0-0,Portuguesa-RJ
1T,04/05/77,Volta Redonda,3-1,Olaria
1T,04/05/77,Goytacaz,0-0,America-RJ
1T,07/05/77,Madureira,0-3,Botafogo
1T,07/05/77,Flamengo,3-0,Goytacaz
1T,07/05/77,São Cristóvão,1-2,Bonsucesso
1T,07/05/77,Olaria,3-2,Campo Grande-RJ
1T,08/05/77,Vasco,1-0,Fluminense
1T,08/05/77,Americano,3-0,Portuguesa-RJ
1T,08/05/77,America-RJ,1-1,Bangu
1T,11/05/77,Americano,3-0,Olaria
1T,11/05/77,America-RJ,0-0,Volta Redonda
1T,11/05/77,São Cristóvão,0-6,Flamengo
1T,14/05/77,São Cristóvão,1-0,Madureira
1T,14/05/77,Bonsucesso,0-2,Botafogo
1T,15/05/77,Portuguesa-RJ,1-3,Vasco
1T,15/05/77,Goytacaz,0-0,Americano
1T,15/05/77,Volta Redonda,0-1,Fluminense
1T,15/05/77,Flamengo,0-1,America-RJ
1T,15/05/77,Bangu,1-1,Campo Grande-RJ
1T,18/05/77,Fluminense,1-0,Portuguesa-RJ
1T,18/05/77,Vasco,2-1,Bonsucesso
1T,18/05/77,Campo Grande-RJ,0-8,Botafogo
1T,18/05/77,Goytacaz,0-0,Bangu
1T,21/05/77,America-RJ,0-0,Olaria
1T,21/05/77,Botafogo,3-0,Goytacaz
1T,22/05/77,Bonsucesso,1-2,Americano
1T,22/05/77,Flamengo,2-0,Fluminense
1T,22/05/77,Madureira,1-0,Volta Redonda
1T,22/05/77,Campo Grande-RJ,0-1,São Cristóvão
1T,22/05/77,Portuguesa-RJ,0-1,Bangu
1T,25/05/77,Bangu,1-1,São Cristóvão
1T,25/05/77,Portuguesa-RJ,3-0,Goytacaz
1T,25/05/77,Madureira,0-5,America-RJ
1T,25/05/77,Vasco,3-0,Americano
1T,25/05/77,Olaria,0-6,Botafogo
1T,26/05/77,Fluminense,2-0,Bonsucesso
1T,26/05/77,Flamengo,7-1,Volta Redonda
1T,29/05/77,São Cristóvão,1-1,Volta Redonda
1T,29/05/77,America-RJ,1-0,Americano
1T,29/05/77,Fluminense,3-0,Olaria
1T,29/05/77,Campo Grande-RJ,1-5,Flamengo
1T,29/05/77,Goytacaz,0-0,Bonsucesso
1T,29/05/77,Botafogo,0-2,Vasco
1T,29/05/77,Madureira,1-0,Portuguesa-RJ
2T,17/07/77,Fluminense,3-1,Volta Redonda
2T,17/07/77,Campo Grande-RJ,0-2,Vasco
2T,17/07/77,Bangu,2-0,America-RJ
2T,20/07/77,São Cristóvão,1-1,America-RJ
2T,20/07/77,Bangu,0-4,Fluminense
2T,23/07/77,Madureira,0-6,Fluminense
2T,24/07/77,Vasco,3-0,Portuguesa-RJ
2T,24/07/77,Volta Redonda,3-3,São Cristóvão
2T,24/07/77,Botafogo,5-0,Campo Grande-RJ
2T,24/07/77,Flamengo,1-1,Bonsucesso
2T,24/07/77,Olaria,1-3,America-RJ
2T,24/07/77,Americano,0-2,Bangu
2T,27/07/77,Olaria,1-3,São Cristóvão
2T,30/07/77,Bonsucesso,0-1,São Cristóvão
2T,30/07/77,Campo Grande-RJ,0-1,Olaria
2T,31/07/77,Madureira,1-0,Goytacaz
2T,31/07/77,Bangu,1-0,Volta Redonda
2T,31/07/77,Portuguesa-RJ,0-4,Flamengo
2T,31/07/77,Americano,0-2,Vasco
2T,31/07/77,America-RJ,0-0,Botafogo
2T,03/08/77,Americano,2-2,Bonsucesso
2T,03/08/77,America-RJ,1-1,Madureira
2T,03/08/77,Flamengo,3-0,Bangu
2T,04/08/77,Goytacaz,3-0,Campo Grande-RJ
2T,06/08/77,Portuguesa-RJ,1-0,Americano
2T,07/08/77,Goytacaz,0-1,Botafogo
2T,07/08/77,São Cristóvão,1-0,Campo Grande-RJ
2T,07/08/77,Madureira,2-1,Olaria
2T,07/08/77,Volta Redonda,0-2,America-RJ
2T,07/08/77,Flamengo,0-0,Vasco
2T,10/08/77,Madureira,0-5,Flamengo
2T,10/08/77,Campo Grande-RJ,1-0,Bonsucesso
2T,13/08/77,São Cristóvão,0-0,Americano
2T,13/08/77,Portuguesa-RJ,2-1,Bonsucesso
2T,13/08/77,Flamengo,4-0,Olaria
2T,14/08/77,Botafogo,5-0,Madureira
2T,14/08/77,Goytacaz,0-0,Volta Redonda
2T,17/08/77,Vasco,5-0,Goytacaz
2T,17/08/77,Volta Redonda,0-0,Madureira
2T,17/08/77,Fluminense,0-0,São Cristóvão
2T,17/08/77,Olaria,1-0,Portuguesa-RJ
2T,17/08/77,Botafogo,5-1,Americano
2T,20/08/77,Madureira,1-0,São Cristóvão
2T,20/08/77,Bangu,0-1,Olaria
2T,21/08/77,Vasco,2-0,Botafogo
2T,21/08/77,Bonsucesso,0-2,Fluminense
2T,21/08/77,Americano,0-0,Goytacaz
2T,21/08/77,Volta Redonda,0-2,Flamengo
2T,24/08/77,Goytacaz,0-3,Portuguesa-RJ
2T,24/08/77,Bonsucesso,0-3,Vasco
2T,24/08/77,Madureira,1-2,Campo Grande-RJ
2T,24/08/77,Flamengo,3-0,Americano
2T,27/08/77,Campo Grande-RJ,0-3,Portuguesa-RJ
2T,27/08/77,Olaria,1-2,Volta Redonda
2T,28/08/77,Fluminense,0-2,Flamengo
2T,28/08/77,Americano,2-1,Madureira
2T,28/08/77,Bangu,0-1,Botafogo
2T,31/08/77,America-RJ,3-0,Campo Grande-RJ
2T,31/08/77,Volta Redonda,0-0,Portuguesa-RJ
2T,31/08/77,Botafogo,0-1,Bonsucesso
2T,31/08/77,Olaria,1-2,Fluminense
2T,03/09/77,Olaria,2-2,Bonsucesso
2T,03/09/77,Portuguesa-RJ,3-0,Madureira
2T,03/09/77,Bangu,5-0,Goytacaz
2T,04/09/77,São Cristóvão,1-2,Botafogo
2T,04/09/77,Flamengo,1-0,Campo Grande-RJ
2T,04/09/77,Americano,0-1,Fluminense
2T,04/09/77,Vasco,2-0,America-RJ
2T,07/09/77,Portuguesa-RJ,1-1,America-RJ
2T,07/09/77,Vasco,1-0,São Cristóvão
2T,07/09/77,Goytacaz,0-4,Flamengo
2T,07/09/77,Fluminense,2-1,Botafogo
2T,07/09/77,Campo Grande-RJ,1-2,Bangu
2T,07/09/77,Bonsucesso,1-2,Volta Redonda
2T,07/09/77,Olaria,2-0,Americano
2T,10/09/77,Madureira,0-2,Vasco
2T,11/09/77,Goytacaz,1-1,São Cristóvão
2T,11/09/77,Volta Redonda,0-2,Botafogo
2T,11/09/77,America-RJ,1-3,Flamengo
2T,11/09/77,Bonsucesso,0-1,Bangu
2T,11/09/77,Campo Grande-RJ,0-0,Americano
2T,11/09/77,Portuguesa-RJ,0-2,Fluminense
2T,13/09/77,Vasco,3-0,Olaria
2T,14/09/77,São Cristóvão,1-0,Bangu
2T,14/09/77,Bonsucesso,2-1,Goytacaz
2T,14/09/77,America-RJ,0-3,Fluminense
2T,17/09/77,Bangu,1-0,Madureira
2T,17/09/77,Portuguesa-RJ,1-0,São Cristóvão
2T,18/09/77,Vasco,0-0,Volta Redonda
2T,18/09/77,Botafogo,0-2,Flamengo
2T,18/09/77,America-RJ,0-1,Bonsucesso
2T,18/09/77,Goytacaz,0-0,Olaria
2T,18/09/77,Fluminense,2-0,Campo Grande-RJ
2T,21/09/77,Fluminense,3-0,Goytacaz
2T,21/09/77,Bangu,0-2,Vasco
2T,21/09/77,Volta Redonda,2-0,Americano
2T,21/09/77,Botafogo,1-1,Portuguesa-RJ
2T,23/09/77,America-RJ,2-0,Goytacaz
2T,24/09/77,Bangu,3-1,Portuguesa-RJ
2T,25/09/77,Fluminense,0-2,Vasco
2T,25/09/77,Bonsucesso,1-1,Madureira
2T,25/09/77,Campo Grande-RJ,2-1,Volta Redonda
2T,25/09/77,Botafogo,3-0,Olaria
2T,25/09/77,Flamengo,3-0,São Cristóvão
2T,25/09/77,Americano,0-0,America-RJ
,28/09/77,Flamengo,0-0(4-5 Pen.),Vasco
