Rodada,Data,Time da Casa,Placar,Time Visitante
C,06/04/30,Botafogo,4-0,Syrio e Libanez
C,06/04/30,Andarahy,1-2,Fluminense
C,06/04/30,SC Brasil,2-4,America-RJ
C,06/04/30,Bonsucesso,1-3,Flamengo
C,06/04/30,Bangu,1-2,Vasco
C,13/04/30,Andarahy,0-2,America-RJ
C,13/04/30,São Cristóvão,1-0,Flamengo
C,13/04/30,Bonsucesso,4-0,SC Brasil
C,13/04/30,Vasco,3-1,Syrio e Libanez
C,13/04/30,Fluminense,2-3,Bangu
C,20/04/30,SC Brasil,4-3,Fluminense
C,20/04/30,Botafogo,3-4,Bangu
C,20/04/30,Bonsucesso,3-3,Andarahy
C,20/04/30,Syrio e Libanez,6-1,Flamengo
C,20/04/30,Vasco,2-0,São Cristóvão
C,27/04/30,Vasco,2-0,Bonsucesso
C,27/04/30,Bangu,4-2,Flamengo
C,27/04/30,America-RJ,3-3,Botafogo
C,27/04/30,SC Brasil,1-4,São Cristóvão
C,27/04/30,Syrio e Libanez,2-1,Andarahy
C,04/05/30,Fluminense,3-1,São Cristóvão
C,04/05/30,SC Brasil,0-2,Vasco
C,04/05/30,America-RJ,2-2,Bonsucesso
C,04/05/30,Flamengo,1-2,Botafogo
C,04/05/30,Syrio e Libanez,2-0,Bangu
C,11/05/30,Vasco,2-0,Andarahy
C,11/05/30,Bonsucesso,0-1,Fluminense
C,11/05/30,Flamengo,1-2,America-RJ
C,11/05/30,Botafogo,5-1,SC Brasil
C,11/05/30,Bangu,2-1,São Cristóvão
C,18/05/30,Fluminense,1-1,Vasco
C,18/05/30,Flamengo,5-0,Andarahy
C,18/05/30,São Cristóvão,0-3,Botafogo
C,18/05/30,America-RJ,5-1,Syrio e Libanez
C,18/05/30,Bangu,5-1,Bonsucesso
C,25/05/30,SC Brasil,1-11,Flamengo
C,25/05/30,Fluminense,2-4,Syrio e Libanez
C,25/05/30,São Cristóvão,3-0,Bonsucesso
C,25/05/30,Andarahy,0-3,Botafogo
C,25/05/30,America-RJ,1-1,Vasco
C,01/06/30,São Cristóvão,0-3,America-RJ
C,01/06/30,Botafogo,5-2,Bonsucesso
C,01/06/30,SC Brasil,1-2,Syrio e Libanez
C,01/06/30,Flamengo,0-1,Fluminense
C,01/06/30,Andarahy,3-3,Bangu
C,08/06/30,Bonsucesso,4-2,Syrio e Libanez
C,08/06/30,Fluminense,3-2,America-RJ
C,08/06/30,Vasco,1-2,Botafogo
C,08/06/30,São Cristóvão,4-2,Andarahy
C,08/06/30,Bangu,5-0,SC Brasil
C,14/09/30,Botafogo,3-2,Fluminense
C,14/09/30,Syrio e Libanez,0-1,São Cristóvão
C,14/09/30,Andarahy,2-3,SC Brasil
C,14/09/30,Flamengo,0-2,Vasco
C,14/09/30,America-RJ,1-0,Bangu
C,21/09/30,Fluminense,2-1,Andarahy
C,21/09/30,Syrio e Libanez,0-1,Botafogo
C,21/09/30,Flamengo,1-0,Bonsucesso
C,21/09/30,America-RJ,4-1,SC Brasil
C,21/09/30,Vasco,2-1,Bangu
C,28/09/30,SC Brasil,1-1,Bonsucesso
C,28/09/30,Syrio e Libanez,1-0,Vasco
C,28/09/30,Bangu,0-1,Fluminense
C,28/09/30,Flamengo,2-3,São Cristóvão
C,28/09/30,America-RJ,4-1,Andarahy
C,05/10/30,Fluminense,5-1,SC Brasil
C,05/10/30,São Cristóvão,2-2,Vasco
C,05/10/30,Flamengo,2-1,Syrio e Libanez
C,05/10/30,Bangu,4-2,Botafogo
C,05/10/30,Andarahy,1-0,Bonsucesso
C,12/10/30,Botafogo,5-2,America-RJ
C,12/10/30,Bonsucesso,2-3,Vasco
C,12/10/30,São Cristóvão,6-1,SC Brasil
C,12/10/30,Andarahy,3-1,Syrio e Libanez
C,12/10/30,Flamengo,2-3,Bangu
C,19/10/30,Vasco,4-0,SC Brasil
C,19/10/30,Botafogo,2-0,Flamengo
C,19/10/30,Bonsucesso,3-4,America-RJ
C,19/10/30,Bangu,2-2,Syrio e Libanez
C,19/10/30,São Cristóvão,2-1,Fluminense
C,26/10/30,Fluminense,4-0,Bonsucesso
C,26/10/30,SC Brasil,1-3,Botafogo
C,26/10/30,Andarahy,2-3,Vasco
C,09/11/30,Botafogo,3-2,São Cristóvão
C,09/11/30,Syrio e Libanez,1-1,America-RJ
C,09/11/30,Vasco,6-0,Fluminense
C,09/11/30,Andarahy,3-2,Flamengo
C,09/11/30,Bonsucesso,2-4,Bangu
C,16/11/30,Flamengo,2-1,SC Brasil
C,16/11/30,Botafogo,5-1,Andarahy
