Rodada,Data,Time da Casa,Placar,Time Visitante
2F,27/01/55,Fluminense,3-3,Botafogo
2F,29/01/55,Bangu,1-4,America-RJ
2F,30/01/55,Fluminense,3-3,Flamengo
2F,02/02/55,Vasco,1-1,Botafogo
2F,03/02/55,Flamengo,3-2,America-RJ
2F,05/02/55,Botafogo,2-1,Bangu
2F,06/02/55,Vasco,4-2,Fluminense
2F,09/02/55,Flamengo,2-0,Botafogo
2F,10/02/55,Fluminense,1-2,Bangu
2F,12/02/55,Vasco,1-2,Flamengo
2F,13/02/55,Botafogo,2-4,America-RJ
2F,15/02/55,Vasco,2-2,Bangu
2F,16/02/55,Fluminense,0-3,America-RJ
2F,27/02/55,Flamengo,5-1,Bangu
