Rodada,Data,Time da Casa,Placar,Time Visitante
OCT,10/04/95,Volta Redonda,0-4,Botafogo
OCT,15/04/95,Entrerriense,0-0,Bangu
OCT,16/04/95,Botafogo,1-0,Flamengo
OCT,17/04/95,Volta Redonda,1-3,Fluminense
OCT,19/04/95,Vasco,0-0,America-RJ
OCT,22/04/95,Fluminense,4-1,Entrerriense
OCT,22/04/95,Bangu,1-0,America-RJ
OCT,23/04/95,Vasco,1-0,Botafogo
OCT,24/04/95,Volta Redonda,3-3,Flamengo
OCT,29/04/95,Bangu,1-0,Volta Redonda
OCT,30/04/95,Fluminense,4-3,Flamengo
OCT,30/04/95,Entrerriense,0-3,Vasco
OCT,01/05/95,Botafogo,0-2,America-RJ
OCT,06/05/95,Volta Redonda,2-2,America-RJ
OCT,07/05/95,Bangu,0-1,Fluminense
OCT,07/05/95,Vasco,0-1,Flamengo
OCT,08/05/95,Entrerriense,0-3,Botafogo
OCT,14/05/95,Bangu,1-3,Botafogo
OCT,14/05/95,Volta Redonda,0-3,Vasco
OCT,14/05/95,Entrerriense,1-2,Flamengo
OCT,14/05/95,Fluminense,1-0,America-RJ
OCT,20/05/95,Flamengo,2-1,America-RJ
OCT,21/05/95,Volta Redonda,1-0,Entrerriense
OCT,21/05/95,Vasco,1-1,Bangu
OCT,21/05/95,Fluminense,0-0,Botafogo
OCT,27/05/95,Fluminense,1-0,Bangu
OCT,28/05/95,Flamengo,4-2,Vasco
OCT,28/05/95,Volta Redonda,2-1,America-RJ
OCT,29/05/95,Botafogo,4-0,Entrerriense
OCT,03/06/95,Entrerriense,1-0,America-RJ
OCT,04/06/95,Botafogo,2-0,Volta Redonda
OCT,04/06/95,Fluminense,0-0,Vasco
OCT,05/06/95,Bangu,0-4,Flamengo
OCT,10/06/95,Bangu,1-1,Entrerriense
OCT,11/06/95,Flamengo,1-0,Botafogo
OCT,11/06/95,Fluminense,2-0,Volta Redonda
OCT,12/06/95,America-RJ,0-3,Vasco
OCT,18/06/95,Entrerriense,0-3,Fluminense
OCT,18/06/95,America-RJ,1-0,Bangu
OCT,18/06/95,Flamengo,5-0,Volta Redonda
OCT,19/06/95,Botafogo,1-1,Vasco
OCT,24/06/95,Vasco,1-1,Entrerriense
OCT,24/06/95,Volta Redonda,2-2,Bangu
OCT,24/06/95,America-RJ,1-3,Botafogo
OCT,25/06/95,Fluminense,3-2,Flamengo
