Rodada,Data,Time da Casa,Placar,Time Visitante
C,30/04/33,SC Brasil,WO,Confiança-RJ
C,30/04/33,Engenho de Dentro,1-2,Andarahy
C,07/05/33,Confiança-RJ,3-0,Portuguesa-RJ
C,07/05/33,Olaria,3-2,Andarahy
C,07/05/33,Botafogo,5-1,Engenho de Dentro
C,14/05/33,Cocotá,3-2,Olaria
C,14/05/33,Portuguesa-RJ,2-9,Botafogo
C,21/05/33,Confiança-RJ,2-2,Botafogo
C,21/05/33,Mavilis,2-2,Engenho de Dentro
C,21/05/33,Olaria,2-1,Portuguesa-RJ
C,21/05/33,SC Brasil,8-5,Andarahy
C,28/05/33,Botafogo,2-1,River-RJ
C,28/05/33,Portuguesa-RJ,2-2,Engenho de Dentro
C,28/05/33,Olaria,2-2,Mavilis
C,28/05/33,Cocotá,4-0,Confiança-RJ
C,04/06/33,Olaria,4-3,SC Brasil
C,04/06/33,Engenho de Dentro,4-0,Cocotá
C,04/06/33,Confiança-RJ,3-0,River-RJ
C,04/06/33,Andarahy,0-1,Botafogo
C,11/06/33,Mavilis,3-3,Cocotá
C,11/06/33,River-RJ,1-7,Andarahy
C,18/06/33,Mavilis,1-4,Botafogo
C,18/06/33,Confiança-RJ,1-0,Engenho de Dentro
C,18/06/33,River-RJ,4-2,Olaria
C,25/06/33,SC Brasil,1-1,Mavilis
C,25/06/33,Andarahy,8-0,Cocotá
C,25/06/33,Portuguesa-RJ,3-1,River-RJ
C,02/07/33,Cocotá,2-2,Portuguesa-RJ
C,02/07/33,Botafogo,2-1,SC Brasil
C,02/07/33,Andarahy,1-0,Confiança-RJ
C,02/07/33,Engenho de Dentro,2-0,River-RJ
C,09/07/33,SC Brasil,3-1,Cocotá
C,09/07/33,River-RJ,0-3,Mavilis
C,09/07/33,Confiança-RJ,2-1,Olaria
C,16/07/33,Botafogo,7-4,Cocotá
C,23/07/33,Olaria,3-1,Botafogo
C,23/07/33,Mavilis,3-3,Andarahy
C,23/07/33,SC Brasil,2-4,Engenho de Dentro
C,30/07/33,Cocotá,4-2,River-RJ
C,30/07/33,Portuguesa-RJ,3-3,Mavilis
C,30/07/33,Engenho de Dentro,2-1,Olaria
C,13/08/33,Confiança-RJ,1-1,SC Brasil
C,13/08/33,Andarahy,1-4,Engenho de Dentro
C,20/08/33,Portuguesa-RJ,4-1,Confiança-RJ
C,20/08/33,Engenho de Dentro,4-2,Botafogo
C,20/08/33,Andarahy,2-1,Olaria
C,27/08/33,Olaria,6-0,Cocotá
C,27/08/33,Mavilis,2-2,Confiança-RJ
C,27/08/33,Botafogo,1-0,Portuguesa-RJ
C,03/09/33,Engenho de Dentro,3-1,Mavilis
C,03/09/33,Botafogo,1-1,Confiança-RJ
C,03/09/33,Portuguesa-RJ,2-2,Olaria
C,03/09/33,Andarahy,4-1,SC Brasil
C,10/09/33,Engenho de Dentro,1-1,Portuguesa-RJ
C,10/09/33,Confiança-RJ,1-1,Cocotá
C,10/09/33,River-RJ,2-3,Botafogo
C,10/09/33,Mavilis,2-4,Olaria
C,17/09/33,Cocotá,1-1,Engenho de Dentro
C,17/09/33,SC Brasil,1-4,Olaria
C,17/09/33,Botafogo,3-2,Andarahy
C,17/09/33,River-RJ,1-1,Confiança-RJ
C,01/10/33,Portuguesa-RJ,2-1,SC Brasil
C,01/10/33,Engenho de Dentro,2-2,Confiança-RJ
C,01/10/33,Olaria,6-2,River-RJ
C,01/10/33,Cocotá,1-0,Andarahy
C,01/10/33,Botafogo,3-0,Mavilis
C,08/10/33,River-RJ,3-2,Portuguesa-RJ
C,15/10/33,SC Brasil,1-1,Portuguesa-RJ
C,15/10/33,Andarahy,4-3,River-RJ
C,22/10/33,Portuguesa-RJ,2-0,Cocotá
C,22/10/33,River-RJ,2-1,Engenho de Dentro
C,22/10/33,Confiança-RJ,2-3,Andarahy
C,22/10/33,SC Brasil,1-3,Botafogo
C,29/10/33,Olaria,6-0,Confiança-RJ
C,29/10/33,Mavilis,4-1,River-RJ
C,29/10/33,Cocotá,2-0,SC Brasil
C,29/10/33,Andarahy,4-3,Portuguesa-RJ
C,05/11/33,Engenho de Dentro,2-3,SC Brasil
C,05/11/33,Botafogo,1-1,Olaria
C,05/11/33,Andarahy,2-2,Mavilis
C,12/11/33,River-RJ,WO,Cocotá
C,12/11/33,Olaria,5-2,Engenho de Dentro
C,12/11/33,Mavilis,3-2,Portuguesa-RJ
C,15/11/33,River-RJ,3-2,SC Brasil
C,19/11/33,Portuguesa-RJ,2-5,Andarahy
C,19/11/33,Confiança-RJ,4-2,Mavilis
C,19/11/33,Cocotá,1-1,Botafogo
C,19/11/33,SC Brasil,WO,River-RJ
C,26/11/33,Mavilis,2-1,SC Brasil
C,03/12/33,Cocotá,WO,Mavilis
