Rodada,Data,Time da Casa,Placar,Time Visitante
1F,04/05/41,Canto do Rio,2-5,Fluminense
1F,04/05/41,Vasco,2-2,America-RJ
1F,04/05/41,Bonsucesso,0-1,São Cristóvão
1F,04/05/41,Flamengo,5-2,Madureira
1F,04/05/41,Botafogo,4-5,Bangu
1F,11/05/41,America-RJ,4-0,São Cristóvão
1F,11/05/41,Bangu,0-4,Canto do Rio
1F,11/05/41,Fluminense,6-2,Vasco
1F,11/05/41,Flamengo,4-2,Bonsucesso
1F,11/05/41,Madureira,3-4,Botafogo
1F,17/05/41,São Cristóvão,0-3,Fluminense
1F,18/05/41,Botafogo,5-1,Bonsucesso
1F,18/05/41,America-RJ,0-0,Flamengo
1F,18/05/41,Vasco,5-0,Canto do Rio
1F,18/05/41,Bangu,3-4,Madureira
1F,24/05/41,Madureira,4-0,Canto do Rio
1F,25/05/41,Botafogo,5-3,America-RJ
1F,25/05/41,Fluminense,1-3,Flamengo
1F,25/05/41,Vasco,5-2,São Cristóvão
1F,25/05/41,Bonsucesso,2-2,Bangu
1F,01/06/41,Flamengo,3-1,Vasco
1F,01/06/41,Canto do Rio,3-5,São Cristóvão
1F,01/06/41,Bonsucesso,0-2,Madureira
1F,01/06/41,Fluminense,3-2,Botafogo
1F,01/06/41,Bangu,4-0,America-RJ
1F,08/06/41,Vasco,5-3,Botafogo
1F,08/06/41,Bonsucesso,1-3,Canto do Rio
1F,08/06/41,America-RJ,1-5,Madureira
1F,08/06/41,São Cristóvão,0-4,Flamengo
1F,08/06/41,Bangu,1-2,Fluminense
1F,15/06/41,Madureira,4-2,Fluminense
1F,15/06/41,Bonsucesso,4-1,America-RJ
1F,15/06/41,Botafogo,8-1,São Cristóvão
1F,15/06/41,Canto do Rio,0-4,Flamengo
1F,15/06/41,Vasco,1-1,Bangu
1F,21/06/41,Fluminense,4-2,Bonsucesso
1F,22/06/41,Flamengo,1-3,Botafogo
1F,22/06/41,Madureira,0-1,Vasco
1F,22/06/41,America-RJ,3-3,Canto do Rio
1F,22/06/41,São Cristóvão,3-4,Bangu
1F,29/06/41,Botafogo,3-1,Canto do Rio
1F,29/06/41,Bonsucesso,2-3,Vasco
1F,29/06/41,São Cristóvão,4-2,Madureira
1F,29/06/41,America-RJ,0-3,Fluminense
1F,29/06/41,Bangu,0-7,Flamengo
1F,06/07/41,Fluminense,6-1,Canto do Rio
1F,06/07/41,São Cristóvão,2-2,Bonsucesso
1F,06/07/41,Madureira,0-3,Flamengo
1F,06/07/41,America-RJ,1-1,Vasco
1F,06/07/41,Bangu,3-5,Botafogo
1F,13/07/41,Botafogo,4-2,Madureira
1F,13/07/41,Vasco,1-2,Fluminense
1F,13/07/41,São Cristóvão,3-3,America-RJ
1F,13/07/41,Bonsucesso,2-5,Flamengo
1F,13/07/41,Canto do Rio,4-0,Bangu
1F,20/07/41,Fluminense,9-0,São Cristóvão
1F,20/07/41,Flamengo,1-0,America-RJ
1F,20/07/41,Canto do Rio,1-3,Vasco
1F,20/07/41,Bonsucesso,1-2,Botafogo
1F,20/07/41,Madureira,2-3,Bangu
1F,27/07/41,Flamengo,4-1,Fluminense
1F,27/07/41,Canto do Rio,2-2,Madureira
1F,27/07/41,Bangu,2-0,Bonsucesso
1F,27/07/41,America-RJ,1-4,Botafogo
1F,27/07/41,São Cristóvão,1-3,Vasco
1F,03/08/41,Madureira,2-3,Bonsucesso
1F,03/08/41,São Cristóvão,2-1,Canto do Rio
1F,03/08/41,Botafogo,3-2,Fluminense
1F,03/08/41,Vasco,1-2,Flamengo
1F,03/08/41,America-RJ,2-1,Bangu
1F,10/08/41,Madureira,2-1,America-RJ
1F,10/08/41,Fluminense,4-3,Bangu
1F,10/08/41,Flamengo,6-0,São Cristóvão
1F,10/08/41,Canto do Rio,6-2,Bonsucesso
1F,10/08/41,Botafogo,1-1,Vasco
1F,17/08/41,São Cristóvão,2-6,Botafogo
1F,17/08/41,Fluminense,3-1,Madureira
1F,17/08/41,Flamengo,6-1,Canto do Rio
1F,17/08/41,America-RJ,1-1,Bonsucesso
1F,17/08/41,Bangu,0-4,Vasco
1F,24/08/41,Vasco,6-0,Madureira
1F,24/08/41,Canto do Rio,1-4,America-RJ
1F,24/08/41,Botafogo,1-1,Flamengo
1F,24/08/41,Bonsucesso,2-5,Fluminense
1F,24/08/41,Bangu,3-2,São Cristóvão
1F,31/08/41,Vasco,1-1,Bonsucesso
1F,31/08/41,Fluminense,4-3,America-RJ
1F,31/08/41,Canto do Rio,6-3,Botafogo
1F,31/08/41,Madureira,6-0,São Cristóvão
1F,31/08/41,Flamengo,2-0,Bangu
2F,21/09/41,Flamengo,4-1,Madureira
2F,21/09/41,Fluminense,3-1,Vasco
2F,21/09/41,Botafogo,5-1,Bangu
2F,28/09/41,Madureira,1-5,Fluminense
2F,28/09/41,Flamengo,1-2,Botafogo
2F,28/09/41,Vasco,3-2,Bangu
2F,05/10/41,Bangu,2-10,Fluminense
2F,05/10/41,Botafogo,3-2,Madureira
2F,05/10/41,Flamengo,1-0,Vasco
2F,12/10/41,Madureira,1-4,Vasco
2F,12/10/41,Botafogo,0-2,Fluminense
2F,12/10/41,Bangu,2-3,Flamengo
2F,19/10/41,Vasco,4-0,Botafogo
2F,19/10/41,Bangu,3-0,Madureira
2F,19/10/41,Fluminense,4-2,Flamengo
2F,26/10/41,Madureira,0-2,Flamengo
2F,26/10/41,Vasco,1-0,Fluminense
2F,26/10/41,Bangu,3-4,Botafogo
2F,01/11/41,Fluminense,6-2,Madureira
2F,02/11/41,Botafogo,3-2,Flamengo
2F,02/11/41,Bangu,1-4,Vasco
2F,08/11/41,Fluminense,7-2,Bangu
2F,09/11/41,Madureira,4-5,Botafogo
2F,09/11/41,Vasco,1-1,Flamengo
2F,15/11/41,Flamengo,6-2,Bangu
2F,16/11/41,Fluminense,2-1,Botafogo
2F,16/11/41,Vasco,3-0,Madureira
2F,23/11/41,Flamengo,2-2,Fluminense
2F,23/11/41,Botafogo,2-2,Vasco
2F,23/11/41,Madureira,5-4,Bangu
