Rodada,Data,Time da Casa,Placar,Time Visitante
C,11/09/65,Flamengo,2-1,America-RJ
C,12/09/65,Fluminense,3-0,Bonsucesso
C,12/09/65,Bangu,2-1,Vasco
C,15/09/65,Botafogo,2-1,Portuguesa-RJ
C,19/09/65,Vasco,1-1,Fluminense
C,19/09/65,Bonsucesso,0-4,Bangu
C,19/09/65,Flamengo,2-0,Portuguesa-RJ
C,22/09/65,Botafogo,2-1,America-RJ
C,25/09/65,Flamengo,0-0,Bangu
C,26/09/65,Bonsucesso,2-1,America-RJ
C,26/09/65,Botafogo,1-1,Fluminense
C,02/10/65,Portuguesa-RJ,0-2,Vasco
C,09/10/65,Flamengo,2-1,Vasco
C,10/10/65,Bangu,2-0,Portuguesa-RJ
C,10/10/65,Fluminense,5-3,America-RJ
C,10/10/65,Bonsucesso,0-2,Botafogo
C,16/10/65,Flamengo,3-0,Bonsucesso
C,17/10/65,Portuguesa-RJ,0-1,Fluminense
C,17/10/65,Vasco,2-1,Botafogo
C,17/10/65,America-RJ,1-1,Bangu
C,23/10/65,Botafogo,0-0,Bangu
C,24/10/65,Bonsucesso,2-0,Vasco
C,24/10/65,Fluminense,0-0,Flamengo
C,24/10/65,America-RJ,1-1,Portuguesa-RJ
C,30/10/65,Bangu,2-1,Fluminense
C,30/10/65,Vasco,4-1,America-RJ
C,31/10/65,Bonsucesso,1-1,Portuguesa-RJ
C,31/10/65,Flamengo,2-0,Botafogo
C,03/11/65,Portuguesa-RJ,2-2,Botafogo
C,03/11/65,America-RJ,1-2,Flamengo
C,04/11/65,Bonsucesso,1-0,Fluminense
C,06/11/65,Portuguesa-RJ,0-1,Flamengo
C,07/11/65,Bangu,2-1,Bonsucesso
C,07/11/65,America-RJ,1-1,Botafogo
C,07/11/65,Vasco,1-2,Fluminense
C,13/11/65,Fluminense,1-3,Botafogo
C,14/11/65,Vasco,3-1,Portuguesa-RJ
C,14/11/65,Bangu,3-0,Flamengo
C,14/11/65,America-RJ,1-1,Bonsucesso
C,20/11/65,Vasco,1-0,Bangu
C,27/11/65,Botafogo,1-1,Bonsucesso
C,28/11/65,Portuguesa-RJ,1-5,Bangu
C,28/11/65,Vasco,0-1,Flamengo
C,28/11/65,America-RJ,1-2,Fluminense
C,04/12/65,Botafogo,2-1,Vasco
C,05/12/65,Bonsucesso,0-1,Flamengo
C,05/12/65,Bangu,2-2,America-RJ
C,07/12/65,Fluminense,5-0,Portuguesa-RJ
C,11/12/65,Bangu,3-0,Botafogo
C,12/12/65,Portuguesa-RJ,2-3,America-RJ
C,12/12/65,Vasco,5-1,Bonsucesso
C,12/12/65,Flamengo,2-1,Fluminense
C,15/12/65,America-RJ,1-2,Vasco
C,18/12/65,Fluminense,1-0,Bangu
C,19/12/65,Portuguesa-RJ,1-0,Bonsucesso
C,19/12/65,Botafogo,1-0,Flamengo
