Rodada,Data,Time da Casa,Placar,Time Visitante
C,13/06/43,São Cristóvão,4-1,Bonsucesso
C,13/06/43,Botafogo,4-0,Canto do Rio
C,13/06/43,Fluminense,3-0,Vasco
C,13/06/43,Flamengo,2-1,Madureira
C,13/06/43,Bangu,2-2,America-RJ
C,17/06/43,Fluminense,6-2,Bangu
C,20/06/43,Botafogo,1-4,Flamengo
C,20/06/43,Madureira,4-4,America-RJ
C,20/06/43,Canto do Rio,7-2,Bonsucesso
C,26/06/43,Vasco,3-4,São Cristóvão
C,27/06/43,Madureira,2-3,Fluminense
C,27/06/43,America-RJ,3-0,Botafogo
C,27/06/43,Flamengo,4-1,Canto do Rio
C,30/06/43,Bonsucesso,1-5,Vasco
C,30/06/43,São Cristóvão,6-2,Bangu
C,04/07/43,Canto do Rio,2-3,Vasco
C,04/07/43,São Cristóvão,4-1,Madureira
C,04/07/43,Botafogo,0-1,Fluminense
C,04/07/43,Flamengo,1-2,America-RJ
C,04/07/43,Bangu,7-3,Bonsucesso
C,10/07/43,Vasco,7-2,Bangu
C,11/07/43,Fluminense,0-2,Flamengo
C,11/07/43,Botafogo,2-3,São Cristóvão
C,11/07/43,Bonsucesso,2-2,Madureira
C,11/07/43,America-RJ,5-1,Canto do Rio
C,17/07/43,Bonsucesso,1-3,Botafogo
C,18/07/43,Canto do Rio,2-3,Bangu
C,18/07/43,Flamengo,4-0,São Cristóvão
C,18/07/43,Madureira,1-3,Vasco
C,18/07/43,America-RJ,2-0,Fluminense
C,24/07/43,Vasco,4-1,Botafogo
C,25/07/43,Flamengo,5-1,Bonsucesso
C,25/07/43,Fluminense,2-1,Canto do Rio
C,25/07/43,Bangu,4-4,Madureira
C,25/07/43,São Cristóvão,5-3,America-RJ
C,31/07/43,Vasco,1-1,Flamengo
C,01/08/43,Botafogo,4-3,Bangu
C,01/08/43,Fluminense,3-1,São Cristóvão
C,01/08/43,Canto do Rio,3-2,Madureira
C,01/08/43,America-RJ,6-2,Bonsucesso
C,08/08/43,São Cristóvão,5-2,Canto do Rio
C,08/08/43,Bonsucesso,1-2,Fluminense
C,08/08/43,Bangu,2-2,Flamengo
C,08/08/43,Madureira,1-2,Botafogo
C,08/08/43,America-RJ,4-3,Vasco
C,15/08/43,Vasco,2-2,Fluminense
C,15/08/43,Canto do Rio,3-4,Botafogo
C,15/08/43,Madureira,0-0,Flamengo
C,15/08/43,Bonsucesso,0-3,São Cristóvão
C,15/08/43,America-RJ,3-4,Bangu
C,21/08/43,Bonsucesso,2-3,Canto do Rio
C,22/08/43,Flamengo,4-2,Botafogo
C,22/08/43,São Cristóvão,6-4,Vasco
C,22/08/43,America-RJ,3-4,Madureira
C,22/08/43,Bangu,5-3,Fluminense
C,28/08/43,Vasco,5-0,Bonsucesso
C,29/08/43,Canto do Rio,0-0,Flamengo
C,29/08/43,Botafogo,2-4,America-RJ
C,29/08/43,Fluminense,5-2,Madureira
C,29/08/43,Bangu,5-3,São Cristóvão
C,02/09/43,Vasco,5-2,Canto do Rio
C,04/09/43,Fluminense,5-3,Botafogo
C,05/09/43,Madureira,3-1,São Cristóvão
C,05/09/43,America-RJ,1-3,Flamengo
C,05/09/43,Bonsucesso,1-1,Bangu
C,12/09/43,Madureira,1-0,Bonsucesso
C,12/09/43,São Cristóvão,4-1,Botafogo
C,12/09/43,Flamengo,2-2,Fluminense
C,12/09/43,Canto do Rio,2-0,America-RJ
C,12/09/43,Bangu,0-7,Vasco
C,18/09/43,Fluminense,2-1,America-RJ
C,18/09/43,Botafogo,6-4,Bonsucesso
C,19/09/43,Vasco,4-0,Madureira
C,19/09/43,São Cristóvão,1-1,Flamengo
C,19/09/43,Bangu,2-3,Canto do Rio
C,26/09/43,Madureira,2-2,Bangu
C,26/09/43,Canto do Rio,1-2,Fluminense
C,26/09/43,Botafogo,1-3,Vasco
C,26/09/43,Bonsucesso,1-5,Flamengo
C,26/09/43,America-RJ,5-1,São Cristóvão
C,02/10/43,Bonsucesso,1-5,America-RJ
C,03/10/43,São Cristóvão,3-1,Fluminense
C,03/10/43,Madureira,2-1,Canto do Rio
C,03/10/43,Flamengo,6-2,Vasco
C,03/10/43,Bangu,2-2,Botafogo
C,10/10/43,Vasco,3-2,America-RJ
C,10/10/43,Fluminense,6-1,Bonsucesso
C,10/10/43,Canto do Rio,2-5,São Cristóvão
C,10/10/43,Botafogo,2-2,Madureira
C,10/10/43,Flamengo,5-0,Bangu
