Rodada,Data,Time da Casa,Placar,Time Visitante
1T,07/02/93,Americano,1-0,São Cristóvão
1T,07/02/93,Fluminense,1-0,América de Três Rios
1T,07/02/93,Volta Redonda,0-1,Flamengo
1T,07/02/93,America-RJ,2-0,Entrerriense
1T,07/02/93,Botafogo,3-0,Bangu
1T,13/02/93,Flamengo,3-1,Americano
1T,14/02/93,America-RJ,4-2,Olaria
1T,14/02/93,Vasco,4-1,Bangu
1T,14/02/93,São Cristóvão,0-0,Botafogo
1T,14/02/93,Volta Redonda,2-1,América de Três Rios
1T,15/02/93,Entrerriense,0-2,Fluminense
1T,25/02/93,Botafogo,2-1,Entrerriense
1T,25/02/93,São Cristóvão,1-2,Bangu
1T,25/02/93,Americano,1-2,Fluminense
1T,25/02/93,Vasco,6-0,América de Três Rios
1T,25/02/93,Volta Redonda,2-2,America-RJ
1T,25/02/93,Flamengo,2-0,Olaria
1T,27/02/93,América de Três Rios,1-1,São Cristóvão
1T,28/02/93,Flamengo,1-1,America-RJ
1T,28/02/93,Olaria,2-2,Fluminense
1T,28/02/93,Entrerriense,0-0,Bangu
1T,28/02/93,Vasco,2-1,Volta Redonda
1T,01/03/93,Americano,1-6,Botafogo
1T,03/03/93,Olaria,1-1,Vasco
1T,07/03/93,Bangu,1-0,Volta Redonda
1T,07/03/93,Olaria,2-2,Americano
1T,07/03/93,América de Três Rios,0-0,America-RJ
1T,07/03/93,Flamengo,3-2,Entrerriense
1T,07/03/93,Vasco,2-0,Botafogo
1T,08/03/93,Fluminense,1-0,São Cristóvão
1T,14/03/93,Bangu,0-0,Americano
1T,14/03/93,Botafogo,2-1,Olaria
1T,14/03/93,Flamengo,1-2,Fluminense
1T,14/03/93,Entrerriense,0-0,América de Três Rios
1T,14/03/93,Volta Redonda,2-1,São Cristóvão
1T,15/03/93,Vasco,3-0,America-RJ
1T,20/03/93,Bangu,2-1,América de Três Rios
1T,21/03/93,Fluminense,1-1,Vasco
1T,22/03/93,Americano,1-1,America-RJ
1T,22/03/93,São Cristóvão,2-2,Flamengo
1T,22/03/93,Entrerriense,0-2,Olaria
1T,23/03/93,Volta Redonda,1-1,Botafogo
1T,28/03/93,Vasco,1-0,São Cristóvão
1T,28/03/93,Volta Redonda,0-0,Entrerriense
1T,28/03/93,América de Três Rios,0-1,Americano
1T,28/03/93,Flamengo,1-1,Botafogo
1T,28/03/93,Bangu,0-0,Olaria
1T,29/03/93,Fluminense,1-1,America-RJ
1T,31/03/93,América de Três Rios,0-5,Flamengo
1T,31/03/93,Fluminense,1-0,Bangu
1T,31/03/93,São Cristóvão,1-0,Entrerriense
1T,31/03/93,Olaria,0-1,Volta Redonda
1T,01/04/93,Americano,1-0,Vasco
1T,01/04/93,Botafogo,2-2,America-RJ
1T,04/04/93,America-RJ,1-1,São Cristóvão
1T,04/04/93,Americano,0-0,Volta Redonda
1T,04/04/93,Olaria,2-1,América de Três Rios
1T,04/04/93,Entrerriense,2-1,Vasco
1T,04/04/93,Fluminense,3-0,Botafogo
1T,05/04/93,Bangu,0-3,Flamengo
1T,10/04/93,Volta Redonda,0-1,Fluminense
1T,11/04/93,Olaria,0-1,São Cristóvão
1T,11/04/93,Americano,0-1,Entrerriense
1T,11/04/93,Vasco,2-1,Flamengo
1T,11/04/93,Bangu,2-0,America-RJ
1T,12/04/93,América de Três Rios,0-1,Botafogo
2T,17/04/93,Flamengo,4-2,America-RJ
2T,18/04/93,Fluminense,5-0,Olaria
2T,18/04/93,São Cristóvão,0-0,Itaperuna
2T,18/04/93,Americano,0-0,Botafogo
2T,18/04/93,Bangu,2-1,Bonsucesso
2T,19/04/93,Americano,2-2,Flamengo
2T,19/04/93,Vasco,1-0,Volta Redonda
2T,22/04/93,Bonsucesso,0-2,America-RJ
2T,22/04/93,Itaperuna,0-2,Fluminense
2T,22/04/93,São Cristóvão,1-1,Americano
2T,22/04/93,Vasco,3-1,Olaria
2T,23/04/93,Flamengo,3-0,Volta Redonda
2T,25/04/93,Americano,0-0,Bangu
2T,25/04/93,Flamengo,3-2,Fluminense
2T,25/04/93,São Cristóvão,1-1,Volta Redonda
2T,25/04/93,Itaperuna,2-0,Bonsucesso
2T,01/05/93,America-RJ,2-1,Volta Redonda
2T,02/05/93,Bangu,0-0,São Cristóvão
2T,02/05/93,Itaperuna,2-4,Vasco
2T,03/05/93,Bonsucesso,0-1,Botafogo
2T,03/05/93,Olaria,0-2,Flamengo
2T,05/05/93,Bangu,1-0,Botafogo
2T,08/05/93,America-RJ,1-0,Itaperuna
2T,09/05/93,Vasco,2-1,Botafogo
2T,09/05/93,Americano,3-0,Olaria
2T,09/05/93,Volta Redonda,1-1,Bangu
2T,10/05/93,São Cristóvão,0-1,Fluminense
2T,10/05/93,Flamengo,3-1,Bonsucesso
2T,11/05/93,Vasco,0-1,Bangu
2T,12/05/93,Fluminense,1-1,Americano
2T,12/05/93,Olaria,1-0,Botafogo
2T,15/05/93,America-RJ,3-0,São Cristóvão
2T,16/05/93,Fluminense,3-0,Botafogo
2T,16/05/93,Itaperuna,1-1,Olaria
2T,16/05/93,Volta Redonda,2-0,Americano
2T,16/05/93,Vasco,3-0,Bonsucesso
2T,17/05/93,Flamengo,2-2,Bangu
2T,19/05/93,Bangu,2-0,Fluminense
2T,19/05/93,Volta Redonda,0-0,Olaria
2T,19/05/93,Botafogo,3-1,America-RJ
2T,19/05/93,Bonsucesso,2-1,São Cristóvão
2T,22/05/93,America-RJ,0-0,Bangu
2T,23/05/93,Botafogo,2-0,Itaperuna
2T,23/05/93,Vasco,1-0,Flamengo
2T,23/05/93,São Cristóvão,1-2,Olaria
2T,23/05/93,Americano,2-1,Bonsucesso
2T,24/05/93,Volta Redonda,2-2,Fluminense
2T,26/05/93,Fluminense,1-0,Bonsucesso
2T,26/05/93,Vasco,1-0,America-RJ
2T,26/05/93,Olaria,0-0,America-RJ
2T,27/05/93,Volta Redonda,0-0,Itaperuna
2T,27/05/93,Botafogo,7-2,São Cristóvão
2T,29/05/93,Fluminense,0-2,America-RJ
2T,30/05/93,Flamengo,4-1,Botafogo
2T,30/05/93,Americano,0-0,Itaperuna
2T,30/05/93,Olaria,1-3,Bangu
2T,30/05/93,Bonsucesso,0-1,Volta Redonda
2T,31/05/93,São Cristóvão,0-2,Vasco
2T,02/06/93,Flamengo,1-1,Itaperuna
2T,02/06/93,Vasco,3-3,Americano
2T,05/06/93,Flamengo,3-0,São Cristóvão
2T,05/06/93,Botafogo,2-1,Volta Redonda
2T,05/06/93,Itaperuna,1-0,Bangu
2T,05/06/93,Olaria,1-0,Bonsucesso
2T,05/06/93,America-RJ,1-1,Americano
2T,06/06/93,Vasco,1-1,Fluminense
F,10/06/93,Vasco,2-0,Fluminense
F,13/06/93,Fluminense,2-1,Vasco
F,16/06/93,Vasco,0-0,Fluminense
