Rodada,Data,Time da Casa,Placar,Time Visitante
,11/01/25,Botafogo,1-2,Maricá
,11/01/25,Nova Iguaçu,1-1,Vasco
,11/01/25,Bangu,0-1,Portuguesa-RJ
,12/01/25,Flamengo,1-2,Boavista-RJ
,12/01/25,Madureira,2-0,Volta Redonda
,12/01/25,Fluminense,0-0,Sampaio Corrêa-RJ
,14/01/25,Botafogo,2-0,Portuguesa-RJ
,15/01/25,Maricá,1-0,Boavista-RJ
,15/01/25,Nova Iguaçu,1-0,Sampaio Corrêa-RJ
,15/01/25,Volta Redonda,1-0,Fluminense
,16/01/25,Madureira,1-1,Flamengo
,16/01/25,Vasco,0-0,Bangu
,18/01/25,Sampaio Corrêa-RJ,2-1,Botafogo
,18/01/25,Fluminense,1-1,Maricá
,19/01/25,Portuguesa-RJ,2-1,Madureira
,19/01/25,Boavista-RJ,1-1,Vasco
,19/01/25,Bangu,0-1,Volta Redonda
,19/01/25,Flamengo,1-2,Nova Iguaçu
,22/01/25,Maricá,2-0,Nova Iguaçu
,22/01/25,Bangu,0-5,Flamengo
,22/01/25,Botafogo,1-2,Volta Redonda
,23/01/25,Boavista-RJ,1-1,Sampaio Corrêa-RJ
,23/01/25,Portuguesa-RJ,1-3,Fluminense
,23/01/25,Vasco,2-0,Madureira
,25/01/25,Volta Redonda,0-2,Flamengo
,26/01/25,Maricá,2-2,Sampaio Corrêa-RJ
,26/01/25,Madureira,0-0,Fluminense
,26/01/25,Botafogo,2-0,Bangu
,26/01/25,Vasco,4-1,Portuguesa-RJ
,27/01/25,Nova Iguaçu,0-0,Boavista-RJ
,29/01/25,Maricá,0-1,Vasco
,29/01/25,Volta Redonda,2-1,Portuguesa-RJ
,29/01/25,Botafogo,2-1,Fluminense
,30/01/25,Nova Iguaçu,1-1,Bangu
,30/01/25,Boavista-RJ,0-0,Madureira
,30/01/25,Flamengo,2-0,Sampaio Corrêa-RJ
,01/02/25,Vasco,2-2,Volta Redonda
,02/02/25,Sampaio Corrêa-RJ,3-0,Bangu
,02/02/25,Portuguesa-RJ,0-1,Nova Iguaçu
,02/02/25,Fluminense,1-1,Boavista-RJ
,03/02/25,Madureira,1-0,Maricá
,05/02/25,Bangu,0-0,Boavista-RJ
,05/02/25,Portuguesa-RJ,0-5,Flamengo
,05/02/25,Vasco,1-2,Fluminense
,06/02/25,Madureira,0-1,Sampaio Corrêa-RJ
,06/02/25,Volta Redonda,2-1,Maricá
,06/02/25,Nova Iguaçu,0-1,Botafogo
,08/02/25,Fluminense,0-0,Flamengo
,08/02/25,Boavista-RJ,2-2,Portuguesa-RJ
,09/02/25,Maricá,1-1,Bangu
,09/02/25,Botafogo,0-2,Madureira
,09/02/25,Volta Redonda,0-0,Nova Iguaçu
,10/02/25,Sampaio Corrêa-RJ,0-0,Vasco
,12/02/25,Flamengo,1-0,Botafogo
,15/02/25,Bangu,0-3,Madureira
,15/02/25,Boavista-RJ,1-1,Botafogo
,15/02/25,Flamengo,2-0,Vasco
,16/02/25,Fluminense,2-0,Nova Iguaçu
,16/02/25,Sampaio Corrêa-RJ,1-3,Volta Redonda
,16/02/25,Portuguesa-RJ,3-1,Maricá
,22/02/25,Flamengo,5-0,Maricá
,22/02/25,Boavista-RJ,2-0,Volta Redonda
,22/02/25,Sampaio Corrêa-RJ,3-1,Portuguesa-RJ
,23/02/25,Vasco,1-0,Botafogo
,23/02/25,Fluminense,3-2,Bangu
,23/02/25,Nova Iguaçu,2-1,Madureira
SF,01/03/25,Vasco,0-1,Flamengo
SF,01/03/25,Madureira,0-0,Nova Iguaçu
SF,02/03/25,Fluminense,4-0,Volta Redonda
SF,06/03/25,Boavista-RJ,0-0,Sampaio Corrêa-RJ
SF,08/03/25,Flamengo,2-1,Vasco
SF,08/03/25,Nova Iguaçu,1-2,Madureira
SF,09/03/25,Volta Redonda,0-0,Fluminense
SF,09/03/25,Sampaio Corrêa-RJ,3-0,Boavista-RJ
F,12/03/25,Madureira,1-2,Sampaio Corrêa-RJ
F,12/03/25,Fluminense,1-2,Flamengo
F,15/03/25,Sampaio Corrêa-RJ,4-2,Madureira
F,16/03/25,Flamengo,0-0,Fluminense
