Rodada,Data,Time da Casa,Placar,Time Visitante
1T,25/08/85,Americano,1-1,Volta Redonda
1T,25/08/85,Vasco,5-2,Portuguesa-RJ
1T,25/08/85,Bangu,1-0,Goytacaz
1T,25/08/85,Flamengo,5-0,Bonsucesso
1T,28/08/85,Olaria,2-0,Bonsucesso
1T,28/08/85,Goytacaz,1-2,Vasco
1T,28/08/85,Portuguesa-RJ,0-3,America-RJ
1T,29/08/85,Flamengo,0-0,Bangu
1T,01/09/85,Bangu,2-1,America-RJ
1T,01/09/85,Olaria,0-1,Flamengo
1T,01/09/85,Fluminense,0-0,Vasco
1T,01/09/85,Volta Redonda,2-0,Portuguesa-RJ
1T,01/09/85,Bonsucesso,0-1,Americano
1T,01/09/85,Goytacaz,0-1,Botafogo
1T,04/09/85,Portuguesa-RJ,0-3,Bangu
1T,04/09/85,Bonsucesso,0-1,Fluminense
1T,05/09/85,America-RJ,1-0,Goytacaz
1T,05/09/85,Volta Redonda,1-1,Vasco
1T,05/09/85,Olaria,1-1,Botafogo
1T,05/09/85,Americano,0-0,Flamengo
1T,07/09/85,Fluminense,2-2,Bangu
1T,08/09/85,Bonsucesso,0-2,Vasco
1T,08/09/85,Flamengo,1-0,Botafogo
1T,08/09/85,Olaria,1-0,Volta Redonda
1T,08/09/85,Portuguesa-RJ,0-0,Goytacaz
1T,08/09/85,Americano,2-1,America-RJ
1T,11/09/85,Botafogo,1-0,Portuguesa-RJ
1T,11/09/85,Goytacaz,0-1,Fluminense
1T,11/09/85,Vasco,2-0,Olaria
1T,12/09/85,Volta Redonda,3-0,Bonsucesso
1T,12/09/85,Flamengo,0-0,America-RJ
1T,12/09/85,Americano,1-0,Bangu
1T,15/09/85,Olaria,1-4,Bangu
1T,15/09/85,Vasco,0-0,Botafogo
1T,15/09/85,Bonsucesso,1-0,America-RJ
1T,15/09/85,Fluminense,2-1,Volta Redonda
1T,15/09/85,Portuguesa-RJ,1-0,Flamengo
1T,15/09/85,Goytacaz,3-0,Americano
1T,18/09/85,America-RJ,0-0,Botafogo
1T,18/09/85,Fluminense,1-0,Olaria
1T,21/09/85,Vasco,1-1,Bangu
1T,21/09/85,Portuguesa-RJ,1-0,Olaria
1T,21/09/85,Botafogo,2-0,Americano
1T,22/09/85,America-RJ,2-0,Volta Redonda
1T,22/09/85,Fluminense,0-0,Flamengo
1T,22/09/85,Goytacaz,4-0,Bonsucesso
1T,25/09/85,Volta Redonda,1-0,Botafogo
1T,25/09/85,Fluminense,2-0,Americano
1T,28/09/85,Vasco,2-0,America-RJ
1T,28/09/85,Flamengo,3-0,Volta Redonda
1T,28/09/85,Americano,1-2,Portuguesa-RJ
1T,29/09/85,Goytacaz,0-0,Olaria
1T,29/09/85,Bangu,2-2,Bonsucesso
1T,30/09/85,Fluminense,1-0,Botafogo
1T,01/10/85,Bangu,3-0,Volta Redonda
1T,02/10/85,Vasco,1-1,Americano
1T,02/10/85,Fluminense,2-0,Portuguesa-RJ
1T,02/10/85,Botafogo,1-0,Bonsucesso
1T,03/10/85,America-RJ,0-0,Olaria
1T,03/10/85,Flamengo,2-1,Goytacaz
1T,06/10/85,Volta Redonda,1-1,Goytacaz
1T,09/10/85,Olaria,3-1,Americano
1T,09/10/85,Fluminense,1-0,America-RJ
1T,09/10/85,Botafogo,0-2,Bangu
1T,10/10/85,Bonsucesso,1-2,Portuguesa-RJ
1T,10/10/85,Vasco,4-0,Flamengo
2T,13/10/85,Olaria,1-2,Fluminense
2T,13/10/85,Goytacaz,0-1,Bangu
2T,13/10/85,Volta Redonda,0-1,Americano
2T,13/10/85,America-RJ,2-1,Botafogo
2T,16/10/85,Portuguesa-RJ,0-0,Vasco
2T,19/10/85,Vasco,3-0,Goytacaz
2T,20/10/85,Fluminense,0-0,Americano
2T,20/10/85,America-RJ,2-1,Portuguesa-RJ
2T,20/10/85,Olaria,1-2,Bonsucesso
2T,20/10/85,Botafogo,2-2,Volta Redonda
2T,20/10/85,Bangu,2-2,Flamengo
2T,26/10/85,Portuguesa-RJ,0-0,Volta Redonda
2T,27/10/85,America-RJ,1-2,Bangu
2T,27/10/85,Flamengo,1-0,Olaria
2T,27/10/85,Botafogo,0-2,Goytacaz
2T,27/10/85,Vasco,0-2,Fluminense
2T,27/10/85,Americano,1-1,Bonsucesso
2T,30/10/85,Botafogo,0-0,Olaria
2T,30/10/85,Vasco,7-1,Volta Redonda
2T,30/10/85,Flamengo,3-0,Americano
2T,30/10/85,Bangu,5-1,Portuguesa-RJ
2T,30/10/85,Fluminense,3-0,Bonsucesso
2T,30/10/85,America-RJ,1-1,Goytacaz
2T,01/11/85,Fluminense,1-2,Bangu
2T,03/11/85,America-RJ,1-1,Americano
2T,03/11/85,Vasco,4-0,Bonsucesso
2T,03/11/85,Volta Redonda,0-4,Olaria
2T,03/11/85,Goytacaz,1-1,Portuguesa-RJ
2T,03/11/85,Botafogo,0-2,Flamengo
2T,06/11/85,Olaria,1-2,Vasco
2T,06/11/85,Americano,0-1,Bangu
2T,06/11/85,Portuguesa-RJ,0-3,Botafogo
2T,06/11/85,America-RJ,2-2,Flamengo
2T,06/11/85,Fluminense,0-0,Goytacaz
2T,07/11/85,Bonsucesso,3-2,Volta Redonda
2T,09/11/85,Flamengo,1-0,Portuguesa-RJ
2T,09/11/85,Bangu,0-0,Olaria
2T,10/11/85,Americano,1-1,Goytacaz
2T,10/11/85,Fluminense,3-2,Volta Redonda
2T,10/11/85,America-RJ,5-0,Bonsucesso
2T,10/11/85,Botafogo,0-1,Vasco
2T,13/11/85,Americano,1-1,Vasco
2T,13/11/85,America-RJ,0-0,Olaria
2T,13/11/85,Volta Redonda,0-2,Bangu
2T,13/11/85,Portuguesa-RJ,0-2,Fluminense
2T,14/11/85,Goytacaz,0-1,Flamengo
2T,14/11/85,Bonsucesso,2-1,Botafogo
2T,17/11/85,Americano,2-0,Botafogo
2T,17/11/85,Goytacaz,0-1,Bonsucesso
2T,17/11/85,Bangu,1-0,Vasco
2T,17/11/85,Volta Redonda,0-2,America-RJ
2T,17/11/85,Olaria,0-0,Portuguesa-RJ
2T,17/11/85,Flamengo,1-1,Fluminense
2T,20/11/85,Flamengo,2-0,Bonsucesso
2T,23/11/85,Botafogo,0-2,Fluminense
2T,23/11/85,Portuguesa-RJ,0-1,Americano
2T,24/11/85,Volta Redonda,0-1,Flamengo
2T,24/11/85,America-RJ,1-0,Vasco
2T,24/11/85,Bonsucesso,0-1,Bangu
2T,24/11/85,Olaria,1-1,Goytacaz
2T,29/11/85,Flamengo,2-0,Vasco
2T,30/11/85,America-RJ,1-0,Fluminense
2T,30/11/85,Portuguesa-RJ,0-0,Bonsucesso
2T,01/12/85,Bangu,1-1,Botafogo
2T,01/12/85,Americano,0-0,Olaria
2T,01/12/85,Goytacaz,1-1,Volta Redonda
,08/12/85,Flamengo,1-0,Bangu
TF,11/12/85,Fluminense,1-1,Flamengo
TF,15/12/85,Bangu,2-1,Flamengo
TF,18/12/85,Fluminense,2-1,Bangu
